instance,generation,min,avg,max,std,execution_time,best_makespan
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,0,323.0,374.19,437.0,26.030249710673154,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,1,323.0,351.6,400.0,17.27657373439537,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,2,310.0,337.6,363.0,10.742439201596628,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,3,310.0,329.74,356.0,7.98075184428134,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,4,310.0,325.31,342.0,3.835870175071101,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,5,310.0,322.86,336.0,3.484307678721844,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,6,310.0,320.68,326.0,4.514155513493082,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,7,310.0,317.42,328.0,5.611024861823372,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,8,307.0,312.49,327.0,3.724231464342677,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,9,302.0,310.21,331.0,2.6656894042629946,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,10,302.0,309.0,323.0,3.1400636936215163,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,11,302.0,307.05,319.0,3.7426594822398678,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,12,302.0,304.64,323.0,3.700054053659216,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,13,290.0,302.72,322.0,3.7284849469992496,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,14,290.0,301.22,304.0,2.6441633837567604,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,15,290.0,299.84,314.0,4.211223100240594,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,16,290.0,297.36,310.0,4.8239402981380275,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,17,282.0,293.4,306.0,3.893584466786357,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,18,278.0,290.53,302.0,2.2559033667247363,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,19,278.0,289.6,302.0,3.0199337741082997,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,20,275.0,288.11,290.0,4.3425683644589865,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,21,275.0,285.02,314.0,6.497661117663801,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,22,274.0,280.22,290.0,4.3349279117420165,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,23,274.0,278.18,292.0,2.206263810155077,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,24,274.0,277.47,290.0,2.2156488891518893,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,25,274.0,276.29,286.0,2.031231153758725,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,26,272.0,275.0,279.0,1.1224972160321824,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,27,272.0,274.41,280.0,1.068597211300872,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,28,268.0,274.45,287.0,2.695830113341714,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,29,264.0,274.02,310.0,4.737045492709564,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,30,262.0,272.32,284.0,2.5879721791394896,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,31,262.0,271.72,306.0,6.343626722940119,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,32,262.0,268.24,286.0,4.169220550654523,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,33,262.0,265.6,298.0,5.425863986500214,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,34,258.0,264.17,298.0,6.275436239816321,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,35,258.0,263.38,298.0,6.316296383166325,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,36,258.0,262.15,298.0,4.14095399636364,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,37,258.0,262.5,302.0,7.157513534740958,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,38,258.0,261.32,318.0,7.848413852492745,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,39,258.0,259.62,294.0,5.112298895800206,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,40,256.0,258.56,290.0,3.763827838783277,,
ins257_m=4_j=60_t=60_sw=l_dens=s_var=17,41,256.0,259.25,282.0,4.539548435692696,,
