instance,generation,min,avg,max,std,execution_time,best_makespan
ins79_m=2_j=15_t=15_var=19,0,86.0,98.0,118.0,6.415605972938176,,
ins79_m=2_j=15_t=15_var=19,1,83.0,92.66,103.0,4.447965827206859,,
ins79_m=2_j=15_t=15_var=19,2,79.0,88.72,98.0,3.0596731851621017,,
ins79_m=2_j=15_t=15_var=19,3,79.0,86.48,95.0,2.7874002224294956,,
ins79_m=2_j=15_t=15_var=19,4,79.0,84.63,97.0,2.7227008649500957,,
ins79_m=2_j=15_t=15_var=19,5,79.0,82.98,89.0,2.083170660315664,,
ins79_m=2_j=15_t=15_var=19,6,79.0,81.63,93.0,2.335187358650265,,
ins79_m=2_j=15_t=15_var=19,7,79.0,80.19,85.0,1.8745399435594854,,
ins79_m=2_j=15_t=15_var=19,8,79.0,79.7,91.0,1.746424919657298,,
ins79_m=2_j=15_t=15_var=19,9,79.0,79.32,91.0,1.4062716664997554,,
ins79_m=2_j=15_t=15_var=19,10,79.0,79.27,86.0,1.1734990413289654,,
ins79_m=2_j=15_t=15_var=19,11,79.0,79.18,83.0,0.7533923280734945,,
ins79_m=2_j=15_t=15_var=19,12,79.0,79.28,91.0,1.4147791347061909,,
ins79_m=2_j=15_t=15_var=19,13,79.0,79.61,91.0,1.8215103623092563,,
ins79_m=2_j=15_t=15_var=19,14,79.0,79.42,85.0,1.4503792607452712,,
ins79_m=2_j=15_t=15_var=19,15,79.0,79.52,85.0,1.4316424134538623,,
ins79_m=2_j=15_t=15_var=19,16,79.0,79.45,85.0,1.4239030865898143,,
ins79_m=2_j=15_t=15_var=19,17,79.0,79.42,91.0,1.8394564414522023,,
ins79_m=2_j=15_t=15_var=19,18,79.0,79.71,91.0,2.1693086456288326,,
ins79_m=2_j=15_t=15_var=19,19,79.0,79.31,85.0,1.092657311328671,,
ins79_m=2_j=15_t=15_var=19,20,79.0,79.44,85.0,1.4022838514366482,,
ins79_m=2_j=15_t=15_var=19,21,77.0,79.43,91.0,1.7846848461283018,,
ins79_m=2_j=15_t=15_var=19,22,77.0,79.02,83.0,0.999799979995999,,
ins79_m=2_j=15_t=15_var=19,23,77.0,78.77,83.0,1.0183810681665288,,
ins79_m=2_j=15_t=15_var=19,24,77.0,78.58,85.0,1.6381697103780182,,
ins79_m=2_j=15_t=15_var=19,25,77.0,77.89,85.0,1.7198546450209098,,
ins79_m=2_j=15_t=15_var=19,26,77.0,77.62,84.0,1.5986244086714052,,
ins79_m=2_j=15_t=15_var=19,27,77.0,77.37,85.0,1.368612436009552,,
ins79_m=2_j=15_t=15_var=19,28,77.0,77.59,85.0,1.9083762731704663,,
ins79_m=2_j=15_t=15_var=19,29,75.0,77.39,85.0,1.5420440979427272,,
ins79_m=2_j=15_t=15_var=19,30,75.0,77.37,85.0,1.3758997056471813,,
ins79_m=2_j=15_t=15_var=19,31,75.0,77.7,86.0,2.1563858652847827,,
ins79_m=2_j=15_t=15_var=19,32,75.0,77.43,85.0,1.6015929570274716,,
