instance,generation,min,avg,max,std,execution_time,best_makespan
ins159_m=3_j=20_t=20_var=19,0,76.0,90.09,108.0,6.2882350464975465,,
ins159_m=3_j=20_t=20_var=19,1,73.0,85.43,95.0,4.574396135010609,,
ins159_m=3_j=20_t=20_var=19,2,71.0,81.58,88.0,3.839739574502417,,
ins159_m=3_j=20_t=20_var=19,3,71.0,78.65,89.0,3.386369737639409,,
ins159_m=3_j=20_t=20_var=19,4,71.0,76.03,83.0,2.8756042843200804,,
ins159_m=3_j=20_t=20_var=19,5,71.0,73.81,86.0,2.5206943487856677,,
ins159_m=3_j=20_t=20_var=19,6,71.0,72.38,84.0,2.2306052990163905,,
ins159_m=3_j=20_t=20_var=19,7,71.0,71.98,89.0,3.1208332220738746,,
ins159_m=3_j=20_t=20_var=19,8,71.0,71.22,83.0,1.3533661736573728,,
ins159_m=3_j=20_t=20_var=19,9,71.0,71.26,86.0,1.6347476869535558,,
ins159_m=3_j=20_t=20_var=19,10,71.0,71.06,75.0,0.4431703961232066,,
ins159_m=3_j=20_t=20_var=19,11,71.0,71.49,86.0,2.2471982556063,,
ins159_m=3_j=20_t=20_var=19,12,69.0,71.41,86.0,1.9136091554964927,,
ins159_m=3_j=20_t=20_var=19,13,69.0,71.12,83.0,1.2270289320142374,,
ins159_m=3_j=20_t=20_var=19,14,69.0,71.26,77.0,1.2134249049694013,,
ins159_m=3_j=20_t=20_var=19,15,69.0,71.45,83.0,2.0850659461993044,,
ins159_m=3_j=20_t=20_var=19,16,68.0,71.21,86.0,2.0990235825259327,,
ins159_m=3_j=20_t=20_var=19,17,68.0,70.99,86.0,2.7073788061518096,,
ins159_m=3_j=20_t=20_var=19,18,68.0,69.89,77.0,1.5677691156544704,,
ins159_m=3_j=20_t=20_var=19,19,68.0,69.34,83.0,2.093895890439637,,
ins159_m=3_j=20_t=20_var=19,20,68.0,68.91,89.0,2.441700227300641,,
ins159_m=3_j=20_t=20_var=19,21,68.0,68.49,80.0,1.6999705879808624,,
ins159_m=3_j=20_t=20_var=19,22,68.0,68.62,83.0,2.235083891043019,,
ins159_m=3_j=20_t=20_var=19,23,67.0,68.27,77.0,1.5417846801677597,,
ins159_m=3_j=20_t=20_var=19,24,67.0,68.34,74.0,1.2346659467240522,,
ins159_m=3_j=20_t=20_var=19,25,65.0,68.29,86.0,2.141471456732496,,
ins159_m=3_j=20_t=20_var=19,26,63.0,68.49,80.0,2.57485921945259,,
ins159_m=3_j=20_t=20_var=19,27,63.0,67.84,83.0,2.7155846515989888,,
ins159_m=3_j=20_t=20_var=19,28,63.0,67.08,74.0,1.591728620085723,,
ins159_m=3_j=20_t=20_var=19,29,63.0,66.53,77.0,2.0854495918146765,,
ins159_m=3_j=20_t=20_var=19,30,63.0,65.36,74.0,1.6644518617250543,,
ins159_m=3_j=20_t=20_var=19,31,63.0,65.03,80.0,2.247020249129945,,
ins159_m=3_j=20_t=20_var=19,32,63.0,64.59,77.0,2.498379474779602,,
ins159_m=3_j=20_t=20_var=19,33,63.0,63.65,74.0,1.8241436346954698,,
ins159_m=3_j=20_t=20_var=19,34,63.0,64.01,80.0,2.86180013278356,,
ins159_m=3_j=20_t=20_var=19,35,63.0,63.91,80.0,3.006975224374155,,
ins159_m=3_j=20_t=20_var=19,36,63.0,63.72,74.0,2.1122499852053496,,
ins159_m=3_j=20_t=20_var=19,37,63.0,63.35,74.0,1.4309088021254186,,
ins159_m=3_j=20_t=20_var=19,38,63.0,63.59,74.0,1.9292226413765725,,
ins159_m=3_j=20_t=20_var=19,39,63.0,63.73,77.0,2.3145409912118646,,
ins159_m=3_j=20_t=20_var=19,40,63.0,63.53,74.0,2.027091512487781,,
ins159_m=3_j=20_t=20_var=19,41,63.0,63.57,74.0,1.795856341693288,,
ins159_m=3_j=20_t=20_var=19,42,63.0,63.96,77.0,2.652998303806469,,
ins159_m=3_j=20_t=20_var=19,43,63.0,63.89,77.0,2.918544157623798,,
ins159_m=3_j=20_t=20_var=19,44,63.0,63.94,80.0,2.9860341592151958,,
ins159_m=3_j=20_t=20_var=19,45,63.0,64.03,80.0,2.984811551840417,,
ins159_m=3_j=20_t=20_var=19,46,63.0,63.32,74.0,1.468877122158283,,
ins159_m=3_j=20_t=20_var=19,47,63.0,64.04,74.0,2.2974768769239007,,
ins159_m=3_j=20_t=20_var=19,48,63.0,63.57,80.0,2.1783250446157028,,
ins159_m=3_j=20_t=20_var=19,49,63.0,63.98,75.0,2.5922191265400385,,
ins159_m=3_j=20_t=20_var=19,50,63.0,63.95,80.0,2.81913107180209,,
ins159_m=3_j=20_t=20_var=19,51,63.0,64.0,77.0,2.760434748368452,,
ins159_m=3_j=20_t=20_var=19,52,63.0,63.87,74.0,2.411037121240567,,
ins159_m=3_j=20_t=20_var=19,53,63.0,63.47,80.0,2.242565495141669,,
ins159_m=3_j=20_t=20_var=19,54,63.0,63.36,74.0,1.6402438843050136,,
ins159_m=3_j=20_t=20_var=19,55,63.0,63.58,74.0,2.1595369874118853,,
ins159_m=3_j=20_t=20_var=19,56,63.0,63.51,75.0,1.8841178307101714,,
ins159_m=3_j=20_t=20_var=19,57,63.0,63.72,86.0,2.846330971619429,,
ins159_m=3_j=20_t=20_var=19,58,63.0,63.87,80.0,2.8553633744236473,,
ins159_m=3_j=20_t=20_var=19,59,63.0,63.63,77.0,2.114970448966132,,
ins159_m=3_j=20_t=20_var=19,60,63.0,63.82,86.0,3.2753015128381686,,
ins159_m=3_j=20_t=20_var=19,61,62.0,63.71,77.0,2.4669616940682317,,
ins159_m=3_j=20_t=20_var=19,62,62.0,63.69,80.0,2.3945563263368848,,
ins159_m=3_j=20_t=20_var=19,63,62.0,63.36,80.0,2.3728463919942224,,
ins159_m=3_j=20_t=20_var=19,64,62.0,63.08,77.0,1.7588632692736523,,
