instance,generation,min,avg,max,std,execution_time,best_makespan
ins70_m=2_j=15_t=15_var=10,0,66.0,81.13,106.0,7.259001308720091,,
ins70_m=2_j=15_t=15_var=10,1,66.0,76.17,99.0,5.071597381496288,,
ins70_m=2_j=15_t=15_var=10,2,61.0,73.02,85.0,3.1304312801912775,,
ins70_m=2_j=15_t=15_var=10,3,61.0,69.83,75.0,3.1338634303364272,,
ins70_m=2_j=15_t=15_var=10,4,61.0,67.48,89.0,4.141207553359285,,
ins70_m=2_j=15_t=15_var=10,5,60.0,64.43,74.0,3.1217142726393132,,
ins70_m=2_j=15_t=15_var=10,6,60.0,62.55,72.0,2.48746859276655,,
ins70_m=2_j=15_t=15_var=10,7,60.0,61.55,72.0,2.0609463845524947,,
ins70_m=2_j=15_t=15_var=10,8,60.0,61.04,72.0,1.9438106903708499,,
ins70_m=2_j=15_t=15_var=10,9,60.0,60.74,68.0,1.682973558912914,,
ins70_m=2_j=15_t=15_var=10,10,60.0,60.98,76.0,3.0099169423756535,,
ins70_m=2_j=15_t=15_var=10,11,60.0,60.86,70.0,2.1587959607151386,,
ins70_m=2_j=15_t=15_var=10,12,59.0,60.93,72.0,2.446446402437626,,
ins70_m=2_j=15_t=15_var=10,13,60.0,60.98,72.0,2.3915685229572663,,
ins70_m=2_j=15_t=15_var=10,14,60.0,61.04,72.0,2.4079867109267856,,
ins70_m=2_j=15_t=15_var=10,15,60.0,60.78,72.0,2.152115238550204,,
ins70_m=2_j=15_t=15_var=10,16,60.0,60.68,72.0,2.043917806566595,,
ins70_m=2_j=15_t=15_var=10,17,60.0,60.64,72.0,1.8304097901836083,,
ins70_m=2_j=15_t=15_var=10,18,60.0,60.52,68.0,1.4034243834279065,,
ins70_m=2_j=15_t=15_var=10,19,60.0,60.7,72.0,2.066397831977183,,
ins70_m=2_j=15_t=15_var=10,20,60.0,60.76,72.0,1.9345283662949997,,
ins70_m=2_j=15_t=15_var=10,21,60.0,60.84,72.0,2.081922188747696,,
ins70_m=2_j=15_t=15_var=10,22,60.0,60.78,72.0,2.347679705581662,,
