instance,generation,min,avg,max,std,execution_time,best_makespan
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,0,377.0,434.09,495.0,22.93778324075803,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,1,377.0,414.05,453.0,16.01460271127573,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,2,367.0,399.83,425.0,11.911385309862156,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,3,361.0,390.25,409.0,10.36761785561177,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,4,361.0,382.51,398.0,9.486300648830396,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,5,361.0,375.01,401.0,8.651583670057176,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,6,360.0,369.22,392.0,5.640177302177655,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,7,360.0,366.15,377.0,3.436204301260331,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,8,360.0,364.1,377.0,3.080584360149872,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,9,360.0,361.83,372.0,2.158958082038649,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,10,354.0,360.63,370.0,1.4876491521860924,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,11,352.0,360.45,380.0,3.0834234221073173,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,12,352.0,359.28,380.0,3.18458788542568,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,13,349.0,357.76,360.0,3.197248817342811,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,14,343.0,355.84,380.0,5.039285663663056,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,15,343.0,352.92,368.0,3.08441242378512,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,16,343.0,351.34,370.0,3.3740776517442512,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,17,343.0,350.69,368.0,4.204033777219208,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,18,343.0,347.51,361.0,4.530993268589129,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,19,337.0,344.85,367.0,4.885437544376144,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,20,337.0,342.46,352.0,2.179082375680185,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,21,334.0,341.35,346.0,2.6282123201902854,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,22,334.0,339.86,364.0,3.6661151100313263,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,23,334.0,338.0,355.0,3.1336879231984796,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,24,334.0,336.76,348.0,1.6859418732566078,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,25,328.0,336.36,364.0,3.6565557564462217,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,26,328.0,335.95,368.0,4.889529629729225,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,27,328.0,334.36,352.0,3.8897814848651837,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,28,328.0,332.44,352.0,3.5477316696728916,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,29,325.0,330.77,352.0,4.289184071592172,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,30,325.0,328.26,336.0,1.8472682533947256,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,31,325.0,328.38,364.0,4.220852994360262,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,32,325.0,328.46,352.0,4.663517985383995,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,33,325.0,327.0,346.0,3.243454948045371,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,34,325.0,326.69,356.0,5.233918226338657,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,35,325.0,326.32,360.0,5.340187262634149,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,36,320.0,325.92,352.0,3.732773767588923,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,37,320.0,325.42,340.0,2.5305335405799307,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,38,320.0,325.55,348.0,3.456515586540873,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,39,320.0,324.99,349.0,3.9153416198334465,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,40,319.0,323.46,352.0,3.97849217669207,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,41,316.0,322.76,360.0,6.2866843407316075,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,42,316.0,321.62,352.0,5.545773165213306,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,43,316.0,320.63,364.0,5.482070776631765,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,44,316.0,320.02,361.0,5.672706585043862,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,45,316.0,318.57,344.0,4.523836867085285,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,46,316.0,317.69,337.0,4.016702627778162,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,47,316.0,318.08,346.0,6.212374747228309,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,48,316.0,316.71,337.0,2.7795503233436887,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,49,316.0,318.38,356.0,7.203860076375719,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,50,316.0,318.31,348.0,6.840606698239566,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,51,316.0,317.65,344.0,5.132981589680601,,
ins495_m=6_j=80_t=120_sw=l_dens=s_var=15,52,316.0,316.8,334.0,2.8879058156387303,,
