instance,generation,min,avg,max,std,execution_time,best_makespan
ins65_m=2_j=15_t=15_var=5,0,66.0,83.54,98.0,6.60669357545815,,
ins65_m=2_j=15_t=15_var=5,1,66.0,78.31,91.0,5.624402190455444,,
ins65_m=2_j=15_t=15_var=5,2,66.0,73.05,81.0,3.9556921012636965,,
ins65_m=2_j=15_t=15_var=5,3,66.0,70.39,79.0,3.346326343918058,,
ins65_m=2_j=15_t=15_var=5,4,66.0,68.24,84.0,2.534245449833145,,
ins65_m=2_j=15_t=15_var=5,5,66.0,67.24,84.0,2.2544178849538965,,
ins65_m=2_j=15_t=15_var=5,6,64.0,66.37,76.0,1.2621806526801145,,
ins65_m=2_j=15_t=15_var=5,7,64.0,66.25,72.0,1.2599603168354152,,
ins65_m=2_j=15_t=15_var=5,8,64.0,66.13,74.0,1.6532090007013636,,
ins65_m=2_j=15_t=15_var=5,9,62.0,65.45,70.0,1.2913171570144961,,
ins65_m=2_j=15_t=15_var=5,10,62.0,65.02,72.0,1.7376996288196642,,
ins65_m=2_j=15_t=15_var=5,11,62.0,64.33,72.0,1.7835638480301177,,
ins65_m=2_j=15_t=15_var=5,12,62.0,63.75,76.0,2.0850659461993044,,
ins65_m=2_j=15_t=15_var=5,13,60.0,63.4,76.0,2.4979991993593593,,
ins65_m=2_j=15_t=15_var=5,14,60.0,62.58,72.0,2.0404901371974336,,
ins65_m=2_j=15_t=15_var=5,15,60.0,62.26,74.0,2.2028163790929103,,
ins65_m=2_j=15_t=15_var=5,16,60.0,62.05,74.0,2.4994999499899975,,
ins65_m=2_j=15_t=15_var=5,17,60.0,61.09,70.0,1.8925908168434085,,
ins65_m=2_j=15_t=15_var=5,18,60.0,61.33,72.0,3.079139490182282,,
ins65_m=2_j=15_t=15_var=5,19,60.0,60.71,74.0,2.3803151051909075,,
ins65_m=2_j=15_t=15_var=5,20,60.0,60.76,76.0,2.462194143441983,,
ins65_m=2_j=15_t=15_var=5,21,60.0,61.13,74.0,3.119791659710629,,
ins65_m=2_j=15_t=15_var=5,22,60.0,60.59,70.0,1.8005277004256277,,
ins65_m=2_j=15_t=15_var=5,23,60.0,60.44,72.0,1.6390240998838306,,
ins65_m=2_j=15_t=15_var=5,24,60.0,60.62,70.0,1.885629868240318,,
ins65_m=2_j=15_t=15_var=5,25,60.0,60.82,74.0,2.2776303475322766,,
ins65_m=2_j=15_t=15_var=5,26,60.0,61.09,72.0,2.7095940655382305,,
ins65_m=2_j=15_t=15_var=5,27,60.0,60.4,70.0,1.4966629547095764,,
ins65_m=2_j=15_t=15_var=5,28,60.0,60.5,68.0,1.6583123951777,,
ins65_m=2_j=15_t=15_var=5,29,60.0,60.56,70.0,1.940721515313313,,
ins65_m=2_j=15_t=15_var=5,30,58.0,60.66,74.0,2.434009038602774,,
ins65_m=2_j=15_t=15_var=5,31,58.0,61.33,72.0,3.0530476576693,,
ins65_m=2_j=15_t=15_var=5,32,58.0,60.56,70.0,2.0606794995826014,,
ins65_m=2_j=15_t=15_var=5,33,58.0,60.81,72.0,2.6709361654670825,,
ins65_m=2_j=15_t=15_var=5,34,58.0,60.46,70.0,2.566787875925862,,
ins65_m=2_j=15_t=15_var=5,35,58.0,59.48,71.0,2.4019991673603887,,
ins65_m=2_j=15_t=15_var=5,36,58.0,59.07,70.0,2.5347780967966407,,
ins65_m=2_j=15_t=15_var=5,37,58.0,59.32,74.0,3.7440085469987916,,
ins65_m=2_j=15_t=15_var=5,38,58.0,58.69,72.0,2.31816737963418,,
ins65_m=2_j=15_t=15_var=5,39,58.0,58.78,72.0,2.5122897922015275,,
ins65_m=2_j=15_t=15_var=5,40,58.0,59.16,72.0,2.914515397111499,,
ins65_m=2_j=15_t=15_var=5,41,58.0,58.72,70.0,2.1637005338077633,,
ins65_m=2_j=15_t=15_var=5,42,58.0,59.18,74.0,3.1124909638423044,,
ins65_m=2_j=15_t=15_var=5,43,58.0,59.1,72.0,3.1032241298365806,,
ins65_m=2_j=15_t=15_var=5,44,58.0,58.88,74.0,2.804567702873297,,
ins65_m=2_j=15_t=15_var=5,45,58.0,58.9,72.0,2.68886593194975,,
ins65_m=2_j=15_t=15_var=5,46,58.0,58.9,70.0,2.5826343140289914,,
ins65_m=2_j=15_t=15_var=5,47,58.0,59.44,76.0,3.6886854026875207,,
ins65_m=2_j=15_t=15_var=5,48,58.0,58.98,76.0,2.9596621428805014,,
ins65_m=2_j=15_t=15_var=5,49,58.0,59.26,72.0,3.2206210581190713,,
ins65_m=2_j=15_t=15_var=5,50,58.0,58.66,70.0,2.245974176164989,,
ins65_m=2_j=15_t=15_var=5,51,58.0,58.86,70.0,2.5180150912971113,,
ins65_m=2_j=15_t=15_var=5,52,58.0,58.98,72.0,2.69065047897344,,
ins65_m=2_j=15_t=15_var=5,53,58.0,58.58,68.0,1.8610749581894868,,
ins65_m=2_j=15_t=15_var=5,54,58.0,58.66,70.0,2.1550870052041984,,
ins65_m=2_j=15_t=15_var=5,55,58.0,58.74,72.0,2.3435869943315524,,
ins65_m=2_j=15_t=15_var=5,56,58.0,59.12,72.0,2.984225192575118,,
ins65_m=2_j=15_t=15_var=5,57,58.0,58.58,70.0,2.1221687020592874,,
ins65_m=2_j=15_t=15_var=5,58,58.0,58.64,70.0,2.037253052519495,,
ins65_m=2_j=15_t=15_var=5,59,58.0,58.86,72.0,2.5652290346088003,,
ins65_m=2_j=15_t=15_var=5,60,58.0,58.94,70.0,2.629904941247877,,
ins65_m=2_j=15_t=15_var=5,61,58.0,59.02,72.0,3.1047705229211386,,
ins65_m=2_j=15_t=15_var=5,62,58.0,58.76,68.0,2.2231509170544412,,
ins65_m=2_j=15_t=15_var=5,63,58.0,59.48,72.0,3.573457709278228,,
ins65_m=2_j=15_t=15_var=5,64,58.0,58.52,68.0,1.802664694279,,
ins65_m=2_j=15_t=15_var=5,65,58.0,58.78,70.0,2.3815121246804516,,
ins65_m=2_j=15_t=15_var=5,66,58.0,58.96,70.0,2.8210636292008733,,
ins65_m=2_j=15_t=15_var=5,67,58.0,58.66,72.0,2.079519175194112,,
ins65_m=2_j=15_t=15_var=5,68,58.0,58.44,70.0,1.7338973441354597,,
ins65_m=2_j=15_t=15_var=5,69,58.0,58.4,70.0,1.624807680927192,,
ins65_m=2_j=15_t=15_var=5,70,58.0,58.56,72.0,2.1369136622708935,,
ins65_m=2_j=15_t=15_var=5,71,58.0,58.74,70.0,2.166194820416668,,
ins65_m=2_j=15_t=15_var=5,72,58.0,58.44,68.0,1.4853955702101715,,
ins65_m=2_j=15_t=15_var=5,73,58.0,58.52,70.0,1.9722068856993675,,
ins65_m=2_j=15_t=15_var=5,74,58.0,58.36,68.0,1.4249210504445502,,
ins65_m=2_j=15_t=15_var=5,75,58.0,58.8,76.0,2.529822128134703,,
ins65_m=2_j=15_t=15_var=5,76,58.0,58.72,70.0,2.1451340284467073,,
ins65_m=2_j=15_t=15_var=5,77,58.0,58.56,70.0,2.1181123671797963,,
ins65_m=2_j=15_t=15_var=5,78,58.0,59.4,72.0,3.3526109228480423,,
ins65_m=2_j=15_t=15_var=5,79,58.0,58.48,68.0,1.699882348870062,,
ins65_m=2_j=15_t=15_var=5,80,58.0,58.72,70.0,2.4416387939250965,,
ins65_m=2_j=15_t=15_var=5,81,58.0,58.78,68.0,2.3305793271201902,,
ins65_m=2_j=15_t=15_var=5,82,58.0,58.58,68.0,1.8610749581894868,,
ins65_m=2_j=15_t=15_var=5,83,58.0,58.62,70.0,2.148394749574668,,
ins65_m=2_j=15_t=15_var=5,84,58.0,58.44,70.0,1.8884914614580601,,
ins65_m=2_j=15_t=15_var=5,85,58.0,58.6,70.0,2.1071307505705477,,
ins65_m=2_j=15_t=15_var=5,86,58.0,58.64,70.0,2.1331666601557413,,
ins65_m=2_j=15_t=15_var=5,87,58.0,58.88,70.0,2.5662423891752706,,
ins65_m=2_j=15_t=15_var=5,88,58.0,58.86,70.0,2.3538054295119637,,
ins65_m=2_j=15_t=15_var=5,89,58.0,58.2,66.0,1.0392304845413265,,
ins65_m=2_j=15_t=15_var=5,90,58.0,58.56,70.0,2.1923503369671553,,
ins65_m=2_j=15_t=15_var=5,91,58.0,58.52,72.0,1.9312172327317296,,
ins65_m=2_j=15_t=15_var=5,92,58.0,58.56,70.0,1.981514572240134,,
