instance,generation,min,avg,max,std,execution_time,best_makespan
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,0,1788.0,2051.18,2332.0,128.4408330711071,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,1,1788.0,1943.14,2173.0,85.19014262225413,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,2,1737.0,1879.19,2017.0,62.36227946443267,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,3,1737.0,1829.41,1933.0,48.677324289652574,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,4,1737.0,1787.09,1883.0,24.161579004692552,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,5,1731.0,1768.14,1882.0,26.90985693012878,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,6,1716.0,1747.27,1850.0,20.419527418625535,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,7,1681.0,1739.83,1817.0,17.8538819308295,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,8,1681.0,1735.6,1828.0,16.68891847903872,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,9,1681.0,1726.56,1777.0,14.246627671136775,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,10,1681.0,1720.74,1836.0,24.245667654242894,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,11,1681.0,1711.37,1812.0,18.06745969969215,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,12,1681.0,1702.18,1764.0,18.73839907782946,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,13,1681.0,1691.73,1777.0,18.682534624616647,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,14,1681.0,1685.29,1785.0,17.214700113565733,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,15,1681.0,1686.86,1777.0,18.99737876655619,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,16,1681.0,1687.12,1817.0,23.849226402548155,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,17,1681.0,1686.12,1801.0,18.98277113595378,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,18,1681.0,1682.87,1753.0,9.91126127190682,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,19,1681.0,1684.1,1801.0,17.399712641305314,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,20,1681.0,1683.34,1745.0,11.620860553332529,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,21,1681.0,1689.99,1817.0,24.82397832741561,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,22,1681.0,1683.48,1825.0,15.66427783206107,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,23,1681.0,1686.58,1825.0,20.686314316475034,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,24,1681.0,1685.48,1825.0,22.72112673262486,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,25,1681.0,1682.82,1777.0,10.818853913423544,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,26,1681.0,1682.6,1761.0,11.2,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,27,1681.0,1685.99,1817.0,21.45203719929648,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,28,1681.0,1687.25,1793.0,22.198817536076106,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,29,1681.0,1684.71,1777.0,15.807779730246752,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,30,1681.0,1685.16,1777.0,15.34647842340385,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,31,1681.0,1685.69,1785.0,19.02035488627907,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,32,1681.0,1682.58,1825.0,14.347250607694843,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,33,1681.0,1683.12,1745.0,10.516919701129224,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,34,1681.0,1682.44,1745.0,8.718164944528178,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,35,1681.0,1684.2,1777.0,14.83778959279313,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,36,1681.0,1684.36,1777.0,14.888599665515898,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,37,1681.0,1683.96,1785.0,13.322101936256155,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,38,1681.0,1687.08,1801.0,21.588737804698077,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,39,1681.0,1684.5,1777.0,15.877972162716498,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,40,1681.0,1686.67,1777.0,18.552657491583247,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,41,1681.0,1685.61,1825.0,19.746338901173548,,
ins387_m=4_j=40_t=120_sw=h_dens=d_var=7,42,1681.0,1687.29,1825.0,23.43172848937952,,
