instance,generation,min,avg,max,std,execution_time,best_makespan
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,0,1312.0,1453.83,1760.0,74.69605812892672,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,1,1312.0,1396.0,1521.0,39.52821776908238,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,2,1273.0,1366.46,1422.0,29.35759526936769,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,3,1273.0,1341.48,1390.0,18.29179050831274,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,4,1273.0,1331.24,1405.0,18.315632667205357,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,5,1273.0,1321.47,1365.0,16.06888608460462,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,6,1273.0,1311.13,1372.0,19.866884506635657,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,7,1273.0,1296.32,1355.0,20.684718997366147,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,8,1273.0,1282.14,1334.0,15.039960106330069,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,9,1273.0,1275.34,1336.0,9.753173842396127,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,10,1264.0,1276.9,1364.0,14.552319402761883,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,11,1264.0,1274.51,1336.0,9.192926628664019,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,12,1264.0,1273.61,1320.0,9.82944047237685,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,13,1259.0,1270.47,1355.0,11.236952433822971,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,14,1259.0,1268.41,1315.0,10.672483309895593,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,15,1259.0,1267.37,1355.0,13.109275342291044,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,16,1257.0,1268.69,1343.0,15.542004375240666,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,17,1252.0,1267.31,1355.0,15.636940237783092,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,18,1224.0,1263.54,1308.0,8.162622127723418,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,19,1224.0,1262.12,1378.0,17.308541244137242,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,20,1222.0,1256.54,1334.0,14.828634461743265,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,21,1222.0,1253.37,1327.0,18.851872586032403,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,22,1222.0,1242.51,1327.0,16.492116298401488,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,23,1222.0,1234.71,1315.0,18.79004789775694,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,24,1222.0,1226.49,1299.0,11.52865560245426,,
ins389_m=4_j=40_t=120_sw=h_dens=d_var=9,25,1222.0,1226.45,1313.0,15.357327241418023,,
