instance,generation,min,avg,max,std,execution_time,best_makespan
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,0,199.0,235.1,284.0,18.687161368169324,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,1,199.0,219.26,255.0,12.83481203602141,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,2,176.0,207.96,240.0,9.175968613721388,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,3,176.0,201.6,224.0,5.998333101787529,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,4,176.0,197.66,211.0,5.880850278658691,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,5,173.0,193.83,200.0,7.030014224736677,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,6,173.0,188.23,206.0,8.023534134033456,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,7,173.0,182.25,199.0,6.754813098820722,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,8,173.0,176.79,187.0,3.0799188300992606,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,9,173.0,175.44,213.0,4.188842322169695,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,10,170.0,174.7,213.0,4.803123983409131,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,11,170.0,173.77,197.0,3.5940367276921363,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,12,170.0,173.81,193.0,4.053874689725867,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,13,169.0,173.37,193.0,3.799091996780284,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,14,166.0,172.95,201.0,5.273281710661777,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,15,166.0,171.79,201.0,4.643909990514458,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,16,166.0,170.42,201.0,4.699319099614326,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,17,166.0,170.29,201.0,6.819523443760569,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,18,166.0,167.71,186.0,3.8737449580477024,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,19,166.0,166.88,186.0,3.1852158482589528,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,20,165.0,168.43,201.0,7.24051793727493,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,21,162.0,166.33,189.0,2.7278379717277943,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,22,162.0,166.34,185.0,3.140764238207,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,23,162.0,165.44,185.0,2.9608106997915282,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,24,162.0,165.04,201.0,5.8479398081717635,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,25,162.0,163.31,185.0,3.635092846131994,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,26,162.0,163.37,202.0,5.8577384714580765,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,27,162.0,165.23,202.0,8.787326100697525,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,28,162.0,164.36,202.0,7.683124364475691,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,29,162.0,164.25,202.0,8.471570102407227,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,30,162.0,163.56,201.0,6.7176186256738335,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,31,161.0,162.91,194.0,4.306030654791022,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,32,161.0,163.98,205.0,7.131591687694971,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,33,161.0,163.85,202.0,6.759252917297887,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,34,157.0,163.22,201.0,6.000966588808839,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,35,157.0,162.27,186.0,3.7917146517110174,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,36,157.0,163.75,198.0,7.38021002411178,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,37,157.0,161.05,182.0,3.099596747965774,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,38,157.0,161.38,198.0,7.160698289971445,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,39,157.0,159.42,189.0,5.280492401282289,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,40,157.0,158.5,194.0,4.665833258915282,,
ins168_m=4_j=40_t=60_sw=l_dens=s_var=8,41,157.0,157.67,178.0,3.140238844419322,,
