instance,generation,min,avg,max,std,execution_time,best_makespan
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,0,1347.0,1464.18,1737.0,63.57080776582912,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,1,1323.0,1417.24,1502.0,38.3171293288002,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,2,1323.0,1381.97,1449.0,24.298335333927714,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,3,1323.0,1364.14,1384.0,14.58356609338059,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,4,1314.0,1351.83,1450.0,16.387223681880958,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,5,1314.0,1342.32,1419.0,14.810050641371893,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,6,1314.0,1334.19,1388.0,13.000534604392234,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,7,1290.0,1325.96,1443.0,14.237218829532685,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,8,1290.0,1319.72,1368.0,8.95776757903441,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,9,1290.0,1313.49,1350.0,10.41680853236729,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,10,1279.0,1309.55,1362.0,12.905328356922963,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,11,1279.0,1300.64,1346.0,13.358532853573404,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,12,1274.0,1290.56,1330.0,8.746793698264524,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,13,1266.0,1287.11,1330.0,9.225936266851186,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,14,1266.0,1283.48,1328.0,9.937283330971296,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,15,1244.0,1277.86,1335.0,12.015839546199008,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,16,1244.0,1273.58,1346.0,10.282198208554433,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,17,1244.0,1269.52,1346.0,9.959397572142606,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,18,1244.0,1266.27,1338.0,10.066633002151216,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,19,1242.0,1263.93,1306.0,9.560601445515864,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,20,1242.0,1258.52,1306.0,12.694471237511232,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,21,1242.0,1253.12,1314.0,13.455318651001914,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,22,1242.0,1245.89,1338.0,11.101256685618978,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,23,1242.0,1248.5,1354.0,22.07283398206945,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,24,1242.0,1244.09,1338.0,10.71456485350665,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,25,1224.0,1244.21,1322.0,12.514227902671422,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,26,1218.0,1244.91,1346.0,15.299081671786709,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,27,1218.0,1242.9,1314.0,9.373899935459093,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,28,1218.0,1243.12,1354.0,14.99418553973506,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,29,1218.0,1240.98,1354.0,19.055697310778214,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,30,1212.0,1233.84,1282.0,11.795524575024206,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,31,1210.0,1227.04,1314.0,13.051375406446635,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,32,1210.0,1222.34,1314.0,15.502399814222311,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,33,1210.0,1217.66,1266.0,7.2003055490722065,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,34,1210.0,1217.05,1290.0,13.285612518811467,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,35,1210.0,1215.34,1306.0,15.038763247022672,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,36,1210.0,1212.72,1282.0,10.59724492497932,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,37,1210.0,1211.31,1298.0,9.250616195692047,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,38,1210.0,1213.26,1298.0,13.044247774402324,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,39,1194.0,1212.12,1298.0,10.517870506903954,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,40,1194.0,1213.49,1306.0,15.37952860135837,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,41,1194.0,1209.62,1226.0,3.6270649291127945,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,42,1194.0,1213.57,1298.0,16.28389081270198,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,43,1194.0,1212.69,1306.0,16.01667568504776,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,44,1194.0,1212.27,1322.0,18.514240465112252,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,45,1192.0,1206.23,1306.0,14.809358527633805,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,46,1192.0,1201.32,1258.0,11.953141846393356,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,47,1186.0,1200.98,1282.0,18.584929378396893,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,48,1186.0,1195.96,1243.0,8.154655112265631,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,49,1186.0,1195.28,1282.0,11.255292088613249,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,50,1186.0,1194.25,1264.0,12.57487574491295,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,51,1186.0,1189.85,1234.0,8.128191680810684,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,52,1186.0,1188.11,1250.0,9.139907001715061,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,53,1186.0,1187.8,1243.0,8.11788149704096,,
ins320_m=4_j=60_t=60_sw=h_dens=d_var=20,54,1186.0,1189.5,1250.0,12.067725552066554,,
