instance,generation,min,avg,max,std,execution_time,best_makespan
ins13_m=2_j=10_t=10_var=13,0,32.0,46.58,57.0,5.991961281583852,,
ins13_m=2_j=10_t=10_var=13,1,32.0,41.55,54.0,4.554942370656297,,
ins13_m=2_j=10_t=10_var=13,2,32.0,38.07,45.0,2.9129194976861275,,
ins13_m=2_j=10_t=10_var=13,3,32.0,36.18,47.0,2.632033434438096,,
ins13_m=2_j=10_t=10_var=13,4,32.0,34.72,45.0,2.2229709849658406,,
ins13_m=2_j=10_t=10_var=13,5,32.0,33.22,36.0,1.1007270324653609,,
ins13_m=2_j=10_t=10_var=13,6,32.0,32.97,43.0,2.0661800502376364,,
ins13_m=2_j=10_t=10_var=13,7,30.0,32.37,39.0,1.1545994976614185,,
ins13_m=2_j=10_t=10_var=13,8,30.0,32.04,36.0,0.8822698000045109,,
ins13_m=2_j=10_t=10_var=13,9,30.0,31.91,38.0,1.2497599769555754,,
ins13_m=2_j=10_t=10_var=13,10,30.0,31.34,36.0,1.2507597691003658,,
ins13_m=2_j=10_t=10_var=13,11,30.0,30.82,40.0,1.5644807445283564,,
ins13_m=2_j=10_t=10_var=13,12,30.0,30.45,36.0,1.2757350822173072,,
ins13_m=2_j=10_t=10_var=13,13,30.0,30.7,36.0,1.6583123951777003,,
ins13_m=2_j=10_t=10_var=13,14,30.0,30.52,36.0,1.4316424134538623,,
ins13_m=2_j=10_t=10_var=13,15,30.0,30.52,36.0,1.5393505123915086,,
ins13_m=2_j=10_t=10_var=13,16,30.0,30.28,36.0,0.9806120537705012,,
ins13_m=2_j=10_t=10_var=13,17,30.0,30.68,36.0,1.6545694303957148,,
ins13_m=2_j=10_t=10_var=13,18,30.0,30.38,36.0,1.255229062761056,,
ins13_m=2_j=10_t=10_var=13,19,30.0,30.42,36.0,1.209793370786929,,
ins13_m=2_j=10_t=10_var=13,20,30.0,30.56,36.0,1.471869559437928,,
ins13_m=2_j=10_t=10_var=13,21,30.0,30.3,36.0,1.03440804327886,,
ins13_m=2_j=10_t=10_var=13,22,30.0,30.32,36.0,1.085172797300043,,
ins13_m=2_j=10_t=10_var=13,23,30.0,30.32,34.0,1.0087616170334792,,
ins13_m=2_j=10_t=10_var=13,24,30.0,30.34,36.0,1.2346659467240522,,
ins13_m=2_j=10_t=10_var=13,25,30.0,30.4,36.0,1.1661903789690602,,
ins13_m=2_j=10_t=10_var=13,26,30.0,30.32,36.0,1.085172797300043,,
ins13_m=2_j=10_t=10_var=13,27,30.0,30.76,36.0,1.8499729727755487,,
ins13_m=2_j=10_t=10_var=13,28,30.0,30.6,36.0,1.562049935181331,,
ins13_m=2_j=10_t=10_var=13,29,30.0,30.44,36.0,1.2191800523302536,,
ins13_m=2_j=10_t=10_var=13,30,30.0,30.3,34.0,0.9949874371066201,,
ins13_m=2_j=10_t=10_var=13,31,30.0,30.28,36.0,0.8953211714239757,,
ins13_m=2_j=10_t=10_var=13,32,30.0,30.26,36.0,1.0061808982484213,,
ins13_m=2_j=10_t=10_var=13,33,30.0,30.52,36.0,1.2843675486401858,,
ins13_m=2_j=10_t=10_var=13,34,30.0,30.36,36.0,1.1447270417003348,,
ins13_m=2_j=10_t=10_var=13,35,30.0,30.34,36.0,1.1333137253205752,,
ins13_m=2_j=10_t=10_var=13,36,30.0,30.74,36.0,1.7124251808473268,,
ins13_m=2_j=10_t=10_var=13,37,30.0,30.32,34.0,0.926066952223218,,
ins13_m=2_j=10_t=10_var=13,38,30.0,30.66,36.0,1.550612782096162,,
ins13_m=2_j=10_t=10_var=13,39,30.0,30.4,36.0,1.232882800593795,,
ins13_m=2_j=10_t=10_var=13,40,30.0,30.46,36.0,1.260317420335052,,
ins13_m=2_j=10_t=10_var=13,41,30.0,30.48,36.0,1.2367699866992246,,
ins13_m=2_j=10_t=10_var=13,42,30.0,30.26,36.0,1.0061808982484213,,
ins13_m=2_j=10_t=10_var=13,43,30.0,30.38,36.0,1.0842508934743842,,
ins13_m=2_j=10_t=10_var=13,44,30.0,30.5,36.0,1.4247806848775006,,
ins13_m=2_j=10_t=10_var=13,45,30.0,30.52,36.0,1.459314907756376,,
ins13_m=2_j=10_t=10_var=13,46,30.0,30.7,36.0,1.5329709716755893,,
ins13_m=2_j=10_t=10_var=13,47,30.0,30.46,36.0,1.3814485151463303,,
ins13_m=2_j=10_t=10_var=13,48,30.0,30.42,36.0,1.2097933707869288,,
ins13_m=2_j=10_t=10_var=13,49,30.0,30.46,36.0,1.3521834195108295,,
ins13_m=2_j=10_t=10_var=13,50,30.0,30.36,36.0,1.2126005112979295,,
ins13_m=2_j=10_t=10_var=13,51,30.0,30.34,34.0,1.0219589032832974,,
ins13_m=2_j=10_t=10_var=13,52,30.0,30.48,36.0,1.4729562111617576,,
ins13_m=2_j=10_t=10_var=13,53,30.0,30.64,36.0,1.5200000000000002,,
ins13_m=2_j=10_t=10_var=13,54,30.0,30.4,36.0,1.2328828005937953,,
ins13_m=2_j=10_t=10_var=13,55,30.0,30.36,36.0,1.179152237838694,,
ins13_m=2_j=10_t=10_var=13,56,30.0,30.4,36.0,1.3266499161421599,,
ins13_m=2_j=10_t=10_var=13,57,30.0,30.32,36.0,1.0087616170334794,,
ins13_m=2_j=10_t=10_var=13,58,30.0,30.32,36.0,1.1214276615100949,,
ins13_m=2_j=10_t=10_var=13,59,30.0,30.58,36.0,1.4225329521666623,,
ins13_m=2_j=10_t=10_var=13,60,30.0,30.56,36.0,1.471869559437928,,
ins13_m=2_j=10_t=10_var=13,61,30.0,30.18,34.0,0.6982836100038436,,
ins13_m=2_j=10_t=10_var=13,62,30.0,30.32,36.0,1.156546583584077,,
ins13_m=2_j=10_t=10_var=13,63,30.0,30.36,34.0,1.034601372510205,,
ins13_m=2_j=10_t=10_var=13,64,30.0,30.52,36.0,1.5651198037211083,,
ins13_m=2_j=10_t=10_var=13,65,30.0,30.44,36.0,1.2831211945876355,,
ins13_m=2_j=10_t=10_var=13,66,30.0,30.4,36.0,1.2,,
ins13_m=2_j=10_t=10_var=13,67,30.0,30.28,34.0,0.9389355675444403,,
ins13_m=2_j=10_t=10_var=13,68,30.0,30.6,36.0,1.5099668870541498,,
ins13_m=2_j=10_t=10_var=13,69,30.0,30.3,34.0,0.9539392014169457,,
ins13_m=2_j=10_t=10_var=13,70,30.0,30.42,36.0,1.3052202879207784,,
ins13_m=2_j=10_t=10_var=13,71,30.0,30.32,36.0,1.085172797300043,,
ins13_m=2_j=10_t=10_var=13,72,30.0,30.44,36.0,1.3734627770711518,,
ins13_m=2_j=10_t=10_var=13,73,30.0,30.42,36.0,1.3651373557265216,,
