instance,generation,min,avg,max,std,execution_time,best_makespan
ins108_m=3_j=20_t=15_var=8,0,51.0,68.59,93.0,7.747380202365184,,
ins108_m=3_j=20_t=15_var=8,1,51.0,62.83,75.0,5.1265095337861215,,
ins108_m=3_j=20_t=15_var=8,2,47.0,58.58,66.0,3.379881654732899,,
ins108_m=3_j=20_t=15_var=8,3,47.0,55.7,62.0,2.6248809496813377,,
ins108_m=3_j=20_t=15_var=8,4,47.0,53.84,60.0,2.806136133547337,,
ins108_m=3_j=20_t=15_var=8,5,47.0,52.53,71.0,3.5368206061376646,,
ins108_m=3_j=20_t=15_var=8,6,46.0,50.31,59.0,3.0156093911513144,,
ins108_m=3_j=20_t=15_var=8,7,46.0,48.8,71.0,3.3256578296631787,,
ins108_m=3_j=20_t=15_var=8,8,45.0,47.35,59.0,1.7284386017443607,,
ins108_m=3_j=20_t=15_var=8,9,45.0,47.02,62.0,1.93380454027805,,
ins108_m=3_j=20_t=15_var=8,10,45.0,46.13,47.0,0.9127431182978046,,
ins108_m=3_j=20_t=15_var=8,11,40.0,45.44,51.0,1.395134402127623,,
ins108_m=3_j=20_t=15_var=8,12,40.0,44.73,51.0,1.6843693181722352,,
ins108_m=3_j=20_t=15_var=8,13,40.0,43.67,48.0,2.2363139314505913,,
ins108_m=3_j=20_t=15_var=8,14,39.0,42.34,48.0,2.6465827022785438,,
ins108_m=3_j=20_t=15_var=8,15,39.0,40.69,48.0,1.8904761305025777,,
ins108_m=3_j=20_t=15_var=8,16,39.0,40.12,48.0,1.313620949893842,,
ins108_m=3_j=20_t=15_var=8,17,39.0,39.92,46.0,1.3466996695625941,,
ins108_m=3_j=20_t=15_var=8,18,39.0,39.4,45.0,1.0954451150103321,,
ins108_m=3_j=20_t=15_var=8,19,39.0,39.56,48.0,1.6206171663906315,,
ins108_m=3_j=20_t=15_var=8,20,36.0,39.32,46.0,1.3555810562264434,,
ins108_m=3_j=20_t=15_var=8,21,36.0,39.14,42.0,0.7351190379795643,,
ins108_m=3_j=20_t=15_var=8,22,36.0,39.35,45.0,1.4585952145814822,,
ins108_m=3_j=20_t=15_var=8,23,36.0,39.07,51.0,1.7219465729226329,,
ins108_m=3_j=20_t=15_var=8,24,36.0,38.89,48.0,1.8487563387315267,,
ins108_m=3_j=20_t=15_var=8,25,36.0,38.32,48.0,2.019306811754965,,
ins108_m=3_j=20_t=15_var=8,26,36.0,37.37,45.0,2.037915601785314,,
ins108_m=3_j=20_t=15_var=8,27,36.0,36.55,45.0,1.5960889699512368,,
ins108_m=3_j=20_t=15_var=8,28,36.0,36.59,48.0,2.0253147903474167,,
ins108_m=3_j=20_t=15_var=8,29,36.0,36.82,45.0,2.183483455398735,,
ins108_m=3_j=20_t=15_var=8,30,36.0,36.47,48.0,1.9465610701953326,,
ins108_m=3_j=20_t=15_var=8,31,34.0,36.42,45.0,1.4503792607452712,,
ins108_m=3_j=20_t=15_var=8,32,36.0,36.83,45.0,2.218355246573461,,
