instance,generation,min,avg,max,std,execution_time,best_makespan
ins160_m=3_j=20_t=20_var=20,0,78.0,92.52,112.0,8.161470455745093,,
ins160_m=3_j=20_t=20_var=20,1,71.0,86.44,106.0,6.585317000722136,,
ins160_m=3_j=20_t=20_var=20,2,70.0,81.6,96.0,4.282522621072771,,
ins160_m=3_j=20_t=20_var=20,3,69.0,79.59,101.0,5.02014940016729,,
ins160_m=3_j=20_t=20_var=20,4,69.0,78.09,97.0,5.609090835420657,,
ins160_m=3_j=20_t=20_var=20,5,68.0,75.98,94.0,5.312212345153383,,
ins160_m=3_j=20_t=20_var=20,6,68.0,74.26,101.0,5.769956672280998,,
ins160_m=3_j=20_t=20_var=20,7,67.0,71.96,84.0,3.55786452805612,,
ins160_m=3_j=20_t=20_var=20,8,67.0,70.39,81.0,2.682890232566364,,
ins160_m=3_j=20_t=20_var=20,9,67.0,69.93,80.0,2.832860744900815,,
ins160_m=3_j=20_t=20_var=20,10,59.0,69.65,87.0,4.035777496344416,,
ins160_m=3_j=20_t=20_var=20,11,65.0,69.66,82.0,3.661201988418558,,
ins160_m=3_j=20_t=20_var=20,12,59.0,70.18,88.0,5.183396569817902,,
ins160_m=3_j=20_t=20_var=20,13,59.0,67.99,87.0,3.981193288450085,,
ins160_m=3_j=20_t=20_var=20,14,59.0,68.47,85.0,4.978865332583318,,
ins160_m=3_j=20_t=20_var=20,15,59.0,66.65,79.0,3.1252999856013823,,
ins160_m=3_j=20_t=20_var=20,16,59.0,65.45,76.0,3.141257709899014,,
ins160_m=3_j=20_t=20_var=20,17,59.0,63.83,69.0,2.976759983606337,,
ins160_m=3_j=20_t=20_var=20,18,59.0,62.19,80.0,3.422557523256548,,
ins160_m=3_j=20_t=20_var=20,19,59.0,60.83,74.0,3.6140143884605656,,
ins160_m=3_j=20_t=20_var=20,20,59.0,60.1,74.0,3.284813541131369,,
ins160_m=3_j=20_t=20_var=20,21,59.0,59.63,71.0,2.216551375447905,,
ins160_m=3_j=20_t=20_var=20,22,59.0,60.25,74.0,3.272231654391235,,
ins160_m=3_j=20_t=20_var=20,23,59.0,59.94,75.0,3.180628868635887,,
ins160_m=3_j=20_t=20_var=20,24,59.0,59.71,74.0,2.4710119384576026,,
ins160_m=3_j=20_t=20_var=20,25,59.0,59.6,74.0,2.3409399821439254,,
ins160_m=3_j=20_t=20_var=20,26,59.0,59.69,74.0,2.398728830026437,,
ins160_m=3_j=20_t=20_var=20,27,59.0,59.75,75.0,2.8262165522125158,,
ins160_m=3_j=20_t=20_var=20,28,59.0,59.77,73.0,2.7959077237991963,,
ins160_m=3_j=20_t=20_var=20,29,59.0,60.06,74.0,3.1994374505528316,,
ins160_m=3_j=20_t=20_var=20,30,59.0,59.56,74.0,2.2948638303829703,,
ins160_m=3_j=20_t=20_var=20,31,59.0,59.87,71.0,2.7116600081868674,,
ins160_m=3_j=20_t=20_var=20,32,59.0,60.24,74.0,3.4441835026606817,,
ins160_m=3_j=20_t=20_var=20,33,59.0,59.78,75.0,2.7076927447552093,,
ins160_m=3_j=20_t=20_var=20,34,59.0,60.04,75.0,2.979664410634191,,
ins160_m=3_j=20_t=20_var=20,35,59.0,59.51,74.0,2.165617694792874,,
ins160_m=3_j=20_t=20_var=20,36,59.0,59.94,73.0,2.873395204283602,,
ins160_m=3_j=20_t=20_var=20,37,59.0,59.65,74.0,2.56661255354212,,
ins160_m=3_j=20_t=20_var=20,38,59.0,59.74,74.0,2.4233035303073365,,
ins160_m=3_j=20_t=20_var=20,39,59.0,59.75,74.0,2.5937424698685874,,
ins160_m=3_j=20_t=20_var=20,40,59.0,59.77,74.0,2.6677893470062433,,
ins160_m=3_j=20_t=20_var=20,41,59.0,59.98,75.0,2.8318898283655036,,
ins160_m=3_j=20_t=20_var=20,42,59.0,60.61,75.0,3.9494176785951627,,
ins160_m=3_j=20_t=20_var=20,43,57.0,60.14,75.0,3.43225873150612,,
ins160_m=3_j=20_t=20_var=20,44,57.0,59.88,75.0,3.499371372118141,,
ins160_m=3_j=20_t=20_var=20,45,57.0,60.28,74.0,3.5779323638101377,,
ins160_m=3_j=20_t=20_var=20,46,57.0,59.49,75.0,2.3345020882406597,,
ins160_m=3_j=20_t=20_var=20,47,57.0,60.88,74.0,4.402908129861443,,
ins160_m=3_j=20_t=20_var=20,48,57.0,59.75,71.0,2.654712790491657,,
ins160_m=3_j=20_t=20_var=20,49,57.0,59.88,74.0,2.9369371801249007,,
ins160_m=3_j=20_t=20_var=20,50,57.0,60.17,74.0,3.2986512395219956,,
ins160_m=3_j=20_t=20_var=20,51,57.0,60.01,75.0,3.070814224273425,,
ins160_m=3_j=20_t=20_var=20,52,57.0,59.93,74.0,2.923200301039941,,
ins160_m=3_j=20_t=20_var=20,53,57.0,59.28,67.0,1.5171025014810304,,
ins160_m=3_j=20_t=20_var=20,54,57.0,59.38,71.0,1.9988996973335107,,
ins160_m=3_j=20_t=20_var=20,55,57.0,59.42,74.0,2.454302344862996,,
ins160_m=3_j=20_t=20_var=20,56,57.0,59.37,74.0,2.921147034984717,,
ins160_m=3_j=20_t=20_var=20,57,57.0,58.93,74.0,2.874908694202305,,
ins160_m=3_j=20_t=20_var=20,58,57.0,58.56,74.0,3.5108973211986707,,
ins160_m=3_j=20_t=20_var=20,59,57.0,58.46,77.0,3.840364566027554,,
ins160_m=3_j=20_t=20_var=20,60,57.0,58.26,77.0,3.5485771796594765,,
ins160_m=3_j=20_t=20_var=20,61,57.0,58.0,74.0,3.0919249667480613,,
ins160_m=3_j=20_t=20_var=20,62,57.0,58.15,77.0,3.232259271778797,,
ins160_m=3_j=20_t=20_var=20,63,57.0,57.61,73.0,2.271101054554817,,
ins160_m=3_j=20_t=20_var=20,64,57.0,57.73,69.0,2.517359727968969,,
ins160_m=3_j=20_t=20_var=20,65,57.0,57.83,74.0,2.6345967433366346,,
ins160_m=3_j=20_t=20_var=20,66,57.0,57.78,73.0,2.5635132143213144,,
