instance,generation,min,avg,max,std,execution_time,best_makespan
ins135_m=3_j=15_t=20_var=15,0,48.0,61.53,77.0,5.563191530048197,,
ins135_m=3_j=15_t=20_var=15,1,48.0,56.72,67.0,4.74147656326592,,
ins135_m=3_j=15_t=20_var=15,2,46.0,52.69,63.0,3.529008359298686,,
ins135_m=3_j=15_t=20_var=15,3,46.0,50.04,56.0,2.1162230506258077,,
ins135_m=3_j=15_t=20_var=15,4,42.0,48.57,56.0,2.131924013655271,,
ins135_m=3_j=15_t=20_var=15,5,42.0,47.24,56.0,2.3414525406251565,,
ins135_m=3_j=15_t=20_var=15,6,42.0,45.74,54.0,2.45609446072418,,
ins135_m=3_j=15_t=20_var=15,7,42.0,44.47,51.0,2.0613345191889647,,
ins135_m=3_j=15_t=20_var=15,8,42.0,42.83,48.0,1.5036954478883013,,
ins135_m=3_j=15_t=20_var=15,9,42.0,42.21,48.0,0.9725739046468396,,
ins135_m=3_j=15_t=20_var=15,10,42.0,42.15,48.0,0.779422863405995,,
ins135_m=3_j=15_t=20_var=15,11,42.0,42.16,45.0,0.6590902821313632,,
ins135_m=3_j=15_t=20_var=15,12,42.0,42.59,51.0,1.8335484722253725,,
ins135_m=3_j=15_t=20_var=15,13,42.0,42.25,51.0,1.1779218989389746,,
ins135_m=3_j=15_t=20_var=15,14,42.0,42.42,51.0,1.5308820986607687,,
ins135_m=3_j=15_t=20_var=15,15,42.0,42.3,48.0,1.0816653826391966,,
ins135_m=3_j=15_t=20_var=15,16,42.0,42.27,48.0,0.9576533819707423,,
ins135_m=3_j=15_t=20_var=15,17,42.0,42.22,48.0,0.9119210492142398,,
ins135_m=3_j=15_t=20_var=15,18,42.0,42.46,48.0,1.2760877712759418,,
ins135_m=3_j=15_t=20_var=15,19,42.0,42.36,48.0,1.220819396962548,,
ins135_m=3_j=15_t=20_var=15,20,42.0,42.47,51.0,1.6152708751166165,,
ins135_m=3_j=15_t=20_var=15,21,42.0,42.43,51.0,1.408935768585637,,
ins135_m=3_j=15_t=20_var=15,22,42.0,42.49,48.0,1.2766753698571929,,
ins135_m=3_j=15_t=20_var=15,23,42.0,42.33,48.0,1.1140466776576285,,
ins135_m=3_j=15_t=20_var=15,24,42.0,42.24,48.0,0.9178235124467012,,
ins135_m=3_j=15_t=20_var=15,25,42.0,42.46,51.0,1.3298120167903433,,
ins135_m=3_j=15_t=20_var=15,26,42.0,42.3,45.0,0.9000000000000001,,
ins135_m=3_j=15_t=20_var=15,27,42.0,42.33,51.0,1.4003928020380567,,
ins135_m=3_j=15_t=20_var=15,28,42.0,42.32,51.0,1.3332666649999165,,
ins135_m=3_j=15_t=20_var=15,29,42.0,42.22,48.0,1.063766891757776,,
ins135_m=3_j=15_t=20_var=15,30,42.0,42.25,51.0,1.0988630487917956,,
ins135_m=3_j=15_t=20_var=15,31,42.0,42.33,48.0,1.1140466776576283,,
ins135_m=3_j=15_t=20_var=15,32,42.0,42.35,48.0,1.061838029079765,,
ins135_m=3_j=15_t=20_var=15,33,42.0,42.37,51.0,1.2700787377166818,,
ins135_m=3_j=15_t=20_var=15,34,42.0,42.16,48.0,0.8912911982062877,,
ins135_m=3_j=15_t=20_var=15,35,42.0,42.45,51.0,1.3444329659748753,,
ins135_m=3_j=15_t=20_var=15,36,42.0,42.21,51.0,1.098134782255803,,
ins135_m=3_j=15_t=20_var=15,37,42.0,42.38,51.0,1.3474420210161178,,
ins135_m=3_j=15_t=20_var=15,38,42.0,42.55,48.0,1.3665650368716449,,
ins135_m=3_j=15_t=20_var=15,39,42.0,42.26,48.0,0.9961927524329817,,
ins135_m=3_j=15_t=20_var=15,40,42.0,42.4,48.0,1.2727922061357855,,
ins135_m=3_j=15_t=20_var=15,41,42.0,42.34,51.0,1.2427389106324784,,
ins135_m=3_j=15_t=20_var=15,42,42.0,42.27,48.0,1.0281536850101742,,
ins135_m=3_j=15_t=20_var=15,43,42.0,42.2,51.0,1.0295630140987002,,
ins135_m=3_j=15_t=20_var=15,44,42.0,42.32,51.0,1.2639620247459968,,
ins135_m=3_j=15_t=20_var=15,45,42.0,42.26,48.0,0.9551963149007642,,
ins135_m=3_j=15_t=20_var=15,46,42.0,42.4,48.0,1.224744871391589,,
ins135_m=3_j=15_t=20_var=15,47,42.0,42.4,51.0,1.378404875209022,,
ins135_m=3_j=15_t=20_var=15,48,42.0,42.58,48.0,1.5374004032782091,,
ins135_m=3_j=15_t=20_var=15,49,42.0,42.3,48.0,1.1357816691600546,,
ins135_m=3_j=15_t=20_var=15,50,42.0,42.51,48.0,1.499966666296288,,
ins135_m=3_j=15_t=20_var=15,51,42.0,42.33,48.0,1.2653458025377884,,
ins135_m=3_j=15_t=20_var=15,52,42.0,42.38,48.0,1.2064824905484537,,
ins135_m=3_j=15_t=20_var=15,53,42.0,42.22,48.0,0.9547774609824009,,
ins135_m=3_j=15_t=20_var=15,54,42.0,42.26,48.0,1.016070863670443,,
ins135_m=3_j=15_t=20_var=15,55,42.0,42.48,48.0,1.4176036117335482,,
ins135_m=3_j=15_t=20_var=15,56,42.0,42.4,48.0,1.3190905958272918,,
ins135_m=3_j=15_t=20_var=15,57,42.0,42.43,48.0,1.1769027147559816,,
ins135_m=3_j=15_t=20_var=15,58,42.0,42.32,51.0,1.4413882197381798,,
ins135_m=3_j=15_t=20_var=15,59,42.0,42.37,51.0,1.474143819306651,,
ins135_m=3_j=15_t=20_var=15,60,42.0,42.25,48.0,1.1779218989389746,,
ins135_m=3_j=15_t=20_var=15,61,42.0,42.4,51.0,1.4491376746189437,,
ins135_m=3_j=15_t=20_var=15,62,42.0,42.45,48.0,1.2835497652993437,,
ins135_m=3_j=15_t=20_var=15,63,42.0,42.32,48.0,0.998799279134702,,
ins135_m=3_j=15_t=20_var=15,64,42.0,42.32,48.0,1.1651609330903607,,
ins135_m=3_j=15_t=20_var=15,65,42.0,42.21,47.0,0.816026960338934,,
ins135_m=3_j=15_t=20_var=15,66,42.0,42.31,51.0,1.3091600360536524,,
ins135_m=3_j=15_t=20_var=15,67,42.0,42.36,48.0,1.1959933110180843,,
ins135_m=3_j=15_t=20_var=15,68,42.0,42.35,48.0,1.2196310917650468,,
ins135_m=3_j=15_t=20_var=15,69,42.0,42.37,48.0,1.2779280104919837,,
ins135_m=3_j=15_t=20_var=15,70,42.0,42.31,48.0,1.0834666584625483,,
ins135_m=3_j=15_t=20_var=15,71,42.0,42.17,47.0,0.7622991538759569,,
ins135_m=3_j=15_t=20_var=15,72,42.0,42.3,47.0,0.9746794344808966,,
ins135_m=3_j=15_t=20_var=15,73,42.0,42.25,48.0,1.0136567466356647,,
ins135_m=3_j=15_t=20_var=15,74,42.0,42.21,48.0,0.8751571287488893,,
ins135_m=3_j=15_t=20_var=15,75,42.0,42.33,48.0,1.1920989891783316,,
ins135_m=3_j=15_t=20_var=15,76,42.0,42.28,47.0,0.9389355675444403,,
ins135_m=3_j=15_t=20_var=15,77,42.0,42.5,48.0,1.4177446878757824,,
ins135_m=3_j=15_t=20_var=15,78,42.0,42.45,51.0,1.538668255342912,,
ins135_m=3_j=15_t=20_var=15,79,42.0,42.12,45.0,0.5878775382679629,,
ins135_m=3_j=15_t=20_var=15,80,42.0,42.38,48.0,1.34,,
ins135_m=3_j=15_t=20_var=15,81,42.0,42.54,51.0,1.571114254279427,,
ins135_m=3_j=15_t=20_var=15,82,42.0,42.45,48.0,1.3444329659748753,,
ins135_m=3_j=15_t=20_var=15,83,42.0,42.33,51.0,1.192098989178332,,
ins135_m=3_j=15_t=20_var=15,84,42.0,42.59,48.0,1.470340096712322,,
ins135_m=3_j=15_t=20_var=15,85,42.0,42.19,45.0,0.7168681887209113,,
ins135_m=3_j=15_t=20_var=15,86,42.0,42.24,48.0,0.8845337754998394,,
ins135_m=3_j=15_t=20_var=15,87,42.0,42.22,48.0,0.975499871860576,,
ins135_m=3_j=15_t=20_var=15,88,42.0,42.31,48.0,1.0362914647916386,,
ins135_m=3_j=15_t=20_var=15,89,42.0,42.48,48.0,1.4316424134538623,,
ins135_m=3_j=15_t=20_var=15,90,42.0,42.61,51.0,1.5485154180698364,,
ins135_m=3_j=15_t=20_var=15,91,42.0,42.51,48.0,1.337871443749361,,
ins135_m=3_j=15_t=20_var=15,92,42.0,42.38,51.0,1.3840520221436765,,
ins135_m=3_j=15_t=20_var=15,93,42.0,42.54,51.0,1.8677258899528062,,
ins135_m=3_j=15_t=20_var=15,94,42.0,42.52,51.0,1.5904716281656834,,
ins135_m=3_j=15_t=20_var=15,95,42.0,42.36,48.0,1.2043255373859678,,
ins135_m=3_j=15_t=20_var=15,96,42.0,42.29,48.0,0.9929249719893241,,
ins135_m=3_j=15_t=20_var=15,97,42.0,42.46,51.0,1.5711142542794272,,
ins135_m=3_j=15_t=20_var=15,98,42.0,42.39,46.0,1.0382196299434916,,
ins135_m=3_j=15_t=20_var=15,99,42.0,42.38,48.0,1.1728597529116598,,
ins135_m=3_j=15_t=20_var=15,100,42.0,42.73,51.0,1.9383240183209824,,
ins135_m=3_j=15_t=20_var=15,101,42.0,42.41,51.0,1.4077997016621364,,
ins135_m=3_j=15_t=20_var=15,102,42.0,42.37,48.0,1.221924711264978,,
ins135_m=3_j=15_t=20_var=15,103,42.0,42.32,48.0,1.2639620247459968,,
ins135_m=3_j=15_t=20_var=15,104,42.0,42.35,51.0,1.4857657958103625,,
ins135_m=3_j=15_t=20_var=15,105,42.0,42.31,48.0,1.1635720862928949,,
ins135_m=3_j=15_t=20_var=15,106,42.0,42.62,51.0,1.6048675957847736,,
ins135_m=3_j=15_t=20_var=15,107,42.0,42.51,51.0,1.4730580436629102,,
ins135_m=3_j=15_t=20_var=15,108,42.0,42.58,51.0,1.6073580808270445,,
ins135_m=3_j=15_t=20_var=15,109,42.0,42.42,48.0,1.2663332894621384,,
ins135_m=3_j=15_t=20_var=15,110,42.0,42.32,48.0,1.1391224692718513,,
ins135_m=3_j=15_t=20_var=15,111,42.0,42.14,48.0,0.7351190379795641,,
ins135_m=3_j=15_t=20_var=15,112,42.0,42.28,51.0,1.5367498169838836,,
ins135_m=3_j=15_t=20_var=15,113,42.0,42.35,48.0,1.1947803145348523,,
ins135_m=3_j=15_t=20_var=15,114,42.0,42.47,48.0,1.4103545653487284,,
ins135_m=3_j=15_t=20_var=15,115,42.0,42.35,48.0,1.1779218989389746,,
ins135_m=3_j=15_t=20_var=15,116,42.0,42.51,48.0,1.4317471843869642,,
ins135_m=3_j=15_t=20_var=15,117,42.0,42.54,48.0,1.4312232530251876,,
ins135_m=3_j=15_t=20_var=15,118,42.0,42.32,48.0,0.9987992791347019,,
ins135_m=3_j=15_t=20_var=15,119,42.0,42.31,51.0,1.3091600360536524,,
ins135_m=3_j=15_t=20_var=15,120,42.0,42.34,48.0,1.150825790465264,,
ins135_m=3_j=15_t=20_var=15,121,42.0,42.29,48.0,1.0797684937059429,,
ins135_m=3_j=15_t=20_var=15,122,42.0,42.28,51.0,1.2335315156087419,,
ins135_m=3_j=15_t=20_var=15,123,42.0,42.49,48.0,1.3228378585450298,,
ins135_m=3_j=15_t=20_var=15,124,42.0,42.38,51.0,1.2710625476348518,,
ins135_m=3_j=15_t=20_var=15,125,42.0,42.38,51.0,1.3695254652615991,,
ins135_m=3_j=15_t=20_var=15,126,42.0,42.62,51.0,1.6779749700159414,,
ins135_m=3_j=15_t=20_var=15,127,42.0,42.31,48.0,1.0834666584625483,,
ins135_m=3_j=15_t=20_var=15,128,42.0,42.12,45.0,0.5878775382679632,,
ins135_m=3_j=15_t=20_var=15,129,42.0,42.34,51.0,1.4228141129465928,,
ins135_m=3_j=15_t=20_var=15,130,42.0,42.63,48.0,1.5469647701224487,,
ins135_m=3_j=15_t=20_var=15,131,42.0,42.24,48.0,1.0111379727811631,,
ins135_m=3_j=15_t=20_var=15,132,42.0,42.2,51.0,1.0954451150103328,,
ins135_m=3_j=15_t=20_var=15,133,42.0,42.33,51.0,1.31190700889964,,
ins135_m=3_j=15_t=20_var=15,134,42.0,42.36,48.0,1.063202708800161,,
ins135_m=3_j=15_t=20_var=15,135,42.0,42.28,48.0,1.0303397497913007,,
ins135_m=3_j=15_t=20_var=15,136,42.0,42.34,48.0,1.1508257904652641,,
ins135_m=3_j=15_t=20_var=15,137,42.0,42.47,51.0,1.4795607456268904,,
ins135_m=3_j=15_t=20_var=15,138,42.0,42.41,48.0,1.342348687934696,,
ins135_m=3_j=15_t=20_var=15,139,42.0,42.21,51.0,1.0610843510296435,,
ins135_m=3_j=15_t=20_var=15,140,42.0,42.34,51.0,1.290116273829611,,
ins135_m=3_j=15_t=20_var=15,141,42.0,42.35,48.0,1.1434596626029272,,
ins135_m=3_j=15_t=20_var=15,142,42.0,42.24,51.0,1.175755076535926,,
ins135_m=3_j=15_t=20_var=15,143,42.0,42.34,48.0,1.2183595528414424,,
ins135_m=3_j=15_t=20_var=15,144,42.0,42.17,48.0,0.7880989785553588,,
ins135_m=3_j=15_t=20_var=15,145,42.0,42.3,48.0,1.081665382639197,,
ins135_m=3_j=15_t=20_var=15,146,42.0,42.57,51.0,1.6985582121316891,,
ins135_m=3_j=15_t=20_var=15,147,42.0,42.36,51.0,1.345511055324333,,
ins135_m=3_j=15_t=20_var=15,148,42.0,42.19,48.0,0.8682741502543998,,
ins135_m=3_j=15_t=20_var=15,149,42.0,42.5,51.0,1.6583123951777,,
ins135_m=3_j=15_t=20_var=15,150,42.0,42.38,51.0,1.4476187343358058,,
ins135_m=3_j=15_t=20_var=15,151,42.0,42.32,48.0,1.0665833300778707,,
ins135_m=3_j=15_t=20_var=15,152,42.0,42.29,48.0,1.0226925246622272,,
ins135_m=3_j=15_t=20_var=15,153,42.0,42.26,48.0,0.9551963149007642,,
ins135_m=3_j=15_t=20_var=15,154,42.0,42.48,51.0,1.577846633865282,,
ins135_m=3_j=15_t=20_var=15,155,42.0,42.51,51.0,1.486573240711671,,
ins135_m=3_j=15_t=20_var=15,156,42.0,42.23,48.0,0.957653381970742,,
ins135_m=3_j=15_t=20_var=15,157,42.0,42.27,51.0,1.2071039723238428,,
ins135_m=3_j=15_t=20_var=15,158,42.0,42.32,46.0,0.9682974749528164,,
ins135_m=3_j=15_t=20_var=15,159,42.0,42.41,51.0,1.3718236038208411,,
ins135_m=3_j=15_t=20_var=15,160,42.0,42.33,48.0,1.1752021102772066,,
ins135_m=3_j=15_t=20_var=15,161,42.0,42.48,48.0,1.3526270735128734,,
ins135_m=3_j=15_t=20_var=15,162,42.0,42.29,48.0,1.098134782255803,,
ins135_m=3_j=15_t=20_var=15,163,42.0,42.35,48.0,1.1779218989389748,,
ins135_m=3_j=15_t=20_var=15,164,42.0,42.39,51.0,1.3408579343092244,,
ins135_m=3_j=15_t=20_var=15,165,42.0,42.28,48.0,1.020588065773846,,
ins135_m=3_j=15_t=20_var=15,166,42.0,42.44,51.0,1.5317963311093288,,
ins135_m=3_j=15_t=20_var=15,167,42.0,42.38,48.0,1.1556816170554933,,
ins135_m=3_j=15_t=20_var=15,168,42.0,42.41,48.0,1.2497599769555754,,
ins135_m=3_j=15_t=20_var=15,169,42.0,42.39,51.0,1.3630480549122248,,
ins135_m=3_j=15_t=20_var=15,170,42.0,42.47,51.0,1.6819928656210168,,
ins135_m=3_j=15_t=20_var=15,171,42.0,42.52,48.0,1.4729562111617573,,
ins135_m=3_j=15_t=20_var=15,172,42.0,42.38,48.0,1.2064824905484537,,
ins135_m=3_j=15_t=20_var=15,173,42.0,42.4,51.0,1.3856406460551016,,
ins135_m=3_j=15_t=20_var=15,174,42.0,42.41,48.0,1.2007914056987585,,
ins135_m=3_j=15_t=20_var=15,175,42.0,42.36,48.0,1.2208193969625483,,
ins135_m=3_j=15_t=20_var=15,176,42.0,42.36,48.0,1.292439553712281,,
ins135_m=3_j=15_t=20_var=15,177,42.0,42.59,51.0,1.588049117628293,,
ins135_m=3_j=15_t=20_var=15,178,42.0,42.26,48.0,0.9861034428496839,,
ins135_m=3_j=15_t=20_var=15,179,42.0,42.37,51.0,1.3240468269664787,,
ins135_m=3_j=15_t=20_var=15,180,42.0,42.13,48.0,0.7701298591796061,,
ins135_m=3_j=15_t=20_var=15,181,42.0,42.54,48.0,1.4029967925836466,,
ins135_m=3_j=15_t=20_var=15,182,42.0,42.53,51.0,1.5195723082499235,,
ins135_m=3_j=15_t=20_var=15,183,42.0,42.18,48.0,0.7922120928135343,,
ins135_m=3_j=15_t=20_var=15,184,42.0,42.37,48.0,1.0644716999526103,,
ins135_m=3_j=15_t=20_var=15,185,42.0,42.4,48.0,1.3190905958272916,,
ins135_m=3_j=15_t=20_var=15,186,42.0,42.35,48.0,1.291317157014496,,
ins135_m=3_j=15_t=20_var=15,187,42.0,42.37,48.0,1.1014081895464551,,
ins135_m=3_j=15_t=20_var=15,188,42.0,42.23,48.0,1.0849423947841654,,
ins135_m=3_j=15_t=20_var=15,189,42.0,42.51,51.0,1.6999705879808629,,
ins135_m=3_j=15_t=20_var=15,190,42.0,42.48,48.0,1.3526270735128734,,
ins135_m=3_j=15_t=20_var=15,191,42.0,42.37,48.0,1.221924711264978,,
ins135_m=3_j=15_t=20_var=15,192,42.0,42.21,51.0,1.0610843510296435,,
ins135_m=3_j=15_t=20_var=15,193,42.0,42.27,51.0,1.2071039723238426,,
ins135_m=3_j=15_t=20_var=15,194,42.0,42.22,48.0,0.87840765023991,,
ins135_m=3_j=15_t=20_var=15,195,42.0,42.31,48.0,1.1108105148944172,,
ins135_m=3_j=15_t=20_var=15,196,42.0,42.28,48.0,1.0303397497913007,,
ins135_m=3_j=15_t=20_var=15,197,42.0,42.25,48.0,1.0136567466356647,,
ins135_m=3_j=15_t=20_var=15,198,42.0,42.32,51.0,1.31057239403247,,
ins135_m=3_j=15_t=20_var=15,199,42.0,42.3,47.0,0.9746794344808966,,
ins135_m=3_j=15_t=20_var=15,200,42.0,42.48,51.0,1.6277591959500644,,
ins135_m=3_j=15_t=20_var=15,201,42.0,42.34,48.0,1.088301428833023,,
ins135_m=3_j=15_t=20_var=15,202,42.0,42.38,51.0,1.3840520221436765,,
ins135_m=3_j=15_t=20_var=15,203,42.0,42.4,51.0,1.3856406460551016,,
ins135_m=3_j=15_t=20_var=15,204,42.0,42.38,51.0,1.426744546160945,,
ins135_m=3_j=15_t=20_var=15,205,42.0,42.28,48.0,1.1320777358467924,,
ins135_m=3_j=15_t=20_var=15,206,42.0,42.27,48.0,0.9576533819707423,,
ins135_m=3_j=15_t=20_var=15,207,42.0,42.29,48.0,1.0324243313676795,,
ins135_m=3_j=15_t=20_var=15,208,42.0,42.4,48.0,1.1747340124470729,,
ins135_m=3_j=15_t=20_var=15,209,42.0,42.18,48.0,0.8292164976651153,,
ins135_m=3_j=15_t=20_var=15,210,42.0,42.34,48.0,1.2823416081528352,,
ins135_m=3_j=15_t=20_var=15,211,42.0,42.36,48.0,1.1447270417003348,,
ins135_m=3_j=15_t=20_var=15,212,42.0,42.39,48.0,1.2238872497088935,,
ins135_m=3_j=15_t=20_var=15,213,42.0,42.31,51.0,1.2385071659057936,,
ins135_m=3_j=15_t=20_var=15,214,42.0,42.64,51.0,1.8789358690492874,,
ins135_m=3_j=15_t=20_var=15,215,42.0,42.6,51.0,1.61245154965971,,
ins135_m=3_j=15_t=20_var=15,216,42.0,42.47,48.0,1.3149524706239386,,
ins135_m=3_j=15_t=20_var=15,217,42.0,42.26,48.0,0.9961927524329817,,
ins135_m=3_j=15_t=20_var=15,218,42.0,42.22,48.0,1.0057832768544128,,
ins135_m=3_j=15_t=20_var=15,219,42.0,42.45,51.0,1.55161206491829,,
ins135_m=3_j=15_t=20_var=15,220,42.0,42.31,51.0,1.246555253488589,,
ins135_m=3_j=15_t=20_var=15,221,42.0,42.29,51.0,1.3512586724976092,,
ins135_m=3_j=15_t=20_var=15,222,42.0,42.19,48.0,0.9348261870529732,,
ins135_m=3_j=15_t=20_var=15,223,42.0,42.16,48.0,0.7838367176906169,,
ins135_m=3_j=15_t=20_var=15,224,42.0,42.36,47.0,1.0537551897855593,,
ins135_m=3_j=15_t=20_var=15,225,42.0,42.46,51.0,1.4927826365549677,,
ins135_m=3_j=15_t=20_var=15,226,42.0,42.31,51.0,1.3091600360536524,,
ins135_m=3_j=15_t=20_var=15,227,42.0,42.48,51.0,1.3891004283348274,,
ins135_m=3_j=15_t=20_var=15,228,42.0,42.18,48.0,0.8761278445523801,,
ins135_m=3_j=15_t=20_var=15,229,42.0,42.21,48.0,0.9412226091632095,,
ins135_m=3_j=15_t=20_var=15,230,42.0,42.31,51.0,1.3091600360536524,,
ins135_m=3_j=15_t=20_var=15,231,42.0,42.68,51.0,1.8914544668059023,,
ins135_m=3_j=15_t=20_var=15,232,42.0,42.29,48.0,1.116198907005378,,
ins135_m=3_j=15_t=20_var=15,233,42.0,42.41,51.0,1.4972975656161336,,
ins135_m=3_j=15_t=20_var=15,234,42.0,42.19,48.0,0.8330066026148893,,
ins135_m=3_j=15_t=20_var=15,235,42.0,42.25,48.0,1.0136567466356647,,
ins135_m=3_j=15_t=20_var=15,236,42.0,42.41,51.0,1.4497930886854165,,
ins135_m=3_j=15_t=20_var=15,237,42.0,42.18,48.0,0.9314504817756015,,
ins135_m=3_j=15_t=20_var=15,238,42.0,42.26,48.0,1.0547037498748166,,
ins135_m=3_j=15_t=20_var=15,239,42.0,42.28,48.0,0.9282241108697835,,
ins135_m=3_j=15_t=20_var=15,240,42.0,42.41,48.0,1.2255202976695245,,
ins135_m=3_j=15_t=20_var=15,241,42.0,42.3,48.0,1.2369316876852978,,
