instance,generation,min,avg,max,std,execution_time,best_makespan
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,0,820.0,933.95,1165.0,62.185267547868605,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,1,820.0,886.43,985.0,35.197231425212976,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,2,820.0,856.87,930.0,20.22308334552375,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,3,814.0,841.76,866.0,13.016236015069795,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,4,796.0,832.08,858.0,11.569511657801291,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,5,796.0,822.15,843.0,9.160103711203275,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,6,796.0,814.95,831.0,4.936344801571301,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,7,779.0,811.6,821.0,6.254598308444755,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,8,779.0,806.01,828.0,9.905044169512824,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,9,779.0,797.55,863.0,11.8948518275765,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,10,760.0,789.1,814.0,9.932270636667125,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,11,760.0,780.37,800.0,5.804575781226394,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,12,758.0,777.41,793.0,5.720305935874409,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,13,758.0,774.5,795.0,8.54107721543366,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,14,758.0,771.11,800.0,10.741410521900743,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,15,751.0,764.89,800.0,9.322976992356036,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,16,751.0,760.16,802.0,6.5080258143311,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,17,751.0,759.51,793.0,5.5470622855706235,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,18,751.0,759.32,807.0,7.142660568723674,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,19,751.0,760.72,800.0,9.576095237621647,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,20,751.0,759.14,842.0,11.256127220318719,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,21,751.0,757.11,814.0,7.840784399535547,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,22,751.0,756.15,828.0,10.534111258193546,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,23,751.0,752.72,814.0,7.16251352529264,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,24,751.0,751.51,795.0,4.426047898520755,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,25,751.0,752.44,835.0,9.163318176293998,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,26,751.0,751.65,779.0,4.008428619796042,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,27,751.0,752.39,814.0,7.231728700663486,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,28,751.0,752.23,823.0,8.122628884788467,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,29,751.0,752.61,800.0,6.079300946654968,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,30,751.0,751.95,795.0,6.052065763026705,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,31,751.0,752.25,788.0,5.627388381833975,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,32,751.0,752.0,814.0,6.941181455631311,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,33,746.0,752.15,800.0,6.53968653683034,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,34,744.0,751.75,786.0,5.064336086793609,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,35,744.0,751.59,795.0,5.96840849808389,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,36,744.0,752.76,809.0,11.671435215944951,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,37,744.0,749.9,793.0,7.470609078247905,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,38,744.0,746.71,765.0,3.191535680514946,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,39,744.0,746.53,814.0,7.49193566443279,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,40,744.0,746.62,795.0,9.716769010324368,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,41,737.0,744.9,786.0,4.807286136688766,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,42,737.0,746.79,814.0,12.681715183680794,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,43,737.0,744.01,807.0,7.719449462234985,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,44,737.0,741.76,800.0,7.011590404466022,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,45,737.0,738.17,753.0,2.709446437927866,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,46,737.0,737.64,758.0,3.0676375274794117,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,47,737.0,739.07,786.0,8.63395042839603,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,48,737.0,737.3,765.0,2.791057147390572,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,49,737.0,738.48,793.0,7.590098813586026,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,50,737.0,738.69,786.0,8.009612974420172,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,51,737.0,738.23,786.0,6.675110485976992,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,52,737.0,738.39,788.0,7.356486933312667,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,53,737.0,738.14,800.0,7.059773367467259,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,54,737.0,737.65,779.0,4.744206993797804,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,55,737.0,737.72,786.0,5.151854035199365,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,56,737.0,737.83,772.0,4.3221638099452,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,57,737.0,739.46,800.0,10.361872417666609,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,58,737.0,739.4,814.0,10.165628362280417,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,59,737.0,738.28,786.0,7.231984513257753,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,60,737.0,738.32,779.0,6.2319820282154215,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,61,737.0,737.72,760.0,3.6196132390077254,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,62,737.0,739.77,786.0,9.151890515079383,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,63,737.0,738.35,781.0,6.742959290993829,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,64,737.0,737.37,758.0,2.5046157389907138,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,65,723.0,737.23,765.0,3.2491691245609235,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,66,723.0,737.56,814.0,7.9615576365432394,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,67,723.0,737.39,779.0,5.8802976115159336,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,68,723.0,735.22,753.0,5.599249949770059,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,69,723.0,733.47,774.0,7.795453803339483,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,70,723.0,727.43,753.0,6.97603755723835,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,71,723.0,724.76,781.0,8.2657365068093,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,72,723.0,723.44,737.0,2.241963425214604,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,73,723.0,724.48,788.0,7.617716193190715,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,74,723.0,726.19,807.0,13.124553325732654,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,75,723.0,723.23,737.0,1.6483628241379389,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,76,723.0,723.86,765.0,4.907178415342161,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,77,723.0,724.65,779.0,7.309411741036346,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,78,723.0,724.63,807.0,9.345218028489223,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,79,723.0,727.37,795.0,13.89219565079617,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,80,723.0,724.46,779.0,7.085788594080407,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,81,723.0,724.23,772.0,6.758483557722102,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,82,723.0,723.18,739.0,1.602373239916344,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,83,723.0,724.74,781.0,8.615822653699412,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,84,723.0,725.62,786.0,9.951663177579917,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,85,723.0,723.3,744.0,2.264950330581225,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,86,723.0,723.94,765.0,5.601464094323912,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,87,723.0,725.79,807.0,11.771401785683809,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,88,723.0,724.18,767.0,5.843594784034909,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,89,723.0,724.9,774.0,8.79374777896205,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,90,723.0,723.86,758.0,4.878565362891021,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,91,723.0,724.14,779.0,7.049851062256565,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,92,723.0,726.93,807.0,13.585473859972645,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,93,723.0,725.12,807.0,10.110667633742095,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,94,723.0,725.44,788.0,10.624801174610283,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,95,723.0,726.63,807.0,14.312690173409052,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,96,723.0,724.21,781.0,7.36382373498986,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,97,723.0,724.39,786.0,7.609066959884109,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,98,723.0,724.4,765.0,6.929646455628167,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,99,723.0,724.3,823.0,10.304853225543779,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,100,723.0,723.42,765.0,4.178947235847804,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,101,723.0,724.37,807.0,8.938294020673075,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,102,723.0,723.76,746.0,3.5046255149445003,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,103,723.0,724.93,823.0,11.54751488416447,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,104,723.0,725.39,774.0,9.300424721484497,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,105,723.0,725.96,795.0,12.559394889882233,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,106,723.0,724.11,802.0,8.107891217819835,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,107,723.0,725.63,786.0,10.058483981197167,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,108,723.0,723.88,793.0,7.129207529592613,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,109,723.0,724.26,765.0,6.36807663270473,,
ins534_m=6_j=80_t=120_sw=h_dens=s_var=14,110,723.0,725.16,786.0,9.447454683670095,,
