instance,generation,min,avg,max,std,execution_time,best_makespan
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,0,2529.0,2896.33,3303.0,154.220170859716,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,1,2411.0,2786.67,3024.0,105.72445838120903,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,2,2411.0,2686.94,2875.0,92.2290431480236,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,3,2411.0,2618.05,2759.0,80.71175564934764,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,4,2411.0,2556.01,2749.0,63.00499900801524,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,5,2411.0,2512.38,2603.0,36.86021703679999,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,6,2411.0,2486.02,2530.0,26.22745889330493,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,7,2355.0,2469.3,2586.0,33.02165955853824,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,8,2355.0,2445.57,2558.0,37.97216217178053,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,9,2355.0,2416.6,2483.0,30.918926242675376,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,10,2355.0,2398.46,2460.0,26.6789879868034,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,11,2347.0,2378.15,2460.0,28.05080212756847,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,12,2334.0,2362.0,2425.0,16.893785839769603,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,13,2334.0,2356.67,2411.0,10.006053167957884,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,14,2334.0,2357.27,2425.0,15.06775032976058,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,15,2334.0,2353.07,2403.0,12.785347081718196,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,16,2315.0,2348.54,2495.0,23.92296804328426,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,17,2315.0,2338.34,2411.0,11.033784482216427,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,18,2315.0,2338.08,2453.0,20.367464250613033,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,19,2315.0,2336.31,2411.0,15.367950416369776,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,20,2306.0,2336.47,2453.0,22.113550144651132,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,21,2306.0,2329.47,2453.0,16.825846189716582,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,22,2306.0,2323.03,2425.0,18.22276323722613,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,23,2257.0,2320.0,2467.0,23.827714955488283,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,24,2257.0,2313.24,2411.0,22.361627847721646,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,25,2257.0,2313.62,2467.0,31.156951070347045,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,26,2257.0,2306.22,2418.0,24.673297307007832,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,27,2257.0,2300.67,2460.0,31.64144592144929,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,28,2257.0,2290.24,2418.0,32.06310028677826,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,29,2257.0,2278.21,2446.0,31.95787696327777,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,30,2257.0,2268.11,2397.0,29.799629192323856,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,31,2257.0,2263.16,2418.0,21.769575099206694,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,32,2257.0,2263.73,2439.0,24.65556935055445,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,33,2257.0,2259.26,2323.0,11.293024395616971,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,34,2257.0,2261.52,2355.0,18.658231427442416,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,35,2257.0,2260.07,2369.0,14.77244394133889,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,36,2257.0,2263.25,2411.0,22.067340120639823,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,37,2257.0,2261.99,2403.0,20.189846458059066,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,38,2257.0,2262.21,2369.0,19.402729189472286,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,39,2257.0,2261.33,2362.0,17.071646083491775,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,40,2257.0,2264.19,2397.0,25.04583598125645,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,41,2257.0,2261.13,2383.0,18.112788299982974,,
ins473_m=4_j=60_t=120_sw=h_dens=d_var=13,42,2251.0,2261.35,2390.0,17.915007675130926,,
