instance,generation,min,avg,max,std,execution_time,best_makespan
ins151_m=3_j=20_t=20_var=11,0,72.0,87.86,108.0,7.665533249552832,,
ins151_m=3_j=20_t=20_var=11,1,72.0,82.03,96.0,5.831732161202193,,
ins151_m=3_j=20_t=20_var=11,2,72.0,77.25,87.0,3.84545185901475,,
ins151_m=3_j=20_t=20_var=11,3,66.0,74.21,83.0,2.930170643495017,,
ins151_m=3_j=20_t=20_var=11,4,66.0,72.64,84.0,2.287006777427649,,
ins151_m=3_j=20_t=20_var=11,5,66.0,71.66,90.0,3.0535880534217443,,
ins151_m=3_j=20_t=20_var=11,6,66.0,70.42,78.0,2.7538336914200174,,
ins151_m=3_j=20_t=20_var=11,7,64.0,68.4,78.0,2.5884358211089564,,
ins151_m=3_j=20_t=20_var=11,8,62.0,66.7,75.0,1.6822603841260722,,
ins151_m=3_j=20_t=20_var=11,9,62.0,66.17,74.0,1.3568714014231413,,
ins151_m=3_j=20_t=20_var=11,10,62.0,65.96,70.0,1.0190191362285597,,
ins151_m=3_j=20_t=20_var=11,11,62.0,65.84,77.0,1.9784842683225963,,
ins151_m=3_j=20_t=20_var=11,12,60.0,65.25,74.0,1.9512816301087856,,
ins151_m=3_j=20_t=20_var=11,13,60.0,64.21,75.0,2.1227105313725656,,
ins151_m=3_j=20_t=20_var=11,14,60.0,63.48,72.0,2.211243993773641,,
ins151_m=3_j=20_t=20_var=11,15,60.0,62.86,75.0,2.2361574184301065,,
ins151_m=3_j=20_t=20_var=11,16,60.0,62.43,72.0,1.7734429790664261,,
ins151_m=3_j=20_t=20_var=11,17,60.0,62.37,74.0,2.0816099538578308,,
ins151_m=3_j=20_t=20_var=11,18,60.0,62.2,75.0,2.1447610589527217,,
ins151_m=3_j=20_t=20_var=11,19,60.0,61.87,72.0,2.2029752608688096,,
ins151_m=3_j=20_t=20_var=11,20,60.0,61.14,68.0,1.8276761201044347,,
ins151_m=3_j=20_t=20_var=11,21,60.0,60.32,68.0,1.2237646832622684,,
ins151_m=3_j=20_t=20_var=11,22,59.0,60.48,74.0,1.8946239732464065,,
ins151_m=3_j=20_t=20_var=11,23,59.0,60.22,67.0,1.1364858116140297,,
ins151_m=3_j=20_t=20_var=11,24,59.0,60.14,71.0,1.3492219980418343,,
ins151_m=3_j=20_t=20_var=11,25,58.0,60.37,71.0,1.9832044776068858,,
ins151_m=3_j=20_t=20_var=11,26,58.0,60.21,75.0,2.2684576257889413,,
ins151_m=3_j=20_t=20_var=11,27,58.0,60.01,75.0,2.368522746354782,,
ins151_m=3_j=20_t=20_var=11,28,58.0,59.77,75.0,3.0622050878411136,,
ins151_m=3_j=20_t=20_var=11,29,58.0,59.73,70.0,2.4160091059431057,,
ins151_m=3_j=20_t=20_var=11,30,58.0,59.18,71.0,2.051243525279239,,
ins151_m=3_j=20_t=20_var=11,31,58.0,58.78,68.0,1.706341114783325,,
ins151_m=3_j=20_t=20_var=11,32,58.0,58.77,70.0,2.357350207330256,,
ins151_m=3_j=20_t=20_var=11,33,58.0,58.28,68.0,1.4702380759591283,,
