instance,generation,min,avg,max,std,execution_time,best_makespan
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,0,3455.0,3707.07,4086.0,107.50109348281067,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,1,3455.0,3636.65,3754.0,63.72932998235584,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,2,3455.0,3581.63,3663.0,41.69643989599112,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,3,3455.0,3555.36,3700.0,33.0131852446867,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,4,3449.0,3527.3,3623.0,30.233259830855157,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,5,3449.0,3507.96,3548.0,23.917324265059417,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,6,3449.0,3487.97,3578.0,24.862202235522098,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,7,3449.0,3473.26,3553.0,20.219604348255682,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,8,3449.0,3460.07,3525.0,14.101953765347552,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,9,3449.0,3452.35,3492.0,5.424711973920827,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,10,3449.0,3451.43,3522.0,9.76345737943276,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,11,3449.0,3451.44,3512.0,10.217944998873307,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,12,3445.0,3451.9,3561.0,15.680880077342596,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,13,3445.0,3450.01,3512.0,7.571651074897735,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,14,3425.0,3450.08,3498.0,8.565839129939345,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,15,3425.0,3449.68,3522.0,12.380533106453857,,
ins630_m=6_j=120_t=120_sw=h_dens=d_var=10,16,3425.0,3446.29,3571.0,14.751471113078855,,
