instance,generation,min,avg,max,std,execution_time,best_makespan
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,0,1341.0,1474.97,1626.0,63.40322625860612,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,1,1334.0,1424.15,1556.0,40.26248253647557,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,2,1334.0,1392.97,1454.0,25.95282450909727,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,3,1334.0,1370.48,1408.0,20.984032024375104,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,4,1312.0,1352.38,1398.0,19.113754209992347,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,5,1306.0,1338.13,1398.0,12.660691134373353,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,6,1295.0,1329.49,1352.0,9.033819790099866,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,7,1295.0,1322.95,1342.0,11.192296457832057,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,8,1286.0,1314.49,1343.0,9.483137666405566,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,9,1295.0,1309.01,1334.0,6.930360740971568,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,10,1295.0,1304.03,1346.0,8.784594469865983,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,11,1295.0,1299.52,1347.0,8.327640722317456,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,12,1295.0,1296.65,1339.0,6.524377364929162,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,13,1272.0,1295.62,1323.0,4.516148801800048,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,14,1271.0,1293.9,1324.0,6.334824385884742,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,15,1271.0,1292.85,1328.0,9.678197146163122,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,16,1271.0,1289.25,1315.0,10.16304580330129,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,17,1271.0,1283.46,1335.0,14.092139653012243,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,18,1271.0,1274.81,1335.0,9.893123874691955,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,19,1271.0,1272.13,1323.0,5.650937975239155,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,20,1271.0,1272.61,1335.0,8.01859713416256,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,21,1271.0,1273.4,1339.0,10.498571331376475,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,22,1271.0,1274.5,1323.0,10.42928568982555,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,23,1271.0,1274.05,1323.0,9.32349183514417,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,24,1271.0,1272.51,1311.0,6.052264039184014,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,25,1271.0,1272.66,1307.0,6.586683535740882,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,26,1271.0,1276.1,1355.0,15.752777532867022,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,27,1271.0,1272.03,1296.0,4.5176431908684425,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,28,1271.0,1272.07,1297.0,4.688827145459726,,
ins518_m=6_j=80_t=120_sw=l_dens=d_var=18,29,1271.0,1271.79,1303.0,3.782314106469742,,
