instance,generation,min,avg,max,std,execution_time,best_makespan
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,0,434.0,488.09,569.0,26.91174279009072,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,1,434.0,467.13,506.0,14.601133517641705,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,2,428.0,456.64,477.0,11.136893642304392,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,3,425.0,450.01,466.0,10.35035748174912,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,4,425.0,442.27,460.0,9.099291181185489,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,5,423.0,434.42,456.0,6.266067347228243,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,6,418.0,429.98,440.0,3.770888489467701,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,7,418.0,427.46,452.0,3.669931879476784,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,8,418.0,426.03,452.0,4.729598291609976,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,9,418.0,423.46,453.0,4.897795422432424,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,10,418.0,421.63,438.0,4.146456318351853,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,11,418.0,419.38,430.0,2.564293274959009,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,12,418.0,418.58,450.0,3.4905013966477636,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,13,418.0,418.44,434.0,2.1086488564955523,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,14,418.0,418.16,426.0,0.9666436778875658,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,15,418.0,418.13,422.0,0.687822651560706,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,16,414.0,418.36,446.0,2.9445542956447577,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,17,410.0,418.48,438.0,3.1128122333349952,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,18,410.0,417.64,426.0,2.47192232887686,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,19,410.0,416.72,426.0,2.877776919776792,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,20,410.0,415.36,426.0,3.4511447376196784,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,21,410.0,413.43,442.0,4.450292125243016,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,22,410.0,411.11,422.0,2.403726273933869,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,23,410.0,410.42,434.0,2.514676917617849,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,24,407.0,410.33,430.0,2.3624351842960687,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,25,406.0,410.33,430.0,2.919092324679026,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,26,406.0,410.32,426.0,3.019536388255654,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,27,402.0,409.27,426.0,2.5252920623167534,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,28,402.0,408.8,434.0,3.6249137920783716,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,29,402.0,407.62,426.0,3.255088324454499,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,30,402.0,406.76,422.0,2.5460557731518763,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,31,402.0,406.76,430.0,4.221658441892238,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,32,402.0,405.36,418.0,2.9950626036862733,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,33,402.0,404.39,430.0,4.307888113681692,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,34,402.0,403.48,442.0,5.382341497898474,,
ins415_m=4_j=60_t=120_sw=l_dens=s_var=15,35,402.0,403.25,430.0,4.345975149491768,,
