instance,generation,min,avg,max,std,execution_time,best_makespan
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,0,269.0,315.16,375.0,21.309960112585852,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,1,250.0,298.86,336.0,15.994386515274662,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,2,250.0,285.24,309.0,12.271202060108049,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,3,250.0,275.13,297.0,10.420801312759014,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,4,250.0,267.52,285.0,8.782345928053621,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,5,250.0,259.45,278.0,6.837214345038483,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,6,246.0,253.46,266.0,4.366737912904781,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,7,240.0,251.26,278.0,4.627353455270085,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,8,240.0,249.44,270.0,3.3714092009128764,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,9,240.0,247.89,266.0,3.9671022169840793,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,10,238.0,245.56,262.0,4.468377781701096,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,11,240.0,243.5,278.0,5.835237784358063,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,12,237.0,240.89,254.0,2.310389577538819,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,13,237.0,240.34,258.0,2.3031283073246267,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,14,237.0,239.8,246.0,1.3190905958272916,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,15,234.0,238.95,250.0,1.7226433176952214,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,16,234.0,237.91,246.0,1.7383612973142264,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,17,234.0,237.44,249.0,2.786826151736057,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,18,234.0,236.51,254.0,2.791039232973983,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,19,230.0,235.9,270.0,4.863126566315132,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,20,230.0,234.35,250.0,2.2287889088022674,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,21,228.0,234.02,254.0,3.399941175961725,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,22,228.0,233.42,252.0,3.4414531814336797,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,23,228.0,232.3,249.0,3.2634337744161432,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,24,228.0,230.35,242.0,2.6846787517317594,,
ins241_m=4_j=60_t=60_sw=l_dens=s_var=1,25,228.0,228.77,234.0,1.3027279071241238,,
