instance,generation,min,avg,max,std,execution_time,best_makespan
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,0,166.0,228.93,308.0,24.90110640112202,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,1,166.0,204.95,245.0,16.832334953891575,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,2,166.0,190.48,213.0,9.834103924608485,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,3,163.0,182.46,206.0,8.515186433660745,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,4,158.0,176.4,201.0,8.44393273303382,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,5,150.0,169.58,181.0,6.392464313549197,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,6,150.0,165.96,178.0,3.7760296609004547,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,7,150.0,163.36,170.0,4.008790341237615,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,8,150.0,159.95,166.0,4.313641153364522,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,9,150.0,156.88,174.0,3.9705918954231496,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,10,150.0,154.53,162.0,3.620649113073511,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,11,150.0,151.45,158.0,2.197157254271983,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,12,150.0,150.56,174.0,2.6089078174592513,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,13,146.0,150.49,166.0,2.2825205365998347,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,14,146.0,150.34,166.0,2.4175193897878047,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,15,146.0,150.06,166.0,2.9489659204541514,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,16,146.0,149.34,162.0,2.1689628858051027,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,17,146.0,148.43,166.0,3.1504126713813223,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,18,146.0,146.58,151.0,1.1417530380953669,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,19,146.0,146.39,158.0,1.7256592942988482,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,20,138.0,146.28,162.0,2.05951450589696,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,21,138.0,146.35,158.0,2.3254031908466968,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,22,138.0,145.62,154.0,2.5091034255287283,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,23,138.0,144.84,150.0,2.8309715646752793,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,24,134.0,143.65,162.0,5.580994535026889,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,25,138.0,140.47,158.0,3.945769886853514,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,26,138.0,138.86,154.0,2.7093172571701527,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,27,138.0,139.06,162.0,4.456052064327794,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,28,138.0,138.68,162.0,3.1108841187032343,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,29,138.0,138.74,162.0,3.727250997719365,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,30,138.0,138.6,158.0,3.2186953878862163,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,31,138.0,138.32,146.0,1.4344336861632885,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,32,138.0,138.56,162.0,3.299454500368204,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,33,134.0,138.48,162.0,3.1637951893256306,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,34,134.0,138.56,162.0,3.0994193004496813,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,35,134.0,138.29,162.0,2.967473673008744,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,36,134.0,137.94,158.0,3.7995262862625387,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,37,134.0,136.75,154.0,3.5053530492662217,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,38,134.0,135.72,162.0,4.57619929635937,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,39,134.0,134.65,154.0,2.8403344873447565,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,40,134.0,134.32,150.0,1.8486752013266148,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,41,134.0,134.03,137.0,0.298496231131986,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,42,134.0,134.54,158.0,2.8580412873154932,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,43,134.0,135.01,154.0,3.718857351391687,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,44,134.0,136.04,166.0,6.362263748069551,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,45,134.0,134.88,166.0,4.152782199923324,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,46,134.0,134.52,146.0,2.1885154785835996,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,47,134.0,134.93,162.0,4.389202661076383,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,48,134.0,134.56,150.0,2.487247474619283,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,49,134.0,134.55,162.0,3.185514087239295,,
ins166_m=4_j=40_t=60_sw=l_dens=s_var=6,50,134.0,134.13,140.0,0.7701298591796063,,
