instance,generation,min,avg,max,std,execution_time,best_makespan
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,0,991.0,1108.13,1326.0,71.05288945567239,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,1,985.0,1052.36,1206.0,38.44958257250656,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,2,948.0,1020.7,1084.0,24.40061474635424,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,3,948.0,1003.39,1091.0,21.427036659323658,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,4,948.0,988.12,1033.0,18.32609069059738,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,5,948.0,974.52,1014.0,18.17332110540063,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,6,948.0,960.99,996.0,13.371981902470552,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,7,944.0,953.99,1012.0,12.810538630362114,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,8,944.0,951.4,1020.0,13.101144988129857,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,9,944.0,949.08,1012.0,8.116255294161217,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,10,944.0,949.6,1032.0,13.023056476879768,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,11,944.0,947.18,988.0,6.381817922817917,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,12,944.0,946.86,1032.0,10.999109054828033,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,13,944.0,944.9,972.0,4.493328387732194,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,14,944.0,944.78,976.0,4.497955090927432,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,15,944.0,947.5,1008.0,12.443070360646523,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,16,944.0,944.9,988.0,5.309425580983313,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,17,936.0,946.06,1016.0,9.318605045820968,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,18,936.0,944.18,968.0,2.8297703086999824,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,19,936.0,944.16,972.0,4.696211238860534,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,20,936.0,943.64,988.0,6.433537129759959,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,21,936.0,945.36,1032.0,15.059561746611353,,
ins348_m=4_j=40_t=120_sw=l_dens=d_var=8,22,936.0,939.94,984.0,8.51095764294477,,
