instance,generation,min,avg,max,std,execution_time,best_makespan
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,0,2074.0,2211.52,2414.0,72.41788176962925,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,1,2046.0,2145.58,2225.0,41.131540209430526,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,2,2046.0,2110.55,2192.0,31.76708201897052,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,3,2046.0,2086.29,2143.0,24.002622773355416,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,4,2034.0,2069.37,2118.0,18.72733563537536,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,5,2034.0,2055.15,2082.0,11.565790072450737,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,6,2034.0,2045.36,2090.0,9.470501570666679,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,7,2023.0,2039.17,2066.0,7.337649487403988,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,8,2023.0,2035.06,2066.0,4.8017080294411905,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,9,2023.0,2033.89,2074.0,5.500718134934747,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,10,2018.0,2032.08,2082.0,6.995255535003709,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,11,2006.0,2028.63,2066.0,7.921685426725805,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,12,2006.0,2022.69,2034.0,4.383366286314664,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,13,2006.0,2020.92,2050.0,6.44,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,14,2006.0,2017.66,2062.0,8.181955756419123,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,15,2002.0,2013.95,2062.0,10.042285596416786,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,16,2002.0,2009.36,2074.0,9.777034315169402,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,17,1986.0,2005.6,2046.0,5.528109984434099,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,18,1986.0,2005.52,2074.0,11.275176273566636,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,19,1986.0,2001.52,2046.0,7.531905469401486,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,20,1978.0,1998.83,2070.0,11.830515626970787,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,21,1978.0,1994.2,2058.0,11.81693699737796,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,22,1978.0,1989.04,2038.0,7.9823805972905095,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,23,1974.0,1985.26,2022.0,6.009359366854341,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,24,1974.0,1982.48,2022.0,7.161675781547222,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,25,1974.0,1980.19,2006.0,5.629733563855398,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,26,1966.0,1979.08,2034.0,8.724310861036532,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,27,1966.0,1977.39,2030.0,6.953984469352804,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,28,1966.0,1974.84,1994.0,4.87589991693841,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,29,1962.0,1972.72,2026.0,6.714283282674332,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,30,1962.0,1972.33,2022.0,10.37502289154101,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,31,1954.0,1968.23,2030.0,8.997616351012084,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,32,1954.0,1965.42,1993.0,4.988346419405934,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,33,1954.0,1963.68,1982.0,4.351735286066927,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,34,1954.0,1961.27,1997.0,5.772096672787108,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,35,1954.0,1959.47,2022.0,8.93135488041988,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,36,1953.0,1956.33,2026.0,8.027521410746907,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,37,1953.0,1956.55,2006.0,9.71738133449542,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,38,1953.0,1955.67,1994.0,7.18199832915603,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,39,1953.0,1956.14,2006.0,9.191321994142083,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,40,1953.0,1954.78,2006.0,6.792024734937293,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,41,1950.0,1955.16,2006.0,8.384175570680757,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,42,1950.0,1954.32,1994.0,7.384957684374368,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,43,1946.0,1954.09,2014.0,8.076007677064206,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,44,1934.0,1952.18,1994.0,5.915031698985222,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,45,1934.0,1952.22,2018.0,11.693228809871119,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,46,1934.0,1948.61,2014.0,10.269269691657726,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,47,1929.0,1945.18,1994.0,7.535754773080131,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,48,1926.0,1942.83,1998.0,11.813598097108263,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,49,1926.0,1938.15,2014.0,12.35263129863431,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,50,1926.0,1936.44,2022.0,14.40577661912054,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,51,1926.0,1934.93,1990.0,11.01113527298616,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,52,1926.0,1931.95,1973.0,7.094187761823054,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,53,1926.0,1930.74,2002.0,11.604843816269133,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,54,1922.0,1928.3,2006.0,10.985900054160332,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,55,1922.0,1931.75,1998.0,16.528384676065595,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,56,1922.0,1926.0,1962.0,4.308131845707603,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,57,1922.0,1926.99,1982.0,8.62495797091209,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,58,1922.0,1926.5,2002.0,12.195490970026585,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,59,1922.0,1924.8,1978.0,8.330666239863412,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,60,1922.0,1922.91,1958.0,4.5146317679296954,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,61,1922.0,1924.11,1998.0,10.51274940251122,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,62,1922.0,1923.95,1974.0,8.915576257315058,,
ins582_m=6_j=120_t=120_sw=l_dens=d_var=2,63,1922.0,1925.36,1978.0,10.349415442429589,,
