instance,generation,min,avg,max,std,execution_time,best_makespan
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,0,1515.0,1686.78,1883.0,80.78670435164439,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,1,1515.0,1621.95,1810.0,56.145057663163904,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,2,1515.0,1572.87,1673.0,43.674856611098335,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,3,1511.0,1541.3,1654.0,25.325283808873696,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,4,1507.0,1524.13,1559.0,11.630696453781264,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,5,1507.0,1517.28,1579.0,9.867198183881783,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,6,1491.0,1513.16,1559.0,6.509562197260273,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,7,1487.0,1510.68,1563.0,9.694204454208709,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,8,1483.0,1506.12,1543.0,9.166547878018202,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,9,1483.0,1500.68,1531.0,9.55288438116991,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,10,1483.0,1494.64,1551.0,9.618232685894016,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,11,1483.0,1489.4,1539.0,6.374950980203689,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,12,1483.0,1486.88,1519.0,4.611463975789034,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,13,1475.0,1484.92,1535.0,5.5564017133393095,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,14,1475.0,1483.68,1539.0,6.1981932851436605,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,15,1475.0,1483.0,1519.0,6.248199740725323,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,16,1459.0,1480.72,1515.0,7.531374376566338,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,17,1459.0,1477.92,1535.0,8.40675918532225,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,18,1459.0,1474.64,1511.0,5.602713628234089,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,19,1459.0,1473.12,1523.0,9.902807682672627,,
ins434_m=4_j=60_t=120_sw=l_dens=d_var=14,20,1459.0,1469.2,1535.0,15.873247934811575,,
