instance,generation,min,avg,max,std,execution_time,best_makespan
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,0,1342.0,1484.01,1730.0,72.8812040240829,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,1,1333.0,1428.02,1544.0,43.627280456154956,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,2,1333.0,1394.43,1463.0,30.96619285608097,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,3,1315.0,1367.38,1417.0,20.212758347143026,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,4,1315.0,1348.75,1376.0,14.970888417191546,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,5,1315.0,1334.57,1365.0,13.978022034608472,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,6,1314.0,1322.66,1347.0,10.926316854274361,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,7,1314.0,1316.74,1339.0,5.247132550260188,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,8,1314.0,1316.38,1372.0,6.966749600782277,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,9,1295.0,1315.37,1347.0,5.045106540004879,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,10,1295.0,1315.0,1358.0,6.851277253184255,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,11,1295.0,1313.72,1318.0,2.3241342474134323,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,12,1293.0,1313.77,1354.0,5.897211205307134,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,13,1293.0,1312.07,1338.0,7.367842289300171,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,14,1293.0,1305.83,1314.0,8.453466744478268,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,15,1293.0,1299.24,1336.0,8.909680128938414,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,16,1293.0,1294.98,1319.0,4.967856680702454,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,17,1293.0,1293.45,1305.0,1.9665960439297137,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,18,1293.0,1293.37,1313.0,2.3394657509782015,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,19,1293.0,1293.55,1338.0,4.557137259288993,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,20,1293.0,1294.48,1341.0,7.769787641885716,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,21,1281.0,1292.94,1313.0,2.8594405047141653,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,22,1269.0,1293.34,1337.0,6.792966951192976,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,23,1269.0,1292.23,1317.0,6.523580305323144,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,24,1269.0,1290.75,1318.0,9.67923034130297,,
ins519_m=6_j=80_t=120_sw=l_dens=d_var=19,25,1269.0,1286.33,1337.0,11.003685746148879,,
