instance,generation,min,avg,max,std,execution_time,best_makespan
ins107_m=3_j=20_t=15_var=7,0,64.0,80.15,94.0,6.57780358478421,,
ins107_m=3_j=20_t=15_var=7,1,64.0,74.39,86.0,4.2869452993944295,,
ins107_m=3_j=20_t=15_var=7,2,64.0,71.44,84.0,3.3475961524652282,,
ins107_m=3_j=20_t=15_var=7,3,64.0,69.31,84.0,3.2548271843524965,,
ins107_m=3_j=20_t=15_var=7,4,64.0,67.38,90.0,3.0521467854610145,,
ins107_m=3_j=20_t=15_var=7,5,63.0,65.86,78.0,1.7664653973401234,,
ins107_m=3_j=20_t=15_var=7,6,61.0,65.06,76.0,2.1439216403590877,,
ins107_m=3_j=20_t=15_var=7,7,61.0,64.35,79.0,1.9817921182606417,,
ins107_m=3_j=20_t=15_var=7,8,61.0,63.45,70.0,1.3219304066402287,,
ins107_m=3_j=20_t=15_var=7,9,60.0,62.38,64.0,1.2552290627610565,,
ins107_m=3_j=20_t=15_var=7,10,60.0,61.61,67.0,1.2481586437628829,,
ins107_m=3_j=20_t=15_var=7,11,60.0,61.36,70.0,1.67642476717567,,
ins107_m=3_j=20_t=15_var=7,12,57.0,61.17,71.0,1.8657706182701028,,
ins107_m=3_j=20_t=15_var=7,13,57.0,60.43,70.0,1.3210223313782397,,
ins107_m=3_j=20_t=15_var=7,14,57.0,60.04,69.0,1.548676854608475,,
ins107_m=3_j=20_t=15_var=7,15,57.0,59.52,77.0,2.304256930118688,,
ins107_m=3_j=20_t=15_var=7,16,57.0,58.5,69.0,1.982422760159901,,
ins107_m=3_j=20_t=15_var=7,17,57.0,57.66,69.0,1.7275416058665567,,
ins107_m=3_j=20_t=15_var=7,18,54.0,57.09,63.0,1.000949549178179,,
ins107_m=3_j=20_t=15_var=7,19,54.0,57.09,63.0,1.5105959089048269,,
ins107_m=3_j=20_t=15_var=7,20,54.0,57.01,69.0,2.1931484217900072,,
ins107_m=3_j=20_t=15_var=7,21,54.0,56.39,66.0,1.891533769193667,,
ins107_m=3_j=20_t=15_var=7,22,54.0,55.54,63.0,2.0465580861534325,,
ins107_m=3_j=20_t=15_var=7,23,54.0,54.69,66.0,1.92195213259852,,
ins107_m=3_j=20_t=15_var=7,24,54.0,54.53,63.0,1.627605603332699,,
ins107_m=3_j=20_t=15_var=7,25,54.0,54.45,63.0,1.7168284713389395,,
ins107_m=3_j=20_t=15_var=7,26,54.0,54.58,66.0,2.064848662735359,,
ins107_m=3_j=20_t=15_var=7,27,54.0,54.24,63.0,1.1672189169131904,,
ins107_m=3_j=20_t=15_var=7,28,54.0,54.27,60.0,1.1649463506960311,,
ins107_m=3_j=20_t=15_var=7,29,54.0,54.5,66.0,1.6522711641858305,,
ins107_m=3_j=20_t=15_var=7,30,54.0,54.37,66.0,1.55983973535745,,
ins107_m=3_j=20_t=15_var=7,31,54.0,54.57,63.0,1.9608926538696605,,
ins107_m=3_j=20_t=15_var=7,32,54.0,54.87,66.0,2.4805442951094427,,
ins107_m=3_j=20_t=15_var=7,33,54.0,54.46,66.0,1.88902091041894,,
ins107_m=3_j=20_t=15_var=7,34,54.0,54.71,63.0,2.021360927692034,,
ins107_m=3_j=20_t=15_var=7,35,54.0,54.32,63.0,1.3555810562264434,,
ins107_m=3_j=20_t=15_var=7,36,54.0,54.45,63.0,1.4924811556599302,,
ins107_m=3_j=20_t=15_var=7,37,54.0,54.23,63.0,1.0663489110042734,,
ins107_m=3_j=20_t=15_var=7,38,54.0,54.32,60.0,1.24,,
ins107_m=3_j=20_t=15_var=7,39,54.0,54.39,63.0,1.4553006562219368,,
ins107_m=3_j=20_t=15_var=7,40,54.0,54.33,63.0,1.5624019969265277,,
ins107_m=3_j=20_t=15_var=7,41,54.0,54.73,66.0,2.331758992691998,,
ins107_m=3_j=20_t=15_var=7,42,54.0,54.55,63.0,1.7741194999210173,,
ins107_m=3_j=20_t=15_var=7,43,54.0,54.59,66.0,2.0203712530126734,,
ins107_m=3_j=20_t=15_var=7,44,54.0,54.46,63.0,1.5774663229368797,,
ins107_m=3_j=20_t=15_var=7,45,54.0,54.58,63.0,1.8824452183264195,,
ins107_m=3_j=20_t=15_var=7,46,54.0,54.32,63.0,1.3555810562264432,,
ins107_m=3_j=20_t=15_var=7,47,54.0,54.75,63.0,1.856744462762714,,
ins107_m=3_j=20_t=15_var=7,48,54.0,54.55,63.0,1.8728320800328042,,
ins107_m=3_j=20_t=15_var=7,49,54.0,54.62,63.0,1.8372805991464667,,
ins107_m=3_j=20_t=15_var=7,50,54.0,54.63,63.0,1.7358283325260018,,
ins107_m=3_j=20_t=15_var=7,51,54.0,54.72,63.0,2.0546532554180525,,
ins107_m=3_j=20_t=15_var=7,52,54.0,54.64,66.0,2.0372530525194947,,
ins107_m=3_j=20_t=15_var=7,53,54.0,54.26,63.0,1.269803134347998,,
ins107_m=3_j=20_t=15_var=7,54,54.0,54.19,60.0,0.9348261870529729,,
ins107_m=3_j=20_t=15_var=7,55,54.0,54.48,63.0,1.7405746177627663,,
ins107_m=3_j=20_t=15_var=7,56,54.0,54.49,63.0,1.6339828640472336,,
ins107_m=3_j=20_t=15_var=7,57,54.0,54.36,66.0,1.6402438843050142,,
ins107_m=3_j=20_t=15_var=7,58,54.0,54.57,63.0,1.7277441940287341,,
ins107_m=3_j=20_t=15_var=7,59,54.0,54.61,63.0,1.8702673605663978,,
ins107_m=3_j=20_t=15_var=7,60,54.0,54.51,60.0,1.5523852614605695,,
ins107_m=3_j=20_t=15_var=7,61,54.0,54.38,66.0,1.647907764409161,,
ins107_m=3_j=20_t=15_var=7,62,54.0,54.3,61.0,1.1090536506409416,,
ins107_m=3_j=20_t=15_var=7,63,54.0,54.54,63.0,1.873072342436352,,
ins107_m=3_j=20_t=15_var=7,64,54.0,54.5,66.0,1.9209372712298547,,
ins107_m=3_j=20_t=15_var=7,65,54.0,54.42,63.0,1.5308820986607687,,
ins107_m=3_j=20_t=15_var=7,66,54.0,54.35,63.0,1.5256146302392357,,
ins107_m=3_j=20_t=15_var=7,67,54.0,54.46,63.0,1.4242190842703943,,
ins107_m=3_j=20_t=15_var=7,68,54.0,54.56,66.0,1.8073184556131774,,
ins107_m=3_j=20_t=15_var=7,69,54.0,54.3,63.0,1.2369316876852983,,
ins107_m=3_j=20_t=15_var=7,70,54.0,54.3,66.0,1.6155494421403511,,
ins107_m=3_j=20_t=15_var=7,71,54.0,54.42,63.0,1.800999722376436,,
ins107_m=3_j=20_t=15_var=7,72,54.0,54.39,63.0,1.6486054712999112,,
ins107_m=3_j=20_t=15_var=7,73,54.0,54.46,66.0,1.840760712314341,,
ins107_m=3_j=20_t=15_var=7,74,54.0,54.55,63.0,1.7051392904979934,,
ins107_m=3_j=20_t=15_var=7,75,54.0,54.27,63.0,1.2794920867281674,,
ins107_m=3_j=20_t=15_var=7,76,54.0,54.24,63.0,1.1757550765359257,,
ins107_m=3_j=20_t=15_var=7,77,54.0,54.46,63.0,1.6457217261736568,,
ins107_m=3_j=20_t=15_var=7,78,54.0,54.28,63.0,1.3496666255042389,,
ins107_m=3_j=20_t=15_var=7,79,54.0,54.43,63.0,1.557273257973693,,
ins107_m=3_j=20_t=15_var=7,80,54.0,54.43,63.0,1.4370455803487932,,
ins107_m=3_j=20_t=15_var=7,81,54.0,54.14,60.0,0.7351190379795639,,
ins107_m=3_j=20_t=15_var=7,82,54.0,54.52,66.0,1.9312172327317296,,
ins107_m=3_j=20_t=15_var=7,83,54.0,54.69,63.0,2.028275129266244,,
ins107_m=3_j=20_t=15_var=7,84,54.0,54.75,63.0,2.0512191496766015,,
ins107_m=3_j=20_t=15_var=7,85,54.0,54.33,66.0,1.463249807790864,,
ins107_m=3_j=20_t=15_var=7,86,54.0,54.53,63.0,1.7858051405458544,,
ins107_m=3_j=20_t=15_var=7,87,54.0,54.43,63.0,1.6263763402115758,,
ins107_m=3_j=20_t=15_var=7,88,54.0,54.58,63.0,1.8824452183264193,,
ins107_m=3_j=20_t=15_var=7,89,54.0,54.55,66.0,1.9767397400770796,,
ins107_m=3_j=20_t=15_var=7,90,54.0,54.27,63.0,1.325556486914081,,
ins107_m=3_j=20_t=15_var=7,91,54.0,54.37,60.0,1.2542328332490742,,
ins107_m=3_j=20_t=15_var=7,92,54.0,54.56,63.0,1.6144348856488453,,
ins107_m=3_j=20_t=15_var=7,93,54.0,54.41,63.0,1.5817395487247576,,
ins107_m=3_j=20_t=15_var=7,94,54.0,54.33,63.0,1.296572404457229,,
ins107_m=3_j=20_t=15_var=7,95,54.0,54.62,66.0,1.948229965892117,,
ins107_m=3_j=20_t=15_var=7,96,54.0,54.64,66.0,1.9210413842496996,,
ins107_m=3_j=20_t=15_var=7,97,54.0,54.72,66.0,2.3919866220361685,,
ins107_m=3_j=20_t=15_var=7,98,54.0,54.4,63.0,1.349073756323204,,
ins107_m=3_j=20_t=15_var=7,99,54.0,54.34,63.0,1.4779715829473852,,
ins107_m=3_j=20_t=15_var=7,100,54.0,54.47,63.0,1.6640612969479216,,
ins107_m=3_j=20_t=15_var=7,101,54.0,54.24,63.0,1.096540012949824,,
ins107_m=3_j=20_t=15_var=7,102,54.0,54.32,63.0,1.1989995829857487,,
ins107_m=3_j=20_t=15_var=7,103,54.0,54.7,66.0,2.1330729007701548,,
ins107_m=3_j=20_t=15_var=7,104,54.0,54.37,63.0,1.3240468269664785,,
ins107_m=3_j=20_t=15_var=7,105,54.0,54.37,63.0,1.4046707799338605,,
ins107_m=3_j=20_t=15_var=7,106,54.0,54.69,63.0,2.133986879059944,,
ins107_m=3_j=20_t=15_var=7,107,54.0,54.54,66.0,2.080480713681336,,
ins107_m=3_j=20_t=15_var=7,108,54.0,54.51,63.0,1.6999705879808626,,
ins107_m=3_j=20_t=15_var=7,109,54.0,54.48,63.0,1.621604144049959,,
ins107_m=3_j=20_t=15_var=7,110,54.0,54.24,57.0,0.7761443164772902,,
ins107_m=3_j=20_t=15_var=7,111,54.0,54.44,63.0,1.471869559437928,,
ins107_m=3_j=20_t=15_var=7,112,54.0,54.32,63.0,1.2952219886953742,,
ins107_m=3_j=20_t=15_var=7,113,54.0,54.55,61.0,1.6515144564913744,,
ins107_m=3_j=20_t=15_var=7,114,54.0,54.33,63.0,1.3788038294115668,,
