instance,generation,min,avg,max,std,execution_time,best_makespan
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,0,670.0,770.2,862.0,37.728768864090966,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,1,668.0,743.31,803.0,28.025236841104483,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,2,669.0,717.83,755.0,20.218830332143348,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,3,657.0,699.03,737.0,18.805560347939647,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,4,660.0,684.49,718.0,12.458326532885545,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,5,660.0,674.29,693.0,8.604992736777877,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,6,657.0,668.96,690.0,4.5385460226817145,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,7,657.0,667.22,697.0,5.94740279449778,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,8,657.0,665.13,692.0,7.431897469691034,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,9,650.0,660.99,692.0,5.9924869628560735,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,10,650.0,658.58,685.0,4.3201388866563075,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,11,650.0,656.58,671.0,2.7025173449952176,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,12,650.0,655.64,666.0,3.1607594024221455,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,13,644.0,653.48,671.0,4.3254595131615785,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,14,622.0,650.55,664.0,4.583393938993243,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,15,622.0,647.65,672.0,7.409959514059439,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,16,622.0,644.6,699.0,11.816090724093142,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,17,615.0,634.64,657.0,11.313284226960798,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,18,622.0,625.4,650.0,6.56505902486794,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,19,622.0,622.76,657.0,4.069692863104046,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,20,622.0,622.49,643.0,3.011627467001853,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,21,622.0,623.57,657.0,6.214909492502686,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,22,622.0,622.92,650.0,4.491503089167367,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,23,610.0,622.17,631.0,1.8976564494133283,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,24,622.0,622.78,643.0,3.4251423328089587,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,25,622.0,623.63,664.0,6.945005399565935,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,26,615.0,622.39,650.0,3.19654500985048,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,27,610.0,622.6,664.0,4.892851929090028,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,28,610.0,622.78,657.0,5.176060277856123,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,29,610.0,622.82,650.0,5.101725198401026,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,30,610.0,621.97,664.0,5.557796325883128,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,31,608.0,621.4,664.0,7.284229540589725,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,32,608.0,617.73,657.0,7.128611365476449,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,33,608.0,614.21,657.0,7.460958383478626,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,34,608.0,611.28,643.0,6.143419243385559,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,35,608.0,610.76,650.0,7.759020556745549,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,36,601.0,608.29,624.0,2.0846822299813463,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,37,601.0,608.58,643.0,5.459267350112102,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,38,601.0,608.72,650.0,7.553912893328859,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,39,601.0,606.85,643.0,5.8521363620476246,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,40,601.0,605.04,643.0,5.941245660633805,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,41,594.0,602.87,636.0,5.942482646167341,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,42,594.0,601.9,629.0,4.459820624195551,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,43,594.0,602.53,643.0,6.772673032119593,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,44,594.0,601.6,622.0,3.24037034920393,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,45,594.0,601.32,622.0,2.6148804944012256,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,46,601.0,602.28,629.0,4.915445045974983,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,47,601.0,602.28,636.0,6.051578306524668,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,48,601.0,601.76,657.0,5.646450212301532,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,49,601.0,602.68,636.0,5.697157185825226,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,50,601.0,604.26,650.0,10.712254664635264,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,51,589.0,601.86,643.0,5.574979820591281,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,52,589.0,602.25,643.0,5.965525961723744,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,53,589.0,601.48,643.0,4.852793010215868,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,54,587.0,601.14,636.0,6.05478323311413,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,55,587.0,600.88,650.0,7.503705751160556,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,56,587.0,599.8,643.0,8.321057625085889,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,57,587.0,595.84,629.0,8.831443823067664,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,58,587.0,591.15,624.0,6.937398647908307,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,59,587.0,589.5,622.0,6.577993615077473,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,60,587.0,588.99,650.0,7.782666638113187,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,61,587.0,588.57,622.0,5.439218693893452,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,62,587.0,587.83,603.0,2.9801174473500205,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,63,587.0,589.14,629.0,7.8205114922235115,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,64,587.0,589.51,636.0,8.157812206713269,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,65,587.0,588.96,631.0,6.894809642042339,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,66,587.0,587.98,610.0,3.611038631751258,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,67,587.0,588.72,636.0,6.687421027571093,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,68,587.0,588.52,622.0,5.726220393942238,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,69,587.0,588.36,610.0,4.750831506168156,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,70,587.0,588.29,610.0,4.567920752377388,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,71,587.0,589.6,643.0,10.327632836231158,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,72,587.0,588.72,622.0,6.3766448858314195,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,73,587.0,588.14,622.0,5.211564064654678,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,74,587.0,588.73,622.0,5.660132507282846,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,75,587.0,589.18,636.0,7.877029897112236,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,76,587.0,588.69,636.0,7.438675957453718,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,77,582.0,589.34,622.0,7.112271085947159,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,78,587.0,589.57,643.0,8.654773249484935,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,79,587.0,589.27,650.0,8.52508650982499,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,80,587.0,588.55,629.0,5.862380062739024,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,81,587.0,589.86,650.0,9.252048421836106,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,82,587.0,589.07,650.0,7.888288787817039,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,83,587.0,589.85,636.0,8.90322975105102,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,84,587.0,590.3,622.0,8.75385629308592,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,85,587.0,588.47,615.0,5.198951817433972,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,86,587.0,589.37,636.0,8.575144313654436,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,87,587.0,589.47,657.0,10.942079327074905,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,88,587.0,588.32,629.0,5.956307581043813,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,89,587.0,589.17,629.0,6.988640783442801,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,90,587.0,590.04,636.0,9.82437784289672,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,91,587.0,589.5,629.0,7.9202272694664515,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,92,587.0,588.94,622.0,6.2702791006461585,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,93,587.0,588.21,636.0,6.591350392749577,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,94,587.0,588.66,643.0,6.459442700419285,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,95,587.0,588.47,622.0,5.797335594909095,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,96,587.0,589.32,629.0,7.591943097784652,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,97,587.0,590.69,636.0,10.95325978875695,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,98,587.0,588.74,622.0,6.093636024575146,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,99,587.0,589.12,650.0,8.34299706340593,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,100,587.0,588.87,629.0,6.5048520352118695,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,101,587.0,589.49,636.0,8.406539121422083,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,102,587.0,588.94,629.0,6.628453816690587,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,103,587.0,588.26,622.0,4.987223676555925,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,104,587.0,588.43,629.0,5.884309645149548,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,105,587.0,590.15,636.0,9.595181082189121,,
ins444_m=4_j=60_t=120_sw=h_dens=s_var=4,106,587.0,589.64,636.0,8.916860434031701,,
