instance,generation,min,avg,max,std,execution_time,best_makespan
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,0,679.0,768.62,892.0,41.7422519756661,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,1,679.0,730.64,806.0,27.53271508587557,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,2,669.0,708.15,760.0,19.393491176165266,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,3,667.0,692.58,737.0,15.307632083375928,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,4,666.0,681.47,729.0,10.330009680537573,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,5,647.0,673.9,707.0,7.941662294507365,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,6,647.0,667.25,702.0,9.285876372211726,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,7,647.0,661.44,702.0,9.885666391296038,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,8,647.0,655.68,696.0,10.373890302099786,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,9,647.0,649.58,689.0,6.823752633265657,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,10,647.0,648.2,696.0,6.185466837676845,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,11,647.0,648.56,689.0,6.226266939346562,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,12,647.0,647.79,677.0,4.320405073601318,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,13,647.0,648.54,682.0,6.1488535516793705,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,14,647.0,647.28,661.0,1.69162643630324,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,15,647.0,648.9,703.0,7.998124780221923,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,16,647.0,647.86,682.0,4.567318688245872,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,17,647.0,649.16,696.0,8.159313696629148,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,18,647.0,647.79,668.0,3.311480031647481,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,19,647.0,647.95,696.0,5.32611490675896,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,20,640.0,647.74,684.0,4.30957074428533,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,21,640.0,647.55,668.0,3.9022429447690725,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,22,640.0,647.74,696.0,8.430444828121466,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,23,640.0,645.24,696.0,6.192124029765555,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,24,640.0,643.13,696.0,6.277985345634376,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,25,640.0,641.09,665.0,3.901525342734557,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,26,640.0,640.86,668.0,3.8704521699667085,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,27,640.0,640.49,661.0,2.4758634857358346,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,28,640.0,641.53,668.0,5.070414184265423,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,29,640.0,641.04,668.0,4.19504469582864,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,30,640.0,641.01,682.0,5.058646063918685,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,31,640.0,642.23,696.0,8.386721647938485,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,32,640.0,642.08,682.0,8.278502280002103,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,33,640.0,641.54,675.0,5.821374408161702,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,34,640.0,643.22,696.0,10.26019492992214,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,35,640.0,642.51,689.0,9.021635106786354,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,36,640.0,640.69,675.0,4.039046917281353,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,37,640.0,641.41,677.0,5.537318845795319,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,38,640.0,641.09,672.0,4.923606401815643,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,39,640.0,641.54,682.0,6.683442226876806,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,40,640.0,640.85,675.0,4.27638866334668,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,41,640.0,641.6,682.0,5.9531504264548865,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,42,640.0,640.84,675.0,4.566661800484026,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,43,640.0,641.46,682.0,6.229638833832986,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,44,640.0,641.9,682.0,7.279423054061358,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,45,640.0,641.37,689.0,6.450821653091954,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,46,640.0,641.39,675.0,4.90488531976029,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,47,640.0,641.62,689.0,7.015383097165828,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,48,640.0,641.81,682.0,7.025233092218365,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,49,640.0,641.4,689.0,6.415605972938176,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,50,640.0,642.72,696.0,9.514283998283842,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,51,640.0,640.88,696.0,5.8039297032269435,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,52,640.0,641.16,689.0,5.922364392706684,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,53,640.0,640.83,682.0,4.747746834025588,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,54,640.0,641.58,689.0,6.505659074990018,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,55,640.0,640.87,682.0,4.859331229706409,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,56,640.0,641.9,682.0,7.473285756613351,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,57,640.0,641.63,689.0,6.36184721602146,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,58,640.0,641.23,682.0,5.8666089012307605,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,59,640.0,640.93,668.0,4.667451124543246,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,60,640.0,641.05,675.0,4.576843890717708,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,61,640.0,641.17,668.0,4.630453541501092,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,62,640.0,641.27,675.0,6.11695185529525,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,63,640.0,641.59,689.0,7.2925921317457485,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,64,640.0,642.82,689.0,8.601604501486916,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,65,640.0,641.06,686.0,5.527784366271898,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,66,640.0,640.72,682.0,4.483480790635776,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,67,640.0,641.26,689.0,6.052470569940839,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,68,640.0,641.33,672.0,5.285934165310802,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,69,640.0,641.13,682.0,5.494824837972544,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,70,640.0,640.39,661.0,2.3233381157291757,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,71,640.0,641.89,689.0,8.033548406526222,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,72,640.0,641.63,703.0,7.42785971865382,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,73,640.0,641.58,696.0,6.866119719317453,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,74,640.0,641.68,689.0,7.416036677363455,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,75,640.0,640.77,682.0,5.03756885809018,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,76,640.0,641.53,675.0,6.5794452653700235,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,77,640.0,642.42,696.0,8.809290550322427,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,78,640.0,641.35,689.0,6.845984224346418,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,79,640.0,642.31,696.0,9.183349062297479,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,80,640.0,641.85,668.0,5.6575171232617585,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,81,640.0,640.84,675.0,4.672729395118019,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,82,640.0,641.79,689.0,7.970313670113619,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,83,640.0,642.37,696.0,8.66101033367355,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,84,640.0,642.91,696.0,9.90060099185903,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,85,640.0,641.18,682.0,6.0850308133977435,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,86,640.0,640.91,668.0,4.275733855141127,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,87,640.0,640.58,661.0,2.919520508576708,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,88,640.0,640.72,661.0,3.6389009329741304,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,89,640.0,642.14,696.0,8.535830363825186,,
ins457_m=4_j=60_t=120_sw=h_dens=s_var=17,90,640.0,641.71,682.0,6.981826408612578,,
