instance,generation,min,avg,max,std,execution_time,best_makespan
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,0,1269.0,1410.28,1676.0,80.24787598435239,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,1,1243.0,1347.63,1452.0,39.03066871064343,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,2,1243.0,1313.87,1386.0,28.40832800430184,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,3,1243.0,1288.11,1355.0,22.48594894595289,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,4,1239.0,1271.44,1332.0,19.775904530513895,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,5,1232.0,1255.59,1295.0,15.302349492806654,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,6,1232.0,1245.72,1299.0,11.225043429760081,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,7,1231.0,1242.46,1284.0,7.591337168114719,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,8,1231.0,1239.0,1271.0,5.825804665451804,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,9,1231.0,1234.55,1245.0,4.018395202067612,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,10,1219.0,1233.61,1288.0,9.202059552078547,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,11,1207.0,1231.05,1283.0,8.46684711093805,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,12,1207.0,1227.55,1263.0,8.820855967535122,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,13,1207.0,1221.94,1267.0,7.834309159077143,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,14,1207.0,1220.07,1263.0,10.03818210633778,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,15,1203.0,1216.84,1265.0,8.741533046325456,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,16,1203.0,1213.84,1272.0,9.488645846484102,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,17,1203.0,1208.84,1252.0,6.116731153156888,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,18,1203.0,1206.85,1271.0,6.7755073610763645,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,19,1203.0,1206.93,1279.0,10.78170209197045,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,20,1203.0,1204.32,1251.0,5.630062166619475,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,21,1203.0,1204.72,1259.0,7.573744120314602,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,22,1199.0,1205.12,1263.0,9.268527391123145,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,23,1199.0,1204.05,1243.0,5.743474558139873,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,24,1199.0,1205.0,1275.0,10.283968105745952,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,25,1199.0,1203.71,1263.0,7.232281797607172,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,26,1187.0,1203.68,1251.0,8.334122629287382,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,27,1187.0,1201.8,1239.0,6.486909896090742,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,28,1187.0,1200.28,1247.0,8.01758068247523,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,29,1187.0,1197.44,1223.0,5.4521922196489,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,30,1187.0,1194.91,1243.0,9.976066359041523,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,31,1187.0,1189.76,1235.0,6.868944605978418,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,32,1187.0,1187.97,1219.0,4.869199112790522,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,33,1187.0,1187.85,1231.0,5.19302416709185,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,34,1187.0,1189.92,1247.0,10.148576254825109,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,35,1187.0,1188.01,1247.0,6.653562955289444,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,36,1187.0,1189.17,1251.0,9.262888318445818,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,37,1179.0,1187.37,1212.0,2.9177217139405203,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,38,1175.0,1187.06,1212.0,3.0489998360118027,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,39,1175.0,1187.25,1239.0,6.134125854594116,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,40,1175.0,1186.87,1223.0,7.02232867359539,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,41,1175.0,1184.32,1227.0,8.626563626381017,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,42,1175.0,1182.38,1247.0,12.093618151736063,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,43,1175.0,1179.83,1231.0,10.040971068576983,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,44,1175.0,1178.69,1231.0,10.145634529195304,,
ins438_m=4_j=60_t=120_sw=l_dens=d_var=18,45,1175.0,1176.74,1209.0,6.379059491805982,,
