instance,generation,min,avg,max,std,execution_time,best_makespan
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,0,807.0,938.82,1076.0,60.726004314461534,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,1,799.0,887.43,1019.0,42.48935278396225,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,2,799.0,848.22,915.0,28.455783243481452,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,3,779.0,827.7,864.0,19.117792759625782,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,4,769.0,812.77,847.0,13.820893603526512,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,5,769.0,802.44,828.0,11.921677734278846,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,6,769.0,792.19,821.0,14.492546360112152,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,7,768.0,777.88,810.0,9.918951557498403,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,8,768.0,772.88,827.0,8.553689262534617,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,9,768.0,770.13,803.0,5.252913477300003,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,10,768.0,769.51,796.0,3.2725983560467666,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,11,768.0,768.97,782.0,1.359816164045714,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,12,762.0,769.26,817.0,5.125660932991958,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,13,755.0,768.17,783.0,2.2138428128482834,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,14,755.0,768.76,797.0,6.624379216198299,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,15,755.0,766.51,804.0,7.758215000887769,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,16,748.0,763.46,790.0,6.851890250142656,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,17,748.0,758.73,797.0,7.7017595392221905,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,18,746.0,755.24,790.0,4.882868009684474,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,19,746.0,755.3,811.0,11.03856874780422,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,20,746.0,751.44,786.0,7.548933699536643,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,21,744.0,748.28,786.0,4.4228497600529,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,22,744.0,748.27,783.0,6.201378878926848,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,23,744.0,747.1,790.0,5.831809324729333,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,24,744.0,746.02,774.0,3.364461323897185,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,25,744.0,746.24,786.0,5.188679986277821,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,26,737.0,744.6,762.0,2.16794833886788,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,27,737.0,744.86,772.0,4.374974285638716,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,28,737.0,744.06,765.0,2.407571390426461,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,29,734.0,745.96,797.0,9.648751214535485,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,30,734.0,744.73,818.0,10.08152270244927,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,31,734.0,742.42,800.0,6.701014848513619,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,32,732.0,739.37,776.0,4.981274937202322,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,33,732.0,737.84,790.0,6.799588222826439,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,34,730.0,737.12,804.0,10.007277352007389,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,35,730.0,735.33,804.0,8.675315556220419,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,36,730.0,735.2,814.0,12.327205684987982,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,37,730.0,732.75,783.0,7.299828765114974,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,38,730.0,732.29,781.0,8.153888642850111,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,39,730.0,732.13,800.0,8.655235409854546,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,40,730.0,730.42,751.0,2.585265943766714,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,41,730.0,732.47,814.0,11.35645631348089,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,42,730.0,733.79,814.0,13.507253606858797,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,43,730.0,730.78,751.0,3.4887820224255908,,
ins525_m=6_j=80_t=120_sw=h_dens=s_var=5,44,730.0,731.05,772.0,5.719047123428868,,
