instance,generation,min,avg,max,std,execution_time,best_makespan
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,0,246.0,297.93,376.0,24.934415974712543,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,1,228.0,276.39,334.0,18.849877983689975,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,2,228.0,261.92,332.0,13.054256010972054,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,3,228.0,253.08,284.0,8.724310861036532,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,4,218.0,247.23,272.0,8.06083742547882,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,5,218.0,240.5,254.0,8.884255736976508,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,6,218.0,233.05,258.0,9.468236372207867,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,7,218.0,225.01,248.0,7.160300273033248,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,8,218.0,220.55,248.0,5.41733329231274,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,9,218.0,218.94,230.0,2.5566384179230357,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,10,212.0,218.38,242.0,2.6486977932561504,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,11,212.0,218.09,230.0,1.9702537907589472,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,12,212.0,218.48,254.0,5.032852074122584,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,13,208.0,217.93,242.0,4.767085063222598,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,14,208.0,215.87,236.0,3.82793678108717,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,15,208.0,214.18,236.0,3.9934446283878793,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,16,206.0,212.22,236.0,4.028845988617585,,
ins207_m=4_j=40_t=60_sw=h_dens=s_var=7,17,200.0,211.28,260.0,5.794963330341272,,
