instance,generation,min,avg,max,std,execution_time,best_makespan
ins19_m=2_j=10_t=10_var=19,0,36.0,49.08,72.0,5.3585072548238655,,
ins19_m=2_j=10_t=10_var=19,1,33.0,44.83,54.0,3.8498181775247517,,
ins19_m=2_j=10_t=10_var=19,2,32.0,41.69,52.0,3.951442774481241,,
ins19_m=2_j=10_t=10_var=19,3,32.0,38.93,49.0,3.496441047694069,,
ins19_m=2_j=10_t=10_var=19,4,32.0,36.78,47.0,2.896825849097594,,
ins19_m=2_j=10_t=10_var=19,5,32.0,34.7,44.0,1.8574175621006712,,
ins19_m=2_j=10_t=10_var=19,6,32.0,33.92,44.0,2.1572204337990124,,
ins19_m=2_j=10_t=10_var=19,7,32.0,33.49,52.0,3.357067172399146,,
ins19_m=2_j=10_t=10_var=19,8,32.0,32.6,44.0,1.7888543819998317,,
ins19_m=2_j=10_t=10_var=19,9,32.0,32.26,40.0,1.0061808982484213,,
ins19_m=2_j=10_t=10_var=19,10,32.0,32.68,48.0,2.2666274506411503,,
ins19_m=2_j=10_t=10_var=19,11,32.0,32.9,52.0,3.10322412983658,,
ins19_m=2_j=10_t=10_var=19,12,32.0,32.92,52.0,3.15493264587376,,
ins19_m=2_j=10_t=10_var=19,13,32.0,32.6,44.0,1.8000000000000005,,
ins19_m=2_j=10_t=10_var=19,14,32.0,33.32,48.0,3.40846006284363,,
ins19_m=2_j=10_t=10_var=19,15,32.0,32.52,40.0,1.5904716281656832,,
ins19_m=2_j=10_t=10_var=19,16,32.0,32.96,52.0,2.7637655472199523,,
ins19_m=2_j=10_t=10_var=19,17,32.0,33.06,48.0,2.8207091306974568,,
ins19_m=2_j=10_t=10_var=19,18,32.0,32.96,48.0,2.8352072234670964,,
ins19_m=2_j=10_t=10_var=19,19,32.0,32.86,48.0,3.1906739100071007,,
ins19_m=2_j=10_t=10_var=19,20,32.0,32.7,44.0,1.8411952639521971,,
ins19_m=2_j=10_t=10_var=19,21,32.0,33.18,48.0,2.9945951312322676,,
ins19_m=2_j=10_t=10_var=19,22,32.0,32.58,48.0,2.177980716168075,,
ins19_m=2_j=10_t=10_var=19,23,32.0,32.74,48.0,2.524361305360229,,
