instance,generation,min,avg,max,std,execution_time,best_makespan
ins100_m=3_j=15_t=15_var=20,0,43.0,55.11,68.0,5.001789679704656,,
ins100_m=3_j=15_t=15_var=20,1,44.0,51.75,65.0,4.387197283004264,,
ins100_m=3_j=15_t=15_var=20,2,41.0,48.3,60.0,3.290896534380867,,
ins100_m=3_j=15_t=15_var=20,3,39.0,47.24,61.0,4.074604275264042,,
ins100_m=3_j=15_t=15_var=20,4,39.0,45.08,60.0,3.198999843701153,,
ins100_m=3_j=15_t=15_var=20,5,39.0,43.54,52.0,2.2064451046876288,,
ins100_m=3_j=15_t=15_var=20,6,39.0,42.83,55.0,3.2064154440745827,,
ins100_m=3_j=15_t=15_var=20,7,39.0,41.18,48.0,1.7797752667120643,,
ins100_m=3_j=15_t=15_var=20,8,39.0,40.16,48.0,1.5982490419205635,,
ins100_m=3_j=15_t=15_var=20,9,35.0,39.14,43.0,0.7748548251124207,,
ins100_m=3_j=15_t=15_var=20,10,35.0,38.97,42.0,0.6849087530467107,,
ins100_m=3_j=15_t=15_var=20,11,35.0,38.77,41.0,0.8815327560561773,,
ins100_m=3_j=15_t=15_var=20,12,35.0,38.38,41.0,1.1897898974188679,,
ins100_m=3_j=15_t=15_var=20,13,30.0,37.48,45.0,1.8356470248934025,,
ins100_m=3_j=15_t=15_var=20,14,30.0,36.1,40.0,2.32163735324878,,
ins100_m=3_j=15_t=15_var=20,15,30.0,34.78,39.0,2.188972361634564,,
ins100_m=3_j=15_t=15_var=20,16,30.0,33.18,40.0,2.346827645993629,,
ins100_m=3_j=15_t=15_var=20,17,30.0,31.73,39.0,2.0042704408337717,,
ins100_m=3_j=15_t=15_var=20,18,29.0,31.01,39.0,2.3811551818392687,,
ins100_m=3_j=15_t=15_var=20,19,29.0,30.24,39.0,1.386506400994961,,
ins100_m=3_j=15_t=15_var=20,20,29.0,30.22,39.0,1.5593588426016636,,
ins100_m=3_j=15_t=15_var=20,21,29.0,29.94,39.0,1.7822457742971365,,
ins100_m=3_j=15_t=15_var=20,22,29.0,29.71,39.0,1.812705160802495,,
ins100_m=3_j=15_t=15_var=20,23,29.0,29.57,37.0,1.6568343308852578,,
ins100_m=3_j=15_t=15_var=20,24,29.0,29.45,35.0,1.4309088021254184,,
ins100_m=3_j=15_t=15_var=20,25,29.0,29.71,39.0,2.1600694433281538,,
ins100_m=3_j=15_t=15_var=20,26,29.0,29.22,39.0,1.221310771261762,,
ins100_m=3_j=15_t=15_var=20,27,29.0,29.16,35.0,0.9243376006633074,,
ins100_m=3_j=15_t=15_var=20,28,29.0,29.31,39.0,1.5079456223617616,,
ins100_m=3_j=15_t=15_var=20,29,29.0,29.35,39.0,1.4654350889752847,,
ins100_m=3_j=15_t=15_var=20,30,29.0,29.4,39.0,1.7378147196982767,,
ins100_m=3_j=15_t=15_var=20,31,29.0,29.28,37.0,1.2890306435457615,,
ins100_m=3_j=15_t=15_var=20,32,29.0,29.53,39.0,1.8190931806809676,,
ins100_m=3_j=15_t=15_var=20,33,29.0,29.5,37.0,1.7291616465790582,,
ins100_m=3_j=15_t=15_var=20,34,29.0,29.58,39.0,2.0453850493244543,,
ins100_m=3_j=15_t=15_var=20,35,29.0,29.88,39.0,2.4219000805152966,,
ins100_m=3_j=15_t=15_var=20,36,29.0,29.62,39.0,1.9327700328802702,,
ins100_m=3_j=15_t=15_var=20,37,29.0,29.3,37.0,1.3379088160259653,,
ins100_m=3_j=15_t=15_var=20,38,29.0,29.92,39.0,2.45226425982193,,
ins100_m=3_j=15_t=15_var=20,39,29.0,29.44,39.0,1.6871277367170516,,
ins100_m=3_j=15_t=15_var=20,40,29.0,29.57,39.0,2.0012745938526275,,
ins100_m=3_j=15_t=15_var=20,41,29.0,29.58,39.0,2.098475637218598,,
ins100_m=3_j=15_t=15_var=20,42,29.0,29.48,35.0,1.4931845163944075,,
ins100_m=3_j=15_t=15_var=20,43,29.0,29.76,37.0,2.0352886773133685,,
ins100_m=3_j=15_t=15_var=20,44,29.0,29.3,35.0,1.2124355652982144,,
ins100_m=3_j=15_t=15_var=20,45,29.0,29.3,39.0,1.3964240043768943,,
ins100_m=3_j=15_t=15_var=20,46,29.0,29.9,39.0,2.3979157616563596,,
ins100_m=3_j=15_t=15_var=20,47,29.0,30.07,39.0,2.7468345417953373,,
ins100_m=3_j=15_t=15_var=20,48,29.0,30.0,39.0,2.4819347291981715,,
ins100_m=3_j=15_t=15_var=20,49,29.0,29.21,35.0,1.0324243313676793,,
ins100_m=3_j=15_t=15_var=20,50,29.0,29.58,39.0,1.9605101376937588,,
ins100_m=3_j=15_t=15_var=20,51,29.0,29.3,39.0,1.3379088160259653,,
ins100_m=3_j=15_t=15_var=20,52,29.0,29.43,39.0,1.6078246173012778,,
ins100_m=3_j=15_t=15_var=20,53,29.0,29.39,35.0,1.4063783274780648,,
ins100_m=3_j=15_t=15_var=20,54,29.0,29.67,39.0,2.093107737313108,,
ins100_m=3_j=15_t=15_var=20,55,29.0,29.5,39.0,1.857417562100671,,
ins100_m=3_j=15_t=15_var=20,56,29.0,29.46,39.0,1.8461852561430556,,
ins100_m=3_j=15_t=15_var=20,57,29.0,29.61,39.0,1.9590558950678256,,
ins100_m=3_j=15_t=15_var=20,58,29.0,29.47,39.0,1.6459343850834394,,
ins100_m=3_j=15_t=15_var=20,59,29.0,29.23,39.0,1.3255564869140808,,
ins100_m=3_j=15_t=15_var=20,60,29.0,29.18,35.0,0.9314504817756014,,
ins100_m=3_j=15_t=15_var=20,61,29.0,29.24,37.0,1.265859391875733,,
ins100_m=3_j=15_t=15_var=20,62,29.0,29.44,37.0,1.5831613941730642,,
ins100_m=3_j=15_t=15_var=20,63,29.0,29.89,39.0,2.213119969635627,,
ins100_m=3_j=15_t=15_var=20,64,29.0,29.6,39.0,2.0639767440550294,,
ins100_m=3_j=15_t=15_var=20,65,29.0,29.75,39.0,2.237744400060025,,
ins100_m=3_j=15_t=15_var=20,66,29.0,29.42,39.0,1.6320539206778677,,
ins100_m=3_j=15_t=15_var=20,67,29.0,29.39,39.0,1.56776911565447,,
ins100_m=3_j=15_t=15_var=20,68,29.0,29.38,35.0,1.271062547634852,,
ins100_m=3_j=15_t=15_var=20,69,29.0,29.53,37.0,1.6819928656210168,,
ins100_m=3_j=15_t=15_var=20,70,29.0,29.35,37.0,1.3883443376914821,,
ins100_m=3_j=15_t=15_var=20,71,29.0,29.46,37.0,1.621234097840284,,
ins100_m=3_j=15_t=15_var=20,72,29.0,29.41,39.0,1.6738876903783004,,
ins100_m=3_j=15_t=15_var=20,73,29.0,29.22,37.0,1.1539497389401325,,
ins100_m=3_j=15_t=15_var=20,74,29.0,29.33,35.0,1.288836684766538,,
ins100_m=3_j=15_t=15_var=20,75,29.0,29.43,39.0,1.5953369550035503,,
ins100_m=3_j=15_t=15_var=20,76,29.0,29.63,39.0,1.9321231844786713,,
ins100_m=3_j=15_t=15_var=20,77,29.0,30.0,39.0,2.5495097567963922,,
ins100_m=3_j=15_t=15_var=20,78,29.0,29.48,39.0,1.7405746177627663,,
ins100_m=3_j=15_t=15_var=20,79,29.0,29.26,37.0,1.2854571171377127,,
ins100_m=3_j=15_t=15_var=20,80,29.0,29.36,37.0,1.5265647709809107,,
ins100_m=3_j=15_t=15_var=20,81,29.0,29.45,39.0,1.7514279888136994,,
ins100_m=3_j=15_t=15_var=20,82,29.0,29.81,39.0,2.2921387392564174,,
ins100_m=3_j=15_t=15_var=20,83,29.0,29.59,39.0,2.083722630294157,,
ins100_m=3_j=15_t=15_var=20,84,29.0,29.42,39.0,1.6981166037701885,,
ins100_m=3_j=15_t=15_var=20,85,29.0,29.49,39.0,1.8357287381309906,,
ins100_m=3_j=15_t=15_var=20,86,29.0,29.65,39.0,2.016804403009871,,
ins100_m=3_j=15_t=15_var=20,87,29.0,29.13,35.0,0.8444524853418339,,
ins100_m=3_j=15_t=15_var=20,88,29.0,29.57,39.0,1.9811865131784034,,
ins100_m=3_j=15_t=15_var=20,89,29.0,29.73,39.0,2.2084157217335685,,
ins100_m=3_j=15_t=15_var=20,90,29.0,29.66,39.0,2.0891146450111346,,
ins100_m=3_j=15_t=15_var=20,91,29.0,29.76,39.0,2.32430634813916,,
ins100_m=3_j=15_t=15_var=20,92,29.0,29.28,39.0,1.5171025014810304,,
ins100_m=3_j=15_t=15_var=20,93,29.0,29.4,39.0,1.568438714135812,,
ins100_m=3_j=15_t=15_var=20,94,29.0,29.48,39.0,1.7174399552822799,,
ins100_m=3_j=15_t=15_var=20,95,29.0,29.42,39.0,1.882445218326419,,
ins100_m=3_j=15_t=15_var=20,96,29.0,29.43,35.0,1.4508962747212495,,
ins100_m=3_j=15_t=15_var=20,97,29.0,29.53,39.0,1.8679132742180509,,
ins100_m=3_j=15_t=15_var=20,98,29.0,29.67,39.0,1.939355563067278,,
ins100_m=3_j=15_t=15_var=20,99,29.0,29.35,35.0,1.3592277219068187,,
ins100_m=3_j=15_t=15_var=20,100,29.0,29.46,39.0,1.7516849031718003,,
ins100_m=3_j=15_t=15_var=20,101,29.0,29.64,39.0,2.1143320458244013,,
ins100_m=3_j=15_t=15_var=20,102,29.0,29.62,39.0,2.2035426022657245,,
ins100_m=3_j=15_t=15_var=20,103,29.0,29.35,37.0,1.499166435056495,,
ins100_m=3_j=15_t=15_var=20,104,29.0,29.47,39.0,1.7858051405458546,,
ins100_m=3_j=15_t=15_var=20,105,29.0,29.2,37.0,1.0677078252031313,,
ins100_m=3_j=15_t=15_var=20,106,29.0,29.77,39.0,2.106442498621788,,
ins100_m=3_j=15_t=15_var=20,107,29.0,29.54,39.0,1.7344739836619059,,
ins100_m=3_j=15_t=15_var=20,108,29.0,29.4,39.0,1.7378147196982765,,
ins100_m=3_j=15_t=15_var=20,109,29.0,29.74,39.0,2.1100710888498524,,
ins100_m=3_j=15_t=15_var=20,110,29.0,29.7,37.0,1.9467922333931786,,
ins100_m=3_j=15_t=15_var=20,111,29.0,29.47,39.0,1.7404309811078402,,
ins100_m=3_j=15_t=15_var=20,112,29.0,29.5,37.0,1.5588457268119895,,
ins100_m=3_j=15_t=15_var=20,113,29.0,29.43,39.0,1.531371933920692,,
ins100_m=3_j=15_t=15_var=20,114,29.0,29.35,35.0,1.359227721906819,,
ins100_m=3_j=15_t=15_var=20,115,29.0,29.44,39.0,1.773809459891338,,
ins100_m=3_j=15_t=15_var=20,116,29.0,29.33,39.0,1.5624019969265277,,
ins100_m=3_j=15_t=15_var=20,117,29.0,29.48,39.0,1.9415457759218555,,
ins100_m=3_j=15_t=15_var=20,118,29.0,29.4,39.0,1.568438714135812,,
ins100_m=3_j=15_t=15_var=20,119,29.0,29.68,39.0,2.2489108474992956,,
ins100_m=3_j=15_t=15_var=20,120,29.0,29.71,39.0,2.3207541877587983,,
ins100_m=3_j=15_t=15_var=20,121,29.0,29.45,39.0,1.8674849396983098,,
ins100_m=3_j=15_t=15_var=20,122,29.0,29.21,35.0,1.0324243313676793,,
ins100_m=3_j=15_t=15_var=20,123,29.0,29.6,39.0,2.0199009876724157,,
ins100_m=3_j=15_t=15_var=20,124,29.0,29.71,39.0,2.1414714567324964,,
ins100_m=3_j=15_t=15_var=20,125,29.0,29.39,39.0,1.5677691156544704,,
ins100_m=3_j=15_t=15_var=20,126,29.0,29.47,39.0,1.8245821439441963,,
ins100_m=3_j=15_t=15_var=20,127,29.0,29.28,35.0,1.1582745788456206,,
ins100_m=3_j=15_t=15_var=20,128,29.0,29.4,39.0,1.5491933384829668,,
ins100_m=3_j=15_t=15_var=20,129,29.0,29.51,39.0,1.8841178307101711,,
ins100_m=3_j=15_t=15_var=20,130,29.0,30.01,39.0,2.4186566519454553,,
ins100_m=3_j=15_t=15_var=20,131,29.0,29.35,35.0,1.359227721906819,,
ins100_m=3_j=15_t=15_var=20,132,29.0,29.31,39.0,1.426148659852822,,
ins100_m=3_j=15_t=15_var=20,133,29.0,29.31,39.0,1.5600961508830151,,
ins100_m=3_j=15_t=15_var=20,134,29.0,29.5,39.0,1.9621416870348585,,
ins100_m=3_j=15_t=15_var=20,135,29.0,29.45,39.0,1.82414363469547,,
ins100_m=3_j=15_t=15_var=20,136,29.0,29.59,39.0,2.0253147903474167,,
ins100_m=3_j=15_t=15_var=20,137,29.0,29.5,39.0,1.8138357147217055,,
ins100_m=3_j=15_t=15_var=20,138,29.0,29.37,35.0,1.3612861565446115,,
ins100_m=3_j=15_t=15_var=20,139,29.0,29.2,35.0,1.0,,
ins100_m=3_j=15_t=15_var=20,140,29.0,29.58,39.0,1.9244739540975866,,
ins100_m=3_j=15_t=15_var=20,141,29.0,29.37,39.0,1.5534155915272643,,
ins100_m=3_j=15_t=15_var=20,142,29.0,29.23,35.0,1.0941206514822759,,
ins100_m=3_j=15_t=15_var=20,143,29.0,29.33,39.0,1.4632498077908638,,
ins100_m=3_j=15_t=15_var=20,144,29.0,29.63,39.0,2.033002705359735,,
ins100_m=3_j=15_t=15_var=20,145,29.0,29.67,39.0,2.172809241512011,,
ins100_m=3_j=15_t=15_var=20,146,29.0,30.04,39.0,2.656764950084971,,
ins100_m=3_j=15_t=15_var=20,147,29.0,29.63,39.0,2.166356388039605,,
ins100_m=3_j=15_t=15_var=20,148,29.0,29.51,39.0,1.8627667594199766,,
ins100_m=3_j=15_t=15_var=20,149,29.0,29.51,39.0,1.723339780774529,,
ins100_m=3_j=15_t=15_var=20,150,29.0,29.49,39.0,1.813808148619914,,
ins100_m=3_j=15_t=15_var=20,151,29.0,29.54,39.0,1.867725889952806,,
