instance,generation,min,avg,max,std,execution_time,best_makespan
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,0,1266.0,1399.07,1599.0,64.4649137128097,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,1,1266.0,1344.57,1445.0,38.1072840806059,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,2,1262.0,1315.7,1375.0,28.49087573241651,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,3,1241.0,1290.79,1339.0,18.624873153930473,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,4,1241.0,1273.32,1302.0,11.870871914059219,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,5,1241.0,1264.57,1316.0,9.53022035422057,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,6,1241.0,1259.83,1330.0,13.773928270468089,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,7,1241.0,1252.17,1312.0,13.173499914601283,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,8,1241.0,1243.74,1269.0,5.787261874150849,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,9,1237.0,1241.41,1269.0,3.0466210791629473,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,10,1237.0,1242.38,1283.0,6.786427631677805,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,11,1237.0,1245.02,1349.0,16.420706440345377,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,12,1227.0,1243.52,1321.0,12.15769715036528,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,13,1227.0,1240.97,1319.0,9.031561326813875,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,14,1227.0,1240.36,1297.0,8.811946436514466,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,15,1227.0,1237.07,1317.0,11.929170130398843,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,16,1225.0,1233.39,1317.0,12.576879581199783,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,17,1225.0,1229.73,1291.0,9.963789439766378,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,18,1225.0,1228.34,1285.0,8.707720712103715,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,19,1217.0,1229.42,1301.0,12.42753394684561,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,20,1217.0,1226.05,1256.0,4.970663939555761,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,21,1217.0,1224.91,1241.0,2.433495428391022,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,22,1217.0,1226.41,1329.0,12.094705453213816,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,23,1217.0,1224.63,1281.0,8.214201117576803,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,24,1213.0,1222.4,1285.0,10.492854711659742,,
ins516_m=6_j=80_t=120_sw=l_dens=d_var=16,25,1213.0,1219.33,1272.0,9.049922651603163,,
