instance,generation,min,avg,max,std,execution_time,best_makespan
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,0,2427.0,2587.91,2959.0,101.02545174360766,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,1,2411.0,2511.93,2633.0,42.32806515776501,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,2,2390.0,2475.66,2533.0,31.165435982832008,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,3,2390.0,2447.66,2514.0,31.924354339594718,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,4,2383.0,2414.24,2471.0,20.262832970737335,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,5,2383.0,2398.06,2442.0,11.76589988058712,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,6,2383.0,2390.68,2414.0,6.441863084543167,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,7,2383.0,2387.63,2425.0,5.939116095851301,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,8,2368.0,2384.46,2408.0,4.114413688485882,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,9,2368.0,2382.98,2408.0,4.6367661144379495,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,10,2368.0,2384.03,2427.0,8.274605730788627,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,11,2363.0,2380.78,2399.0,5.417711694064202,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,12,2357.0,2377.24,2387.0,6.3310662609074,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,13,2357.0,2373.57,2451.0,11.87792490294496,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,14,2347.0,2368.36,2424.0,11.068441624727484,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,15,2347.0,2361.31,2396.0,7.698954474472492,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,16,2347.0,2356.16,2401.0,7.510952003574513,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,17,2327.0,2351.9,2439.0,10.879797792238604,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,18,2327.0,2348.88,2415.0,11.96183932344855,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,19,2327.0,2345.09,2375.0,8.25844416340027,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,20,2327.0,2341.54,2411.0,11.896570934517225,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,21,2307.0,2334.59,2387.0,11.587143737781112,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,22,2307.0,2327.79,2400.0,9.445946220469391,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,23,2307.0,2324.27,2343.0,6.664615517792457,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,24,2307.0,2321.55,2395.0,12.055185606202834,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,25,2307.0,2315.93,2399.0,13.36207693436915,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,26,2307.0,2309.67,2351.0,6.008419093239086,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,27,2307.0,2308.32,2355.0,6.0578544056456165,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,28,2307.0,2307.53,2332.0,3.4480574241157873,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,29,2307.0,2307.6,2343.0,4.28485705712571,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,30,2307.0,2308.18,2364.0,7.455709221797751,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,31,2303.0,2308.1,2351.0,6.54446330878247,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,32,2303.0,2307.55,2355.0,4.889529629729225,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,33,2303.0,2308.75,2375.0,9.896842930955305,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,34,2303.0,2307.32,2327.0,3.8649191453379723,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,35,2303.0,2305.81,2331.0,3.242514456405708,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,36,2299.0,2304.65,2332.0,3.522428139792209,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,37,2299.0,2303.51,2337.0,3.702688212636867,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,38,2299.0,2302.78,2321.0,2.1889723616345633,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,39,2295.0,2302.56,2347.0,5.064227483042207,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,40,2295.0,2301.72,2371.0,7.586936140498351,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,41,2287.0,2300.47,2349.0,7.32318919597193,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,42,2291.0,2299.03,2341.0,4.990901722133986,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,43,2275.0,2298.1,2347.0,7.886063656856949,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,44,2275.0,2294.43,2321.0,5.422646955131783,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,45,2275.0,2292.38,2355.0,10.089380555812134,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,46,2273.0,2288.76,2333.0,10.517718383756051,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,47,2273.0,2284.72,2347.0,12.030860318364601,,
ins595_m=6_j=120_t=120_sw=l_dens=d_var=15,48,2273.0,2279.73,2359.0,11.774425676014946,,
