instance,generation,min,avg,max,std,execution_time,best_makespan
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,0,1391.0,1544.58,1743.0,75.8911299164797,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,1,1391.0,1483.36,1619.0,56.49026818842339,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,2,1383.0,1431.0,1546.0,31.40382142351469,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,3,1361.0,1407.9,1453.0,19.010786411929413,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,4,1361.0,1395.75,1475.0,17.40883396439865,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,5,1351.0,1385.4,1432.0,12.823416081528354,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,6,1351.0,1377.4,1419.0,14.647866738880445,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,7,1351.0,1370.41,1438.0,14.260501393709829,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,8,1300.0,1360.36,1417.0,11.430240592393494,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,9,1317.0,1356.5,1405.0,9.31611507013519,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,10,1317.0,1352.7,1417.0,11.972050785057673,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,11,1300.0,1345.73,1407.0,14.487825923857589,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,12,1300.0,1339.5,1438.0,21.329556957424128,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,13,1298.0,1325.03,1363.0,17.984134674762643,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,14,1298.0,1312.83,1363.0,16.655362499807683,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,15,1298.0,1305.19,1363.0,11.8302113252469,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,16,1298.0,1303.89,1391.0,14.74848805810277,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,17,1284.0,1299.99,1326.0,5.096067111018065,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,18,1284.0,1301.82,1368.0,12.881288755400213,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,19,1291.0,1301.45,1384.0,15.240324799688489,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,20,1291.0,1301.44,1384.0,15.225846446092902,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,21,1284.0,1297.97,1370.0,10.324199726855344,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,22,1284.0,1295.85,1363.0,11.447598001327615,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,23,1284.0,1291.67,1361.0,8.4179035394806,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,24,1284.0,1289.95,1356.0,11.78165947564264,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,25,1284.0,1287.81,1384.0,12.148822988256928,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,26,1277.0,1286.53,1361.0,10.129614997619605,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,27,1277.0,1285.37,1347.0,8.21176594892962,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,28,1277.0,1286.98,1354.0,12.067294642959538,,
ins307_m=4_j=60_t=60_sw=h_dens=d_var=7,29,1277.0,1285.13,1384.0,12.080277314697708,,
