instance,generation,min,avg,max,std,execution_time,best_makespan
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,0,261.0,298.5,355.0,18.81887350507463,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,1,243.0,281.75,320.0,12.312087556543773,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,2,243.0,270.98,296.0,10.725651495363813,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,3,241.0,263.1,282.0,8.921322771876376,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,4,241.0,256.71,273.0,8.173487627689909,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,5,239.0,249.43,282.0,7.955193272322175,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,6,239.0,244.2,258.0,3.666060555964673,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,7,235.0,242.65,256.0,2.3296995514443486,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,8,235.0,241.17,247.0,1.9445050784196993,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,9,233.0,239.6,259.0,2.8354893757515653,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,10,231.0,238.32,259.0,3.215213834257373,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,11,231.0,236.41,249.0,2.9903009881950013,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,12,231.0,235.3,251.0,3.8923000912057124,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,13,231.0,233.56,247.0,2.6507357469200885,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,14,227.0,232.47,255.0,2.981459374199152,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,15,227.0,231.73,255.0,3.6519994523548336,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,16,227.0,231.27,247.0,2.641420072612457,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,17,227.0,231.1,247.0,2.640075756488817,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,18,227.0,230.36,243.0,2.2159422375143265,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,19,227.0,229.52,243.0,2.740364939200617,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,20,226.0,228.51,255.0,3.8845720485016106,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,21,226.0,227.71,247.0,2.9301706434950163,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,22,226.0,227.51,251.0,2.93085311812107,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,23,225.0,227.11,239.0,1.9125637244285483,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,24,223.0,227.01,238.0,1.9570130301048074,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,25,223.0,227.02,247.0,3.1905485421789153,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,26,223.0,226.47,241.0,2.5630255558616657,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,27,223.0,226.34,247.0,3.0926364157462802,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,28,223.0,225.36,243.0,2.3516802503741867,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,29,223.0,224.33,237.0,2.6610336337596334,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,30,222.0,223.47,235.0,1.8732591918898995,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,31,222.0,223.58,234.0,2.182567295640618,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,32,222.0,223.31,235.0,1.6834191397272396,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,33,219.0,223.61,235.0,2.3617578199298928,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,34,219.0,223.13,235.0,1.9832044776068856,,
ins328_m=4_j=40_t=120_sw=l_dens=s_var=8,35,219.0,222.55,231.0,2.0898564544006364,,
