instance,generation,min,avg,max,std,execution_time,best_makespan
ins77_m=2_j=15_t=15_var=17,0,73.0,87.09,112.0,7.730582125558204,,
ins77_m=2_j=15_t=15_var=17,1,71.0,81.4,98.0,4.949747468305833,,
ins77_m=2_j=15_t=15_var=17,2,68.0,76.82,88.0,3.4623113667028846,,
ins77_m=2_j=15_t=15_var=17,3,68.0,74.23,86.0,2.6489809361337424,,
ins77_m=2_j=15_t=15_var=17,4,67.0,73.35,87.0,2.5705057868053904,,
ins77_m=2_j=15_t=15_var=17,5,67.0,72.42,89.0,3.0105813392100873,,
ins77_m=2_j=15_t=15_var=17,6,67.0,71.3,81.0,2.2338307903688674,,
ins77_m=2_j=15_t=15_var=17,7,64.0,70.49,87.0,3.004979201259137,,
ins77_m=2_j=15_t=15_var=17,8,64.0,69.1,78.0,2.215851980616034,,
ins77_m=2_j=15_t=15_var=17,9,63.0,67.89,78.0,2.5647417023942194,,
ins77_m=2_j=15_t=15_var=17,10,63.0,66.74,83.0,2.5558560209839682,,
ins77_m=2_j=15_t=15_var=17,11,63.0,65.92,73.0,2.1664717861075413,,
ins77_m=2_j=15_t=15_var=17,12,62.0,65.18,79.0,2.8084871372324285,,
ins77_m=2_j=15_t=15_var=17,13,61.0,64.86,83.0,3.243516610100833,,
ins77_m=2_j=15_t=15_var=17,14,61.0,63.85,71.0,1.82414363469547,,
ins77_m=2_j=15_t=15_var=17,15,61.0,63.5,79.0,2.1656407827707715,,
ins77_m=2_j=15_t=15_var=17,16,61.0,63.22,71.0,1.9161419571628822,,
ins77_m=2_j=15_t=15_var=17,17,61.0,62.63,75.0,2.17096752624262,,
ins77_m=2_j=15_t=15_var=17,18,61.0,61.74,67.0,1.2379014500355028,,
ins77_m=2_j=15_t=15_var=17,19,59.0,62.09,83.0,3.3439348079769746,,
ins77_m=2_j=15_t=15_var=17,20,59.0,61.58,75.0,2.0058913230780977,,
ins77_m=2_j=15_t=15_var=17,21,59.0,61.66,79.0,3.0731742547405285,,
ins77_m=2_j=15_t=15_var=17,22,59.0,61.4,75.0,2.3832750575625967,,
ins77_m=2_j=15_t=15_var=17,23,59.0,61.08,75.0,3.2362941769870055,,
ins77_m=2_j=15_t=15_var=17,24,59.0,59.9,71.0,1.8193405398660252,,
ins77_m=2_j=15_t=15_var=17,25,59.0,60.36,83.0,4.058374058659453,,
ins77_m=2_j=15_t=15_var=17,26,59.0,60.54,83.0,3.958332982456125,,
ins77_m=2_j=15_t=15_var=17,27,59.0,59.6,67.0,1.7320508075688772,,
ins77_m=2_j=15_t=15_var=17,28,59.0,59.66,71.0,2.2459741761649887,,
ins77_m=2_j=15_t=15_var=17,29,59.0,60.08,79.0,3.1549326458737594,,
