instance,generation,min,avg,max,std,execution_time,best_makespan
ins137_m=3_j=15_t=20_var=17,0,42.0,53.37,65.0,4.914580348310525,,
ins137_m=3_j=15_t=20_var=17,1,42.0,48.71,57.0,3.3949815905244614,,
ins137_m=3_j=15_t=20_var=17,2,42.0,46.09,54.0,2.1821778112701997,,
ins137_m=3_j=15_t=20_var=17,3,42.0,44.37,54.0,2.1617354139672136,,
ins137_m=3_j=15_t=20_var=17,4,42.0,43.12,52.0,1.4647866738880444,,
ins137_m=3_j=15_t=20_var=17,5,42.0,42.32,47.0,0.8588364221433555,,
ins137_m=3_j=15_t=20_var=17,6,42.0,42.44,50.0,1.505456741324705,,
ins137_m=3_j=15_t=20_var=17,7,40.0,42.49,50.0,1.4247455913249916,,
ins137_m=3_j=15_t=20_var=17,8,40.0,42.21,50.0,1.0797684937059424,,
ins137_m=3_j=15_t=20_var=17,9,40.0,42.0,44.0,0.469041575982343,,
ins137_m=3_j=15_t=20_var=17,10,40.0,42.02,46.0,0.8482924024179397,,
ins137_m=3_j=15_t=20_var=17,11,40.0,41.76,50.0,1.2737346662472528,,
ins137_m=3_j=15_t=20_var=17,12,40.0,41.33,46.0,1.2494398745037714,,
ins137_m=3_j=15_t=20_var=17,13,40.0,40.63,48.0,1.154599497661419,,
ins137_m=3_j=15_t=20_var=17,14,40.0,40.27,46.0,0.9680392554023832,,
ins137_m=3_j=15_t=20_var=17,15,40.0,40.33,46.0,1.1920989891783316,,
ins137_m=3_j=15_t=20_var=17,16,40.0,40.33,48.0,1.2087596948939023,,
ins137_m=3_j=15_t=20_var=17,17,40.0,40.16,46.0,0.7310266752998825,,
ins137_m=3_j=15_t=20_var=17,18,40.0,40.67,50.0,1.939355563067278,,
ins137_m=3_j=15_t=20_var=17,19,40.0,40.37,48.0,1.2779280104919837,,
ins137_m=3_j=15_t=20_var=17,20,40.0,40.44,50.0,1.5640971836813724,,
ins137_m=3_j=15_t=20_var=17,21,40.0,40.58,48.0,1.795438665062107,,
ins137_m=3_j=15_t=20_var=17,22,40.0,40.34,46.0,1.0603772913449248,,
ins137_m=3_j=15_t=20_var=17,23,40.0,40.39,45.0,1.121561411604376,,
ins137_m=3_j=15_t=20_var=17,24,40.0,40.22,45.0,0.855336191213724,,
ins137_m=3_j=15_t=20_var=17,25,40.0,40.55,48.0,1.49248115565993,,
ins137_m=3_j=15_t=20_var=17,26,40.0,40.17,46.0,0.8837986195961159,,
ins137_m=3_j=15_t=20_var=17,27,40.0,40.2,44.0,0.7745966692414834,,
ins137_m=3_j=15_t=20_var=17,28,40.0,40.29,49.0,1.1687172455303296,,
ins137_m=3_j=15_t=20_var=17,29,40.0,40.24,46.0,0.9810198774744577,,
ins137_m=3_j=15_t=20_var=17,30,40.0,40.16,46.0,0.9243376006633073,,
ins137_m=3_j=15_t=20_var=17,31,40.0,40.42,49.0,1.4012851244482687,,
ins137_m=3_j=15_t=20_var=17,32,40.0,40.4,50.0,1.47648230602334,,
ins137_m=3_j=15_t=20_var=17,33,38.0,40.41,48.0,1.4006784070585225,,
ins137_m=3_j=15_t=20_var=17,34,38.0,40.3,46.0,1.3674794331177345,,
ins137_m=3_j=15_t=20_var=17,35,38.0,40.6,48.0,2.029778313018444,,
ins137_m=3_j=15_t=20_var=17,36,38.0,40.03,48.0,1.552127572076471,,
ins137_m=3_j=15_t=20_var=17,37,38.0,39.54,45.0,1.374190670904151,,
ins137_m=3_j=15_t=20_var=17,38,38.0,39.35,46.0,1.728438601744361,,
ins137_m=3_j=15_t=20_var=17,39,38.0,38.47,48.0,1.4103545653487284,,
ins137_m=3_j=15_t=20_var=17,40,38.0,38.4,44.0,1.1575836902790224,,
ins137_m=3_j=15_t=20_var=17,41,38.0,38.58,45.0,1.680357104903598,,
ins137_m=3_j=15_t=20_var=17,42,38.0,38.39,44.0,1.121561411604376,,
ins137_m=3_j=15_t=20_var=17,43,38.0,38.44,44.0,1.1859173664298874,,
ins137_m=3_j=15_t=20_var=17,44,38.0,38.48,45.0,1.3075167302944923,,
ins137_m=3_j=15_t=20_var=17,45,38.0,38.35,45.0,1.2835497652993435,,
ins137_m=3_j=15_t=20_var=17,46,38.0,38.6,45.0,1.50996688705415,,
ins137_m=3_j=15_t=20_var=17,47,38.0,38.93,45.0,1.9862275801126112,,
ins137_m=3_j=15_t=20_var=17,48,38.0,38.7,44.0,1.6278820596099706,,
ins137_m=3_j=15_t=20_var=17,49,38.0,38.27,45.0,1.0663489110042736,,
ins137_m=3_j=15_t=20_var=17,50,38.0,38.55,44.0,1.4309088021254186,,
ins137_m=3_j=15_t=20_var=17,51,38.0,38.31,44.0,1.0741973747873341,,
ins137_m=3_j=15_t=20_var=17,52,38.0,38.3,44.0,1.0630145812734648,,
ins137_m=3_j=15_t=20_var=17,53,38.0,38.3,42.0,0.9433981132056605,,
ins137_m=3_j=15_t=20_var=17,54,38.0,38.39,44.0,1.1907560623402258,,
ins137_m=3_j=15_t=20_var=17,55,38.0,38.55,45.0,1.5256146302392357,,
ins137_m=3_j=15_t=20_var=17,56,38.0,38.37,44.0,1.1014081895464551,,
ins137_m=3_j=15_t=20_var=17,57,38.0,38.37,44.0,1.1371455491712572,,
ins137_m=3_j=15_t=20_var=17,58,38.0,38.43,45.0,1.2590075456485557,,
ins137_m=3_j=15_t=20_var=17,59,38.0,38.41,45.0,1.304568894309534,,
ins137_m=3_j=15_t=20_var=17,60,38.0,38.29,42.0,0.9828021163998377,,
ins137_m=3_j=15_t=20_var=17,61,38.0,38.2,42.0,0.7745966692414834,,
ins137_m=3_j=15_t=20_var=17,62,38.0,38.35,42.0,0.9733961166965893,,
ins137_m=3_j=15_t=20_var=17,63,38.0,38.57,44.0,1.471427877947132,,
ins137_m=3_j=15_t=20_var=17,64,38.0,38.43,44.0,1.274794101021808,,
ins137_m=3_j=15_t=20_var=17,65,38.0,38.52,44.0,1.4593149077563758,,
ins137_m=3_j=15_t=20_var=17,66,38.0,38.51,45.0,1.389208407691229,,
ins137_m=3_j=15_t=20_var=17,67,38.0,38.54,45.0,1.46574213284602,,
ins137_m=3_j=15_t=20_var=17,68,38.0,38.46,44.0,1.2760877712759418,,
ins137_m=3_j=15_t=20_var=17,69,38.0,38.5,45.0,1.3453624047073711,,
ins137_m=3_j=15_t=20_var=17,70,38.0,38.42,45.0,1.250439922587247,,
ins137_m=3_j=15_t=20_var=17,71,38.0,38.4,44.0,1.1661903789690602,,
ins137_m=3_j=15_t=20_var=17,72,38.0,38.24,45.0,0.9604165762834376,,
ins137_m=3_j=15_t=20_var=17,73,38.0,38.23,43.0,0.8815327560561773,,
ins137_m=3_j=15_t=20_var=17,74,38.0,38.24,44.0,0.9068627239003708,,
ins137_m=3_j=15_t=20_var=17,75,38.0,38.46,44.0,1.291665591397402,,
ins137_m=3_j=15_t=20_var=17,76,38.0,38.58,46.0,1.5374004032782091,,
ins137_m=3_j=15_t=20_var=17,77,38.0,38.64,44.0,1.513406752991409,,
ins137_m=3_j=15_t=20_var=17,78,38.0,38.46,45.0,1.3298120167903433,,
ins137_m=3_j=15_t=20_var=17,79,38.0,38.1,42.0,0.5196152422706634,,
ins137_m=3_j=15_t=20_var=17,80,38.0,38.47,44.0,1.2605950975630518,,
ins137_m=3_j=15_t=20_var=17,81,38.0,38.48,44.0,1.2921300244170475,,
ins137_m=3_j=15_t=20_var=17,82,38.0,38.64,45.0,1.5653753543479596,,
ins137_m=3_j=15_t=20_var=17,83,38.0,38.51,44.0,1.337871443749361,,
ins137_m=3_j=15_t=20_var=17,84,38.0,38.39,44.0,1.1566762727747117,,
ins137_m=3_j=15_t=20_var=17,85,38.0,38.33,44.0,1.0867842472174503,,
ins137_m=3_j=15_t=20_var=17,86,38.0,38.65,45.0,1.6085707942145415,,
ins137_m=3_j=15_t=20_var=17,87,38.0,38.38,46.0,1.3174217244299564,,
ins137_m=3_j=15_t=20_var=17,88,38.0,38.38,44.0,1.1897898974188676,,
ins137_m=3_j=15_t=20_var=17,89,38.0,38.61,45.0,1.5420440979427272,,
ins137_m=3_j=15_t=20_var=17,90,38.0,38.5,45.0,1.3152946437965904,,
ins137_m=3_j=15_t=20_var=17,91,38.0,38.55,44.0,1.5190457530963313,,
ins137_m=3_j=15_t=20_var=17,92,38.0,38.21,44.0,0.9622369770487933,,
ins137_m=3_j=15_t=20_var=17,93,38.0,38.42,44.0,1.1931470990619721,,
