instance,generation,min,avg,max,std,execution_time,best_makespan
ins16_m=2_j=10_t=10_var=16,0,35.0,46.61,68.0,6.360652482253688,,
ins16_m=2_j=10_t=10_var=16,1,35.0,41.99,51.0,3.6013747375134404,,
ins16_m=2_j=10_t=10_var=16,2,34.0,39.44,46.0,2.5072694310743704,,
ins16_m=2_j=10_t=10_var=16,3,33.0,37.72,43.0,2.01037309970065,,
ins16_m=2_j=10_t=10_var=16,4,31.0,35.96,45.0,2.0489997559785116,,
ins16_m=2_j=10_t=10_var=16,5,31.0,34.52,39.0,1.6216041440499587,,
ins16_m=2_j=10_t=10_var=16,6,31.0,33.73,42.0,1.7484564621402503,,
ins16_m=2_j=10_t=10_var=16,7,31.0,32.7,40.0,1.6583123951777,,
ins16_m=2_j=10_t=10_var=16,8,31.0,31.88,41.0,1.544538766104626,,
ins16_m=2_j=10_t=10_var=16,9,31.0,31.43,37.0,1.2510395677195822,,
ins16_m=2_j=10_t=10_var=16,10,31.0,31.43,37.0,1.3285706605220515,,
ins16_m=2_j=10_t=10_var=16,11,31.0,31.28,35.0,0.980612053770501,,
ins16_m=2_j=10_t=10_var=16,12,31.0,31.47,37.0,1.2919365309487925,,
ins16_m=2_j=10_t=10_var=16,13,31.0,31.52,37.0,1.3151425778218875,,
ins16_m=2_j=10_t=10_var=16,14,31.0,31.35,36.0,1.0988630487917956,,
ins16_m=2_j=10_t=10_var=16,15,31.0,31.4,37.0,1.2328828005937953,,
ins16_m=2_j=10_t=10_var=16,16,31.0,31.4,37.0,1.232882800593795,,
ins16_m=2_j=10_t=10_var=16,17,31.0,31.5,35.0,1.2124355652982142,,
ins16_m=2_j=10_t=10_var=16,18,31.0,31.28,37.0,1.0590561835898982,,
ins16_m=2_j=10_t=10_var=16,19,31.0,31.28,37.0,0.9389355675444403,,
ins16_m=2_j=10_t=10_var=16,20,31.0,31.46,37.0,1.291665591397402,,
ins16_m=2_j=10_t=10_var=16,21,31.0,31.22,37.0,0.9335952013587046,,
ins16_m=2_j=10_t=10_var=16,22,31.0,31.24,35.0,0.9068627239003706,,
ins16_m=2_j=10_t=10_var=16,23,31.0,31.22,35.0,0.8435638683585258,,
ins16_m=2_j=10_t=10_var=16,24,31.0,31.26,37.0,1.0061808982484213,,
ins16_m=2_j=10_t=10_var=16,25,31.0,31.2,35.0,0.7745966692414834,,
ins16_m=2_j=10_t=10_var=16,26,31.0,31.16,37.0,0.7310266752998824,,
ins16_m=2_j=10_t=10_var=16,27,31.0,31.6,37.0,1.5362291495737217,,
ins16_m=2_j=10_t=10_var=16,28,31.0,31.54,37.0,1.519341962824696,,
ins16_m=2_j=10_t=10_var=16,29,31.0,31.38,37.0,1.1897898974188679,,
ins16_m=2_j=10_t=10_var=16,30,31.0,31.16,37.0,0.7838367176906169,,
ins16_m=2_j=10_t=10_var=16,31,31.0,31.22,37.0,0.889719056781409,,
ins16_m=2_j=10_t=10_var=16,32,31.0,31.24,37.0,0.9499473669630334,,
ins16_m=2_j=10_t=10_var=16,33,31.0,31.32,35.0,0.9682974749528163,,
ins16_m=2_j=10_t=10_var=16,34,31.0,31.36,39.0,1.2768711759609892,,
ins16_m=2_j=10_t=10_var=16,35,31.0,31.24,37.0,0.9068627239003706,,
ins16_m=2_j=10_t=10_var=16,36,31.0,31.5,37.0,1.307669683062202,,
ins16_m=2_j=10_t=10_var=16,37,31.0,31.14,35.0,0.6483826030978931,,
ins16_m=2_j=10_t=10_var=16,38,31.0,31.44,39.0,1.3440238093129158,,
ins16_m=2_j=10_t=10_var=16,39,31.0,31.26,37.0,0.9232551110067032,,
ins16_m=2_j=10_t=10_var=16,40,31.0,31.38,37.0,1.1205355862265154,,
ins16_m=2_j=10_t=10_var=16,41,31.0,31.26,35.0,0.8321057625085887,,
ins16_m=2_j=10_t=10_var=16,42,31.0,31.1,35.0,0.5916079783099615,,
ins16_m=2_j=10_t=10_var=16,43,31.0,31.28,37.0,0.9806120537705012,,
ins16_m=2_j=10_t=10_var=16,44,31.0,31.32,37.0,1.085172797300043,,
ins16_m=2_j=10_t=10_var=16,45,31.0,31.2,37.0,0.8717797887081348,,
ins16_m=2_j=10_t=10_var=16,46,31.0,31.46,37.0,1.3521834195108298,,
ins16_m=2_j=10_t=10_var=16,47,31.0,31.28,39.0,1.2967652061957862,,
ins16_m=2_j=10_t=10_var=16,48,31.0,31.42,37.0,1.2424169992397882,,
ins16_m=2_j=10_t=10_var=16,49,31.0,31.48,39.0,1.5263027222671133,,
ins16_m=2_j=10_t=10_var=16,50,31.0,31.22,35.0,0.794732659452221,,
ins16_m=2_j=10_t=10_var=16,51,31.0,31.2,37.0,0.8246211251235323,,
ins16_m=2_j=10_t=10_var=16,52,31.0,31.34,41.0,1.266649122685521,,
ins16_m=2_j=10_t=10_var=16,53,31.0,31.44,37.0,1.2831211945876353,,
ins16_m=2_j=10_t=10_var=16,54,31.0,31.34,37.0,1.097451593465516,,
ins16_m=2_j=10_t=10_var=16,55,31.0,31.16,37.0,0.8799999999999998,,
ins16_m=2_j=10_t=10_var=16,56,31.0,31.26,39.0,1.154296322440646,,
ins16_m=2_j=10_t=10_var=16,57,31.0,31.18,35.0,0.6982836100038436,,
ins16_m=2_j=10_t=10_var=16,58,31.0,31.18,37.0,0.7533923280734947,,
ins16_m=2_j=10_t=10_var=16,59,31.0,31.32,39.0,1.2560254774486066,,
ins16_m=2_j=10_t=10_var=16,60,31.0,31.3,37.0,0.9949874371066201,,
ins16_m=2_j=10_t=10_var=16,61,31.0,31.08,33.0,0.39191835884530846,,
ins16_m=2_j=10_t=10_var=16,62,31.0,31.24,37.0,0.9068627239003708,,
ins16_m=2_j=10_t=10_var=16,63,31.0,31.2,35.0,0.7211102550927978,,
ins16_m=2_j=10_t=10_var=16,64,31.0,31.42,39.0,1.3052202879207784,,
ins16_m=2_j=10_t=10_var=16,65,31.0,31.3,37.0,1.0344080432788603,,
ins16_m=2_j=10_t=10_var=16,66,31.0,31.32,35.0,1.0087616170334794,,
ins16_m=2_j=10_t=10_var=16,67,31.0,31.3,41.0,1.3379088160259653,,
ins16_m=2_j=10_t=10_var=16,68,31.0,31.5,37.0,1.4247806848775006,,
ins16_m=2_j=10_t=10_var=16,69,31.0,31.28,37.0,0.9389355675444403,,
ins16_m=2_j=10_t=10_var=16,70,31.0,31.3,41.0,1.2767145334803707,,
ins16_m=2_j=10_t=10_var=16,71,31.0,31.18,35.0,0.7533923280734945,,
ins16_m=2_j=10_t=10_var=16,72,31.0,31.28,37.0,1.020588065773846,,
ins16_m=2_j=10_t=10_var=16,73,31.0,31.2,37.0,0.9165151389911682,,
ins16_m=2_j=10_t=10_var=16,74,31.0,31.26,37.0,0.9656086163658648,,
ins16_m=2_j=10_t=10_var=16,75,31.0,31.22,41.0,1.127652428720836,,
ins16_m=2_j=10_t=10_var=16,76,31.0,31.22,37.0,0.8897190567814092,,
ins16_m=2_j=10_t=10_var=16,77,31.0,31.26,35.0,0.7296574538781879,,
ins16_m=2_j=10_t=10_var=16,78,31.0,31.08,33.0,0.39191835884530846,,
ins16_m=2_j=10_t=10_var=16,79,31.0,31.22,37.0,0.9335952013587046,,
ins16_m=2_j=10_t=10_var=16,80,31.0,31.28,37.0,0.9806120537705011,,
ins16_m=2_j=10_t=10_var=16,81,31.0,31.26,37.0,1.0451794104363135,,
ins16_m=2_j=10_t=10_var=16,82,31.0,31.24,35.0,0.7631513611335566,,
ins16_m=2_j=10_t=10_var=16,83,31.0,31.1,35.0,0.5196152422706632,,
ins16_m=2_j=10_t=10_var=16,84,31.0,31.18,37.0,0.7533923280734948,,
ins16_m=2_j=10_t=10_var=16,85,31.0,31.32,37.0,1.121427661510095,,
ins16_m=2_j=10_t=10_var=16,86,31.0,31.36,41.0,1.3676256797823008,,
ins16_m=2_j=10_t=10_var=16,87,31.0,31.3,37.0,1.072380529476361,,
ins16_m=2_j=10_t=10_var=16,88,31.0,31.18,37.0,0.8047359815492283,,
ins16_m=2_j=10_t=10_var=16,89,31.0,31.34,37.0,1.0603772913449252,,
ins16_m=2_j=10_t=10_var=16,90,31.0,31.24,37.0,0.9068627239003706,,
ins16_m=2_j=10_t=10_var=16,91,31.0,31.1,35.0,0.5196152422706631,,
ins16_m=2_j=10_t=10_var=16,92,31.0,31.2,35.0,0.7211102550927978,,
ins16_m=2_j=10_t=10_var=16,93,31.0,31.1,35.0,0.5196152422706631,,
ins16_m=2_j=10_t=10_var=16,94,31.0,31.14,35.0,0.5834380858325928,,
ins16_m=2_j=10_t=10_var=16,95,31.0,31.2,41.0,1.077032961426901,,
ins16_m=2_j=10_t=10_var=16,96,31.0,31.08,35.0,0.4833218389437828,,
ins16_m=2_j=10_t=10_var=16,97,31.0,31.32,37.0,1.0851727973000431,,
ins16_m=2_j=10_t=10_var=16,98,31.0,31.24,37.0,0.8616263691415207,,
ins16_m=2_j=10_t=10_var=16,99,31.0,31.3,37.0,1.0344080432788603,,
ins16_m=2_j=10_t=10_var=16,100,31.0,31.3,35.0,0.9539392014169455,,
ins16_m=2_j=10_t=10_var=16,101,31.0,31.38,37.0,1.2229472596968356,,
ins16_m=2_j=10_t=10_var=16,102,31.0,31.38,37.0,1.255229062761056,,
ins16_m=2_j=10_t=10_var=16,103,31.0,31.44,37.0,1.1516944039110375,,
ins16_m=2_j=10_t=10_var=16,104,31.0,31.22,37.0,0.8435638683585257,,
ins16_m=2_j=10_t=10_var=16,105,31.0,31.16,35.0,0.6118823416311341,,
ins16_m=2_j=10_t=10_var=16,106,31.0,31.28,37.0,1.0590561835898982,,
ins16_m=2_j=10_t=10_var=16,107,31.0,31.3,37.0,1.0723805294763613,,
ins16_m=2_j=10_t=10_var=16,108,31.0,31.08,35.0,0.4833218389437829,,
ins16_m=2_j=10_t=10_var=16,109,31.0,31.32,37.0,1.0087616170334794,,
ins16_m=2_j=10_t=10_var=16,110,31.0,31.32,37.0,1.2237646832622682,,
ins16_m=2_j=10_t=10_var=16,111,31.0,31.24,37.0,0.9499473669630334,,
ins16_m=2_j=10_t=10_var=16,112,31.0,31.44,37.0,1.3440238093129155,,
ins16_m=2_j=10_t=10_var=16,113,31.0,31.22,37.0,0.8435638683585257,,
ins16_m=2_j=10_t=10_var=16,114,31.0,31.24,37.0,0.9499473669630333,,
ins16_m=2_j=10_t=10_var=16,115,31.0,31.48,37.0,1.4176036117335482,,
ins16_m=2_j=10_t=10_var=16,116,31.0,31.24,37.0,0.9911609354691094,,
ins16_m=2_j=10_t=10_var=16,117,31.0,31.26,37.0,1.0061808982484213,,
ins16_m=2_j=10_t=10_var=16,118,31.0,31.4,37.0,1.2,,
ins16_m=2_j=10_t=10_var=16,119,31.0,31.32,37.0,0.9682974749528165,,
ins16_m=2_j=10_t=10_var=16,120,31.0,31.4,37.0,1.296148139681572,,
ins16_m=2_j=10_t=10_var=16,121,31.0,31.18,37.0,0.8047359815492283,,
ins16_m=2_j=10_t=10_var=16,122,31.0,31.38,37.0,1.2552290627610563,,
ins16_m=2_j=10_t=10_var=16,123,31.0,31.28,37.0,1.020588065773846,,
ins16_m=2_j=10_t=10_var=16,124,31.0,31.22,37.0,1.01567711404757,,
ins16_m=2_j=10_t=10_var=16,125,31.0,31.36,37.0,1.2451505933018705,,
ins16_m=2_j=10_t=10_var=16,126,31.0,31.4,37.0,1.3266499161421597,,
ins16_m=2_j=10_t=10_var=16,127,31.0,31.1,35.0,0.5916079783099615,,
ins16_m=2_j=10_t=10_var=16,128,31.0,31.26,37.0,0.9232551110067032,,
ins16_m=2_j=10_t=10_var=16,129,31.0,31.44,37.0,1.3139254164525476,,
