instance,generation,min,avg,max,std,execution_time,best_makespan
ins153_m=3_j=20_t=20_var=13,0,73.0,90.09,107.0,7.7770109939487675,,
ins153_m=3_j=20_t=20_var=13,1,72.0,83.73,97.0,5.690087872783688,,
ins153_m=3_j=20_t=20_var=13,2,72.0,78.95,90.0,4.4235167005449405,,
ins153_m=3_j=20_t=20_var=13,3,71.0,75.9,89.0,3.1480152477394387,,
ins153_m=3_j=20_t=20_var=13,4,67.0,73.43,82.0,2.1829109006095506,,
ins153_m=3_j=20_t=20_var=13,5,67.0,72.05,80.0,2.1971572542719833,,
ins153_m=3_j=20_t=20_var=13,6,67.0,70.78,84.0,2.613732962641746,,
ins153_m=3_j=20_t=20_var=13,7,66.0,69.23,76.0,2.00925359275528,,
ins153_m=3_j=20_t=20_var=13,8,65.0,67.77,73.0,1.4412147653975793,,
ins153_m=3_j=20_t=20_var=13,9,61.0,67.02,73.0,1.2327205684987983,,
ins153_m=3_j=20_t=20_var=13,10,61.0,66.34,73.0,1.7333205127730993,,
ins153_m=3_j=20_t=20_var=13,11,61.0,65.46,76.0,2.812187760445593,,
ins153_m=3_j=20_t=20_var=13,12,59.0,63.8,73.0,2.8600699292150185,,
ins153_m=3_j=20_t=20_var=13,13,59.0,61.69,67.0,1.68934898703613,,
ins153_m=3_j=20_t=20_var=13,14,58.0,61.5,77.0,2.5592967784139455,,
ins153_m=3_j=20_t=20_var=13,15,58.0,61.23,73.0,2.6976100533620495,,
ins153_m=3_j=20_t=20_var=13,16,58.0,60.42,79.0,2.7501999927278016,,
ins153_m=3_j=20_t=20_var=13,17,58.0,59.71,75.0,2.5467430180526653,,
ins153_m=3_j=20_t=20_var=13,18,58.0,59.32,77.0,2.485477821264957,,
ins153_m=3_j=20_t=20_var=13,19,58.0,59.45,75.0,3.060637188560578,,
ins153_m=3_j=20_t=20_var=13,20,58.0,59.14,76.0,2.990050166803227,,
ins153_m=3_j=20_t=20_var=13,21,58.0,58.54,67.0,1.9617339269126182,,
ins153_m=3_j=20_t=20_var=13,22,58.0,58.87,73.0,2.5559929577367773,,
ins153_m=3_j=20_t=20_var=13,23,58.0,58.89,76.0,3.0162725341056307,,
ins153_m=3_j=20_t=20_var=13,24,58.0,58.81,76.0,2.8131654768249947,,
ins153_m=3_j=20_t=20_var=13,25,58.0,58.6,69.0,2.0976176963403033,,
ins153_m=3_j=20_t=20_var=13,26,58.0,59.04,76.0,3.0295874306578443,,
ins153_m=3_j=20_t=20_var=13,27,58.0,58.36,71.0,1.7118411141224525,,
ins153_m=3_j=20_t=20_var=13,28,58.0,58.58,69.0,2.0889231675674433,,
ins153_m=3_j=20_t=20_var=13,29,58.0,59.17,69.0,2.849754375380447,,
ins153_m=3_j=20_t=20_var=13,30,58.0,58.59,76.0,2.608045245006306,,
