instance,generation,min,avg,max,std,execution_time,best_makespan
ins148_m=3_j=20_t=20_var=8,0,69.0,84.83,103.0,6.466923534417274,,
ins148_m=3_j=20_t=20_var=8,1,69.0,80.42,91.0,4.766927731778614,,
ins148_m=3_j=20_t=20_var=8,2,66.0,76.89,87.0,4.431467025715074,,
ins148_m=3_j=20_t=20_var=8,3,66.0,73.18,81.0,3.525280130713019,,
ins148_m=3_j=20_t=20_var=8,4,64.0,70.57,79.0,2.5894207846543593,,
ins148_m=3_j=20_t=20_var=8,5,65.0,69.17,90.0,3.493007300307286,,
ins148_m=3_j=20_t=20_var=8,6,65.0,68.05,81.0,2.4510201957552287,,
ins148_m=3_j=20_t=20_var=8,7,64.0,66.94,77.0,2.0679458406834548,,
ins148_m=3_j=20_t=20_var=8,8,64.0,66.26,77.0,1.6829735589129142,,
ins148_m=3_j=20_t=20_var=8,9,62.0,65.94,76.0,1.8320480343047783,,
ins148_m=3_j=20_t=20_var=8,10,62.0,65.18,70.0,1.1169601604354562,,
ins148_m=3_j=20_t=20_var=8,11,62.0,64.87,81.0,2.238995310401521,,
ins148_m=3_j=20_t=20_var=8,12,62.0,64.44,76.0,1.8510537539466538,,
ins148_m=3_j=20_t=20_var=8,13,61.0,63.6,68.0,0.9695359714832658,,
ins148_m=3_j=20_t=20_var=8,14,62.0,64.06,76.0,2.7416053691222597,,
ins148_m=3_j=20_t=20_var=8,15,62.0,63.33,77.0,2.6722836675772283,,
ins148_m=3_j=20_t=20_var=8,16,62.0,62.53,77.0,2.1187496312684044,,
ins148_m=3_j=20_t=20_var=8,17,60.0,62.57,72.0,1.9608926538696605,,
ins148_m=3_j=20_t=20_var=8,18,60.0,62.46,74.0,1.9870581269806882,,
ins148_m=3_j=20_t=20_var=8,19,60.0,63.12,74.0,2.984225192575118,,
ins148_m=3_j=20_t=20_var=8,20,59.0,62.4,72.0,2.078460969082653,,
ins148_m=3_j=20_t=20_var=8,21,60.0,62.33,71.0,1.697380334515515,,
ins148_m=3_j=20_t=20_var=8,22,60.0,62.39,71.0,1.9793685861910613,,
ins148_m=3_j=20_t=20_var=8,23,59.0,62.17,74.0,2.2849726475386962,,
ins148_m=3_j=20_t=20_var=8,24,59.0,61.71,77.0,2.6317104703975325,,
ins148_m=3_j=20_t=20_var=8,25,59.0,61.14,71.0,2.2227010595219503,,
ins148_m=3_j=20_t=20_var=8,26,59.0,60.35,77.0,2.783433131943356,,
ins148_m=3_j=20_t=20_var=8,27,58.0,59.55,68.0,1.8076227482525218,,
ins148_m=3_j=20_t=20_var=8,28,58.0,59.63,74.0,2.5559929577367777,,
ins148_m=3_j=20_t=20_var=8,29,58.0,59.7,72.0,2.736786436680802,,
ins148_m=3_j=20_t=20_var=8,30,56.0,59.05,71.0,2.03654118544163,,
ins148_m=3_j=20_t=20_var=8,31,56.0,58.95,74.0,2.495495942693556,,
ins148_m=3_j=20_t=20_var=8,32,56.0,58.76,72.0,2.79327764463184,,
ins148_m=3_j=20_t=20_var=8,33,56.0,58.02,68.0,2.087965516956638,,
ins148_m=3_j=20_t=20_var=8,34,56.0,58.17,71.0,3.262069895020645,,
ins148_m=3_j=20_t=20_var=8,35,56.0,57.0,74.0,2.6,,
ins148_m=3_j=20_t=20_var=8,36,56.0,56.89,68.0,2.5725279395956036,,
ins148_m=3_j=20_t=20_var=8,37,56.0,56.47,71.0,1.98723425896395,,
ins148_m=3_j=20_t=20_var=8,38,56.0,56.44,71.0,1.8618270596379247,,
ins148_m=3_j=20_t=20_var=8,39,56.0,56.54,68.0,1.997097894445838,,
ins148_m=3_j=20_t=20_var=8,40,56.0,56.57,68.0,2.108340579697692,,
ins148_m=3_j=20_t=20_var=8,41,56.0,56.86,71.0,2.603920121662721,,
ins148_m=3_j=20_t=20_var=8,42,56.0,57.53,70.0,3.764186499099108,,
ins148_m=3_j=20_t=20_var=8,43,56.0,57.07,74.0,3.4964410476940695,,
ins148_m=3_j=20_t=20_var=8,44,56.0,56.94,74.0,3.5123211698248773,,
ins148_m=3_j=20_t=20_var=8,45,56.0,57.1,74.0,3.2878564445547194,,
ins148_m=3_j=20_t=20_var=8,46,56.0,56.41,68.0,1.9395618061820046,,
ins148_m=3_j=20_t=20_var=8,47,56.0,57.73,68.0,3.4463168745778443,,
ins148_m=3_j=20_t=20_var=8,48,56.0,56.96,74.0,2.8979993098687933,,
ins148_m=3_j=20_t=20_var=8,49,56.0,56.83,71.0,2.7241695982445733,,
ins148_m=3_j=20_t=20_var=8,50,56.0,57.2,74.0,3.2062439083762797,,
ins148_m=3_j=20_t=20_var=8,51,56.0,57.09,68.0,2.9020509988627006,,
ins148_m=3_j=20_t=20_var=8,52,56.0,56.73,71.0,2.2084157217335685,,
ins148_m=3_j=20_t=20_var=8,53,56.0,56.37,65.0,1.5010329776523899,,
ins148_m=3_j=20_t=20_var=8,54,56.0,56.42,71.0,2.098475637218598,,
ins148_m=3_j=20_t=20_var=8,55,56.0,56.55,65.0,1.9968725547715864,,
ins148_m=3_j=20_t=20_var=8,56,56.0,56.73,68.0,2.3658190970570847,,
ins148_m=3_j=20_t=20_var=8,57,56.0,56.77,74.0,2.7779668824519845,,
ins148_m=3_j=20_t=20_var=8,58,56.0,56.92,74.0,3.2609201155502108,,
ins148_m=3_j=20_t=20_var=8,59,56.0,57.0,68.0,2.949576240750525,,
ins148_m=3_j=20_t=20_var=8,60,56.0,57.22,74.0,3.508788964870928,,
ins148_m=3_j=20_t=20_var=8,61,56.0,56.74,68.0,2.2918115105741133,,
ins148_m=3_j=20_t=20_var=8,62,56.0,56.8,71.0,2.6608269391300134,,
ins148_m=3_j=20_t=20_var=8,63,56.0,56.69,71.0,2.440061474635424,,
ins148_m=3_j=20_t=20_var=8,64,56.0,56.55,68.0,1.925486951396971,,
ins148_m=3_j=20_t=20_var=8,65,56.0,56.7,74.0,2.3853720883753127,,
ins148_m=3_j=20_t=20_var=8,66,56.0,56.59,68.0,2.195882510518265,,
ins148_m=3_j=20_t=20_var=8,67,56.0,57.23,71.0,3.218244863275633,,
ins148_m=3_j=20_t=20_var=8,68,56.0,57.12,74.0,3.547618919782676,,
ins148_m=3_j=20_t=20_var=8,69,56.0,56.66,71.0,2.5385822815106858,,
ins148_m=3_j=20_t=20_var=8,70,56.0,56.2,65.0,1.0392304845413265,,
ins148_m=3_j=20_t=20_var=8,71,56.0,56.5,68.0,1.9261360284258222,,
ins148_m=3_j=20_t=20_var=8,72,56.0,56.57,68.0,2.2726856359822407,,
ins148_m=3_j=20_t=20_var=8,73,56.0,56.63,68.0,2.138480769144301,,
ins148_m=3_j=20_t=20_var=8,74,56.0,56.62,71.0,2.139065216397106,,
ins148_m=3_j=20_t=20_var=8,75,56.0,56.48,71.0,2.1839413911549914,,
ins148_m=3_j=20_t=20_var=8,76,56.0,56.65,68.0,2.17428149051589,,
ins148_m=3_j=20_t=20_var=8,77,56.0,56.62,71.0,2.3612708442700936,,
ins148_m=3_j=20_t=20_var=8,78,56.0,56.53,68.0,2.2291478192349645,,
ins148_m=3_j=20_t=20_var=8,79,56.0,56.69,71.0,2.1711517680715,,
ins148_m=3_j=20_t=20_var=8,80,56.0,56.96,68.0,2.8632848269077256,,
ins148_m=3_j=20_t=20_var=8,81,56.0,56.31,68.0,1.4331433982682962,,
ins148_m=3_j=20_t=20_var=8,82,56.0,56.64,71.0,2.41047713119208,,
ins148_m=3_j=20_t=20_var=8,83,56.0,57.06,68.0,2.876873302736845,,
ins148_m=3_j=20_t=20_var=8,84,56.0,57.06,74.0,3.0457183060815067,,
