instance,generation,min,avg,max,std,execution_time,best_makespan
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,0,457.0,495.26,557.0,23.000704337041505,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,1,456.0,477.42,514.0,12.333028825069695,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,2,453.0,466.88,492.0,8.581701462996717,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,3,448.0,459.49,483.0,5.096067111018065,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,4,448.0,455.53,472.0,3.525492873344095,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,5,444.0,453.07,473.0,3.1630839381843794,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,6,440.0,450.62,456.0,2.8205673188208076,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,7,440.0,448.37,472.0,4.194412950580808,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,8,440.0,446.53,472.0,5.119482395711504,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,9,440.0,443.21,464.0,4.633130691012288,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,10,436.0,440.88,456.0,2.56624238917527,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,11,424.0,439.88,448.0,1.9963967541548449,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,12,420.0,438.88,448.0,3.8814430306266257,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,13,420.0,436.87,456.0,6.721093661004882,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,14,420.0,431.09,440.0,6.997278042210414,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,15,420.0,426.11,448.0,6.117017246992197,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,16,420.0,423.37,440.0,3.351581716145379,,
ins401_m=4_j=60_t=120_sw=l_dens=s_var=1,17,419.0,422.39,448.0,4.049432058943576,,
