instance,generation,min,avg,max,std,execution_time,best_makespan
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,0,254.0,334.44,402.0,31.938165257259225,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,1,254.0,304.54,352.0,23.05012798229112,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,2,254.0,284.14,324.0,15.435038062797254,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,3,233.0,271.15,293.0,12.578056288632201,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,4,233.0,260.53,286.0,8.19323501432737,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,5,233.0,255.21,267.0,4.934156462861713,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,6,233.0,253.12,268.0,5.409768941461363,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,7,233.0,250.98,275.0,7.193024398679599,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,8,212.0,244.66,261.0,9.186098192377436,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,9,212.0,237.58,254.0,8.038880519077269,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,10,212.0,232.68,254.0,5.835888963988263,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,11,212.0,230.37,240.0,5.92900497554185,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,12,205.0,226.43,261.0,8.642054153961315,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,13,205.0,218.59,233.0,8.041262338712748,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,14,205.0,212.74,233.0,6.7581358376404355,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,15,198.0,208.78,238.0,5.406625564989681,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,16,198.0,205.72,233.0,4.094093306215676,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,17,198.0,204.57,221.0,3.691219310742725,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,18,196.0,204.0,233.0,4.9457052075512955,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,19,191.0,201.57,219.0,4.443545881387971,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,20,191.0,200.48,226.0,6.605270622767851,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,21,191.0,198.63,233.0,5.838929696442663,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,22,191.0,196.87,219.0,4.192028148760454,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,23,191.0,196.2,238.0,6.664833081180652,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,24,191.0,193.79,212.0,4.020684021407303,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,25,191.0,191.92,205.0,2.7773368538943926,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,26,191.0,191.73,212.0,3.1459656705056407,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,27,191.0,193.19,233.0,7.403640996158578,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,28,191.0,192.78,233.0,6.790552260309907,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,29,191.0,192.46,233.0,5.645210359233746,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,30,191.0,192.02,233.0,4.909134343242198,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,31,191.0,192.07,219.0,4.607070652811827,,
ins209_m=4_j=40_t=60_sw=h_dens=s_var=9,32,191.0,192.25,219.0,4.720963884632035,,
