instance,generation,min,avg,max,std,execution_time,best_makespan
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,0,1518.0,1707.83,1984.0,100.11763630849461,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,1,1477.0,1622.07,1787.0,69.94144050561155,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,2,1477.0,1560.31,1738.0,48.17980801124056,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,3,1462.0,1516.62,1602.0,37.42640244533263,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,4,1393.0,1486.91,1550.0,23.27105283393942,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,5,1393.0,1472.45,1518.0,17.535891765176927,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,6,1393.0,1463.91,1540.0,23.98003127604299,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,7,1379.0,1448.98,1505.0,25.61366041783173,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,8,1379.0,1427.37,1477.0,24.171741765954724,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,9,1346.0,1403.51,1442.0,22.567452226602807,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,10,1346.0,1388.02,1442.0,14.593820610107551,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,11,1346.0,1381.03,1449.0,17.609914820918355,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,12,1332.0,1368.95,1442.0,19.204361483788,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,13,1323.0,1355.93,1421.0,15.34161334410433,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,14,1323.0,1347.11,1428.0,13.904599958287186,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,15,1314.0,1341.29,1428.0,14.147293027289706,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,16,1308.0,1335.12,1414.0,13.491686328995348,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,17,1296.0,1328.64,1362.0,8.42083131288117,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,18,1288.0,1322.95,1386.0,12.417225938187643,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,19,1288.0,1314.77,1421.0,16.889555944429087,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,20,1288.0,1305.95,1368.0,12.680989709009308,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,21,1260.0,1297.91,1372.0,11.517894772917487,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,22,1284.0,1297.14,1386.0,14.578765379825548,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,23,1260.0,1292.37,1344.0,9.745414306226287,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,24,1260.0,1288.82,1326.0,8.401642696520721,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,25,1260.0,1289.06,1428.0,20.405793295042468,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,26,1260.0,1282.05,1326.0,10.99306599634515,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,27,1260.0,1275.36,1323.0,13.05030267848221,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,28,1254.0,1267.98,1330.0,12.521166079882496,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,29,1254.0,1264.22,1372.0,15.134450766380656,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,30,1253.0,1265.72,1351.0,17.259246797007105,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,31,1253.0,1263.75,1336.0,13.829226297953186,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,32,1253.0,1264.42,1351.0,16.704598169366424,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,33,1253.0,1261.99,1372.0,18.445864035062165,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,34,1253.0,1258.78,1332.0,14.251722702887534,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,35,1253.0,1258.76,1337.0,14.22330481990736,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,36,1253.0,1255.8,1323.0,10.15381701627521,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,37,1253.0,1255.66,1309.0,8.872677160812287,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,38,1253.0,1257.96,1358.0,16.836222854310286,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,39,1253.0,1256.7,1372.0,16.45387492355524,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,40,1253.0,1254.62,1308.0,7.627293097816553,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,41,1253.0,1256.98,1332.0,14.173200062089013,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,42,1253.0,1256.02,1314.0,10.847100995196827,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,43,1232.0,1256.36,1351.0,14.810482774035426,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,44,1232.0,1255.38,1344.0,15.974842722230477,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,45,1232.0,1254.79,1344.0,17.268639205218225,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,46,1232.0,1248.76,1351.0,13.593469020084607,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,47,1232.0,1246.5,1358.0,21.98021837926093,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,48,1218.0,1237.09,1351.0,13.415733300867307,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,49,1218.0,1235.31,1302.0,11.433017974270834,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,50,1218.0,1234.02,1309.0,12.541116377739264,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,51,1206.0,1231.94,1302.0,10.542125022973309,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,52,1204.0,1230.94,1323.0,15.224861247315195,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,53,1204.0,1227.16,1295.0,16.395560374686802,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,54,1204.0,1220.06,1323.0,16.31613924922192,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,55,1204.0,1217.5,1344.0,22.58340098390851,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,56,1204.0,1211.23,1309.0,16.774298793094154,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,57,1204.0,1212.07,1351.0,25.132550606733094,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,58,1204.0,1207.46,1323.0,17.49938284626061,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,59,1204.0,1207.57,1288.0,13.88470741499438,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,60,1204.0,1207.07,1330.0,14.946742119940385,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,61,1204.0,1209.23,1344.0,19.8866060452758,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,62,1204.0,1207.33,1288.0,14.075549722834985,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,63,1204.0,1205.68,1266.0,8.902673755675872,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,64,1204.0,1206.46,1295.0,10.865008053379439,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,65,1204.0,1207.57,1272.0,11.559632347094782,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,66,1204.0,1204.78,1254.0,5.584944046272981,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,67,1204.0,1207.82,1309.0,16.208257154919526,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,68,1204.0,1207.38,1267.0,11.426092945534794,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,69,1204.0,1206.79,1288.0,13.303604774646608,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,70,1204.0,1206.32,1309.0,12.417632624618914,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,71,1204.0,1206.47,1267.0,10.736344815625099,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,72,1204.0,1206.39,1274.0,10.655416463001341,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,73,1204.0,1208.41,1309.0,16.233357631740883,,
ins301_m=4_j=60_t=60_sw=h_dens=d_var=1,74,1204.0,1209.19,1295.0,16.762872665506947,,
