instance,generation,min,avg,max,std,execution_time,best_makespan
ins36_m=2_j=15_t=10_var=16,0,60.0,76.33,90.0,6.696349751917085,,
ins36_m=2_j=15_t=10_var=16,1,54.0,69.88,82.0,6.084866473473349,,
ins36_m=2_j=15_t=10_var=16,2,54.0,65.32,78.0,5.1862896178289155,,
ins36_m=2_j=15_t=10_var=16,3,54.0,60.99,75.0,4.330115471901414,,
ins36_m=2_j=15_t=10_var=16,4,52.0,56.88,73.0,3.053784537258646,,
ins36_m=2_j=15_t=10_var=16,5,52.0,54.93,62.0,2.026104636982009,,
ins36_m=2_j=15_t=10_var=16,6,52.0,54.05,61.0,1.033198915988591,,
ins36_m=2_j=15_t=10_var=16,7,52.0,53.88,65.0,1.7278888853164138,,
ins36_m=2_j=15_t=10_var=16,8,52.0,53.5,60.0,1.5524174696260025,,
ins36_m=2_j=15_t=10_var=16,9,52.0,53.02,73.0,2.433022811237084,,
ins36_m=2_j=15_t=10_var=16,10,52.0,52.7,65.0,2.2427661492005804,,
ins36_m=2_j=15_t=10_var=16,11,52.0,52.51,62.0,1.5523852614605693,,
ins36_m=2_j=15_t=10_var=16,12,52.0,52.45,60.0,1.5256146302392357,,
ins36_m=2_j=15_t=10_var=16,13,52.0,52.51,61.0,1.682230661948593,,
ins36_m=2_j=15_t=10_var=16,14,50.0,52.47,62.0,1.6459343850834391,,
ins36_m=2_j=15_t=10_var=16,15,50.0,52.56,60.0,1.7223240113288787,,
ins36_m=2_j=15_t=10_var=16,16,50.0,52.31,62.0,1.3393655214316968,,
ins36_m=2_j=15_t=10_var=16,17,50.0,52.46,60.0,1.5774663229368797,,
ins36_m=2_j=15_t=10_var=16,18,50.0,52.35,58.0,1.2196310917650468,,
ins36_m=2_j=15_t=10_var=16,19,50.0,52.1,60.0,1.2688577540449522,,
ins36_m=2_j=15_t=10_var=16,20,50.0,52.22,64.0,2.100380917833715,,
ins36_m=2_j=15_t=10_var=16,21,50.0,51.86,73.0,2.738685816226461,,
ins36_m=2_j=15_t=10_var=16,22,50.0,51.0,60.0,1.5620499351813308,,
ins36_m=2_j=15_t=10_var=16,23,50.0,50.65,58.0,1.5644487847162014,,
ins36_m=2_j=15_t=10_var=16,24,50.0,50.44,58.0,1.458218090684655,,
ins36_m=2_j=15_t=10_var=16,25,50.0,50.56,60.0,1.6989408465276243,,
ins36_m=2_j=15_t=10_var=16,26,50.0,50.52,58.0,1.558717421471897,,
ins36_m=2_j=15_t=10_var=16,27,50.0,50.32,56.0,1.121427661510095,,
ins36_m=2_j=15_t=10_var=16,28,50.0,50.48,58.0,1.5778466338652817,,
ins36_m=2_j=15_t=10_var=16,29,50.0,50.53,61.0,1.651998789345803,,
ins36_m=2_j=15_t=10_var=16,30,50.0,50.46,61.0,1.6517869111964774,,
ins36_m=2_j=15_t=10_var=16,31,50.0,50.7,62.0,1.9672315572906003,,
ins36_m=2_j=15_t=10_var=16,32,50.0,50.34,60.0,1.4711899945282387,,
ins36_m=2_j=15_t=10_var=16,33,50.0,50.84,61.0,2.0867199141235986,,
ins36_m=2_j=15_t=10_var=16,34,50.0,50.51,56.0,1.2922461065911555,,
ins36_m=2_j=15_t=10_var=16,35,50.0,50.84,73.0,3.116793223811936,,
ins36_m=2_j=15_t=10_var=16,36,50.0,50.58,58.0,1.6563815985454562,,
ins36_m=2_j=15_t=10_var=16,37,50.0,50.68,58.0,1.7485994395515518,,
ins36_m=2_j=15_t=10_var=16,38,50.0,50.5,58.0,1.6340134638368191,,
ins36_m=2_j=15_t=10_var=16,39,50.0,50.4,58.0,1.296148139681572,,
ins36_m=2_j=15_t=10_var=16,40,50.0,50.62,56.0,1.5412981541544781,,
ins36_m=2_j=15_t=10_var=16,41,50.0,50.82,64.0,2.2107917133913815,,
ins36_m=2_j=15_t=10_var=16,42,50.0,50.96,68.0,2.440983408382777,,
ins36_m=2_j=15_t=10_var=16,43,50.0,50.91,62.0,2.337070816214177,,
ins36_m=2_j=15_t=10_var=16,44,50.0,50.43,64.0,1.721946572922633,,
ins36_m=2_j=15_t=10_var=16,45,50.0,50.79,64.0,2.2239379487746507,,
