instance,generation,min,avg,max,std,execution_time,best_makespan
ins95_m=3_j=15_t=15_var=15,0,34.0,45.33,56.0,4.785509377276362,,
ins95_m=3_j=15_t=15_var=15,1,32.0,41.62,48.0,3.6681875633615024,,
ins95_m=3_j=15_t=15_var=15,2,32.0,38.65,45.0,2.7436289836637897,,
ins95_m=3_j=15_t=15_var=15,3,30.0,36.08,43.0,2.20762315624746,,
ins95_m=3_j=15_t=15_var=15,4,30.0,34.67,42.0,2.025117280554388,,
ins95_m=3_j=15_t=15_var=15,5,30.0,33.25,39.0,1.6332482971061075,,
ins95_m=3_j=15_t=15_var=15,6,30.0,32.3,34.0,1.2922847983320085,,
ins95_m=3_j=15_t=15_var=15,7,29.0,31.25,35.0,1.2114041439585717,,
ins95_m=3_j=15_t=15_var=15,8,29.0,30.4,34.0,0.8246211251235321,,
ins95_m=3_j=15_t=15_var=15,9,29.0,29.91,32.0,0.5673623181001713,,
ins95_m=3_j=15_t=15_var=15,10,29.0,29.7,32.0,0.574456264653803,,
ins95_m=3_j=15_t=15_var=15,11,29.0,29.54,34.0,0.8651011501552868,,
ins95_m=3_j=15_t=15_var=15,12,29.0,29.44,32.0,0.9830564581955606,,
ins95_m=3_j=15_t=15_var=15,13,29.0,29.08,32.0,0.43999999999999995,,
ins95_m=3_j=15_t=15_var=15,14,29.0,29.19,32.0,0.7168681887209113,,
ins95_m=3_j=15_t=15_var=15,15,29.0,29.15,35.0,0.7794228634059949,,
ins95_m=3_j=15_t=15_var=15,16,29.0,29.22,34.0,0.8195120499419152,,
ins95_m=3_j=15_t=15_var=15,17,29.0,29.17,32.0,0.664153596692813,,
ins95_m=3_j=15_t=15_var=15,18,29.0,29.25,32.0,0.7399324293474371,,
ins95_m=3_j=15_t=15_var=15,19,29.0,29.13,32.0,0.5942221806698231,,
ins95_m=3_j=15_t=15_var=15,20,29.0,29.23,34.0,0.8228608630868283,,
ins95_m=3_j=15_t=15_var=15,21,29.0,29.15,32.0,0.5545268253204707,,
ins95_m=3_j=15_t=15_var=15,22,29.0,29.18,32.0,0.712460525222275,,
ins95_m=3_j=15_t=15_var=15,23,29.0,29.37,34.0,1.0164152694642088,,
ins95_m=3_j=15_t=15_var=15,24,29.0,29.38,35.0,1.1643023662262306,,
ins95_m=3_j=15_t=15_var=15,25,29.0,29.23,32.0,0.7328710664230101,,
ins95_m=3_j=15_t=15_var=15,26,29.0,29.17,36.0,0.8608716512930369,,
ins95_m=3_j=15_t=15_var=15,27,29.0,29.2,34.0,0.8124038404635961,,
ins95_m=3_j=15_t=15_var=15,28,29.0,29.11,32.0,0.5271622141238881,,
ins95_m=3_j=15_t=15_var=15,29,29.0,29.14,34.0,0.7073895673530958,,
ins95_m=3_j=15_t=15_var=15,30,29.0,29.11,32.0,0.5271622141238881,,
ins95_m=3_j=15_t=15_var=15,31,29.0,29.19,32.0,0.7168681887209113,,
ins95_m=3_j=15_t=15_var=15,32,29.0,29.23,32.0,0.7727224598780601,,
ins95_m=3_j=15_t=15_var=15,33,29.0,29.16,32.0,0.6590902821313633,,
ins95_m=3_j=15_t=15_var=15,34,29.0,29.18,34.0,0.7263607918933951,,
