instance,generation,min,avg,max,std,execution_time,best_makespan
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,0,1336.0,1431.54,1582.0,55.71560284157392,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,1,1291.0,1382.67,1515.0,34.852275392002745,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,2,1291.0,1357.29,1420.0,23.451778184180405,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,3,1287.0,1342.2,1393.0,19.912307751739878,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,4,1281.0,1325.8,1394.0,19.433990840792326,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,5,1281.0,1311.25,1343.0,14.817810229585207,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,6,1276.0,1300.0,1353.0,14.0328186762318,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,7,1264.0,1289.55,1361.0,11.555409988399372,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,8,1264.0,1283.23,1334.0,8.034743306416205,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,9,1264.0,1278.81,1314.0,7.879968274047809,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,10,1263.0,1273.39,1310.0,7.479164391828809,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,11,1260.0,1268.71,1308.0,6.589833078310862,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,12,1260.0,1266.74,1351.0,10.076328696504499,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,13,1260.0,1263.79,1282.0,2.2947548888715765,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,14,1254.0,1263.29,1314.0,5.865654268706945,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,15,1248.0,1261.98,1287.0,4.833177008966255,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,16,1248.0,1260.9,1320.0,7.55182097245426,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,17,1239.0,1257.13,1282.0,5.390092763580234,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,18,1239.0,1254.62,1286.0,7.304491768768037,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,19,1239.0,1251.48,1328.0,11.884847495866323,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,20,1239.0,1246.18,1288.0,7.838851956759995,,
ins508_m=6_j=80_t=120_sw=l_dens=d_var=8,21,1232.0,1242.06,1298.0,7.554892454562144,,
