instance,generation,min,avg,max,std,execution_time,best_makespan
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,0,3805.0,4172.62,4698.0,206.0189204903278,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,1,3817.0,3997.7,4275.0,107.02069893249623,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,2,3775.0,3909.45,4097.0,62.836991493864495,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,3,3775.0,3863.13,3951.0,41.80900740271168,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,4,3761.0,3827.99,3900.0,25.395076294431565,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,5,3717.0,3811.12,3873.0,21.2848678642833,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,6,3717.0,3798.17,3866.0,25.576182279613196,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,7,3681.0,3783.69,3873.0,27.48079147331823,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,8,3681.0,3760.73,3812.0,24.194567572081134,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,9,3681.0,3740.95,3831.0,27.69598346331106,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,10,3681.0,3721.73,3775.0,21.01278420390787,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,11,3667.0,3705.71,3784.0,22.663316173940654,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,12,3661.0,3691.0,3737.0,15.971224123403942,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,13,3661.0,3684.86,3829.0,21.21886896137492,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,14,3661.0,3678.09,3751.0,14.92855987696067,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,15,3661.0,3671.06,3737.0,11.821015184830785,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,16,3661.0,3664.53,3751.0,9.518881236784082,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,17,3661.0,3663.85,3733.0,11.137661334409481,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,18,3653.0,3663.82,3730.0,11.850215187919586,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,19,3653.0,3662.35,3745.0,9.629511929480122,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,20,3639.0,3661.39,3717.0,8.467461248804154,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,21,3633.0,3662.15,3751.0,15.292073109948172,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,22,3633.0,3657.32,3745.0,13.821635214402091,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,23,3633.0,3650.86,3661.0,6.609114918050675,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,24,3633.0,3646.97,3703.0,10.87148103985837,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,25,3625.0,3641.1,3717.0,10.815266986995747,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,26,3625.0,3636.85,3717.0,12.469462698929734,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,27,3625.0,3632.16,3668.0,4.935017730464603,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,28,3625.0,3630.26,3709.0,9.323754608525475,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,29,3605.0,3626.77,3661.0,6.840840591623224,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,30,3605.0,3626.53,3702.0,16.685595584215747,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,31,3604.0,3623.42,3696.0,16.15374879091538,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,32,3604.0,3613.43,3661.0,11.47889803073448,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,33,3555.0,3606.75,3625.0,8.304667362393271,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,34,3555.0,3606.91,3695.0,14.88562729615383,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,35,3555.0,3602.33,3653.0,11.517860044296427,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,36,3555.0,3596.32,3688.0,18.377638586064315,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,37,3555.0,3591.66,3702.0,24.67679881994421,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,38,3555.0,3575.55,3667.0,23.65391088171256,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,39,3541.0,3562.31,3647.0,16.10384736639043,,
ins638_m=6_j=120_t=120_sw=h_dens=d_var=18,40,3541.0,3558.06,3632.0,11.940536001369454,,
