instance,generation,min,avg,max,std,execution_time,best_makespan
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,0,1923.0,2081.12,2302.0,78.03131166397243,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,1,1923.0,2016.86,2153.0,49.365579101232065,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,2,1923.0,1968.6,2051.0,38.28733472050515,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,3,1923.0,1937.92,2003.0,22.140316167570873,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,4,1923.0,1925.32,1947.0,4.046924758381357,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,5,1923.0,1927.04,2003.0,14.102425323326479,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,6,1895.0,1922.64,1939.0,4.7021697119521315,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,7,1895.0,1923.24,2007.0,9.394807076252285,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,8,1895.0,1922.28,1987.0,9.572961924085984,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,9,1895.0,1917.68,1979.0,11.0570158722867,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,10,1895.0,1915.08,2007.0,16.627495301457763,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,11,1895.0,1909.12,1995.0,16.794808721744946,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,12,1891.0,1903.44,1979.0,15.624544793369179,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,13,1887.0,1896.12,1951.0,6.426943285886379,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,14,1887.0,1894.96,1939.0,5.469771476030787,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,15,1887.0,1894.32,1927.0,5.988121575252125,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,16,1887.0,1893.68,1971.0,11.635188008794703,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,17,1887.0,1890.6,1939.0,6.729041536504288,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,18,1859.0,1888.48,1951.0,7.497306182889959,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,19,1859.0,1888.44,1955.0,10.25311659935651,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,20,1859.0,1886.68,1955.0,10.758141103369113,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,21,1859.0,1883.44,1963.0,16.078756170798783,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,22,1859.0,1873.36,1899.0,13.14649763244949,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,23,1843.0,1863.64,1935.0,11.616815398378337,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,24,1843.0,1859.12,1891.0,5.259809882495754,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,25,1843.0,1858.6,1923.0,7.641989269817118,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,26,1843.0,1857.12,1911.0,10.635111659028315,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,27,1843.0,1850.8,1923.0,11.667047612828192,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,28,1843.0,1846.52,1939.0,12.790996833710812,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,29,1839.0,1844.24,1883.0,6.291454521809723,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,30,1839.0,1846.44,1907.0,11.986926211502263,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,31,1839.0,1844.96,1911.0,10.514675458614972,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,32,1839.0,1843.36,1883.0,5.248847492545387,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,33,1835.0,1842.64,1911.0,8.981670223293664,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,34,1835.0,1839.84,1867.0,3.264107841355735,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,35,1835.0,1841.88,1895.0,12.342835978817835,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,36,1835.0,1837.8,1863.0,3.174901573277508,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,37,1835.0,1838.4,1907.0,9.981983770774226,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,38,1835.0,1836.88,1891.0,7.786244280781332,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,39,1835.0,1837.48,1907.0,10.594791173024602,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,40,1835.0,1836.96,1895.0,9.077356443370503,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,41,1835.0,1836.44,1911.0,10.095860537864016,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,42,1831.0,1837.84,1911.0,11.788740390728774,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,43,1823.0,1836.92,1887.0,9.690902950705885,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,44,1823.0,1834.52,1863.0,3.4072863102474966,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,45,1823.0,1834.64,1899.0,9.832110658449693,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,46,1823.0,1831.8,1871.0,5.2459508194416005,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,47,1823.0,1831.8,1911.0,10.954451150103322,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,48,1823.0,1831.16,1903.0,10.627059800339886,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,49,1823.0,1829.28,1935.0,13.591232468028789,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,50,1823.0,1827.72,1891.0,14.101120522852073,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,51,1823.0,1825.64,1899.0,12.396386570287325,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,52,1823.0,1827.8,1923.0,15.315351775261318,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,53,1823.0,1824.12,1879.0,7.134816045281056,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,54,1823.0,1825.84,1895.0,12.61484839385714,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,55,1823.0,1826.4,1899.0,13.663088962602856,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,56,1823.0,1825.8,1891.0,10.947145746723207,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,57,1823.0,1825.04,1923.0,11.433214771008195,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,58,1823.0,1824.64,1879.0,7.9818794779174675,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,59,1823.0,1823.96,1875.0,6.502184248389151,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,60,1823.0,1824.88,1887.0,10.695120382679196,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,61,1823.0,1826.16,1891.0,11.388344919258461,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,62,1823.0,1825.68,1919.0,13.060535976750725,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,63,1823.0,1825.48,1903.0,11.409189278822579,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,64,1823.0,1825.0,1883.0,9.389355675444401,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,65,1823.0,1827.56,1903.0,16.08,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,66,1823.0,1826.12,1923.0,14.216384913190835,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,67,1823.0,1824.64,1863.0,6.884068564446466,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,68,1823.0,1825.64,1883.0,10.95766398462738,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,69,1823.0,1826.12,1919.0,13.758837160167277,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,70,1823.0,1823.88,1867.0,5.383827634685198,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,71,1823.0,1824.04,1859.0,5.172852211304708,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,72,1823.0,1825.44,1923.0,12.923095604382105,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,73,1807.0,1824.64,1899.0,10.416832532012789,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,74,1807.0,1824.48,1903.0,11.711942622810273,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,75,1807.0,1823.24,1887.0,11.970898044841915,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,76,1807.0,1819.44,1871.0,11.255505319620262,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,77,1807.0,1814.32,1891.0,12.407159223609568,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,78,1807.0,1810.16,1907.0,15.097496481205088,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,79,1807.0,1808.56,1867.0,8.38846827495938,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,80,1807.0,1808.88,1875.0,10.710070027782265,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,81,1807.0,1809.04,1907.0,12.257177489128562,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,82,1807.0,1808.8,1855.0,8.843076387773657,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,83,1807.0,1808.28,1847.0,5.84821340239906,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,84,1807.0,1809.48,1903.0,13.142663352608558,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,85,1807.0,1808.8,1859.0,8.301807032206902,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,86,1807.0,1808.6,1875.0,8.890444308357146,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,87,1807.0,1811.8,1891.0,17.25108692227826,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,88,1807.0,1809.28,1875.0,11.3877829273305,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,89,1807.0,1808.24,1871.0,8.684607072286001,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,90,1799.0,1807.44,1855.0,4.862756419974169,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,91,1799.0,1809.8,1887.0,12.979984591670364,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,92,1799.0,1808.0,1879.0,10.945318634009702,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,93,1799.0,1806.68,1907.0,12.870804170680243,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,94,1799.0,1805.88,1883.0,16.44462222126127,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,95,1795.0,1800.92,1875.0,9.838373849371656,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,96,1795.0,1801.36,1879.0,11.88067338158911,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,97,1795.0,1801.24,1875.0,12.136820011848243,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,98,1795.0,1801.92,1891.0,14.253196132797724,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,99,1795.0,1799.6,1875.0,11.38946881992308,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,100,1795.0,1797.04,1847.0,6.3117667891011315,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,101,1795.0,1798.0,1863.0,13.162066707018317,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,102,1795.0,1797.48,1871.0,11.46514718614637,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,103,1795.0,1795.32,1827.0,3.183959798741185,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,104,1795.0,1796.04,1851.0,7.301944946382436,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,105,1795.0,1797.6,1851.0,9.917661014573952,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,106,1795.0,1797.84,1891.0,12.791184464309785,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,107,1795.0,1797.24,1875.0,10.587842084202048,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,108,1795.0,1797.08,1859.0,9.822097535659074,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,109,1791.0,1795.44,1827.0,3.5730099356145097,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,110,1791.0,1797.08,1867.0,11.135241353468727,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,111,1791.0,1796.28,1859.0,10.06983614563812,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,112,1791.0,1796.56,1855.0,11.728870363338494,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,113,1791.0,1793.72,1855.0,9.189211065156789,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,114,1791.0,1793.48,1859.0,10.163149118260542,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,115,1791.0,1792.0,1835.0,5.94306318324145,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,116,1791.0,1791.32,1807.0,2.2399999999999998,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,117,1791.0,1791.52,1843.0,5.173934672954422,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,118,1791.0,1791.72,1843.0,5.524635734598255,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,119,1791.0,1794.64,1875.0,14.109231020860065,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,120,1791.0,1793.44,1879.0,12.39219108955313,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,121,1791.0,1793.64,1859.0,12.253587229868646,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,122,1791.0,1791.36,1811.0,2.5358233376952746,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,123,1791.0,1795.2,1887.0,17.273100474437125,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,124,1791.0,1794.12,1875.0,13.066965982966359,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,125,1791.0,1794.68,1875.0,14.963208212144881,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,126,1791.0,1793.68,1879.0,13.327325313055134,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,127,1791.0,1793.24,1883.0,11.77549998938474,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,128,1791.0,1793.84,1847.0,11.43041556549892,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,129,1791.0,1791.6,1851.0,5.969924622639717,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,130,1791.0,1793.6,1863.0,11.176761606118296,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,131,1791.0,1793.2,1843.0,9.232551110067032,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,132,1791.0,1793.96,1875.0,12.542663194074853,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,133,1791.0,1793.68,1895.0,14.730159537493137,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,134,1791.0,1796.52,1891.0,18.450192410920817,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,135,1791.0,1792.04,1855.0,7.475185616424518,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,136,1791.0,1792.08,1867.0,8.17518195516161,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,137,1791.0,1792.76,1875.0,10.782504347321172,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,138,1791.0,1792.04,1819.0,5.1418284685508535,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,139,1791.0,1792.04,1819.0,4.853699619877605,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,140,1791.0,1793.68,1895.0,14.924396135187513,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,141,1791.0,1791.64,1835.0,4.790657574905557,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,142,1791.0,1794.04,1895.0,13.683508322064194,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,143,1791.0,1793.72,1875.0,12.520447276355585,,
ins440_m=4_j=60_t=120_sw=l_dens=d_var=20,144,1791.0,1795.12,1863.0,15.403428189854361,,
