instance,generation,min,avg,max,std,execution_time,best_makespan
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,0,151.0,180.38,221.0,16.63116351912878,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,1,146.0,165.94,198.0,10.207663787566673,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,2,146.0,157.47,174.0,6.467542036972007,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,3,144.0,151.52,163.0,3.7134350674274623,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,4,137.0,148.38,155.0,2.9925908507512347,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,5,137.0,145.81,151.0,2.488754708684647,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,6,137.0,144.67,164.0,3.4497970954825736,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,7,137.0,142.8,164.0,3.6166282640050245,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,8,137.0,140.42,161.0,3.4732693532175123,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,9,134.0,138.32,155.0,2.6939933184772373,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,10,131.0,137.24,149.0,1.7327434893832383,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,11,131.0,136.97,146.0,1.6152708751166167,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,12,130.0,136.96,149.0,1.7083325203250095,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,13,130.0,136.74,155.0,3.3988821691844513,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,14,130.0,135.55,155.0,3.50820466905795,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,15,128.0,133.65,155.0,3.8009867139994054,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,16,128.0,131.48,140.0,1.8787229705307804,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,17,128.0,130.7,143.0,2.2825424421026654,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,18,128.0,129.89,145.0,1.8160121144970371,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,19,128.0,129.62,143.0,2.390732105443854,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,20,128.0,129.38,149.0,3.635326670328266,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,21,127.0,128.65,149.0,2.9098969053902923,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,22,127.0,128.69,146.0,3.170788545456792,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,23,127.0,128.36,149.0,2.3474241201793933,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,24,127.0,128.33,140.0,2.1865726605809375,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,25,127.0,128.06,140.0,1.5480310074413888,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,26,125.0,127.75,140.0,1.6454482671904334,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,27,125.0,127.88,140.0,2.589517329542322,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,28,125.0,127.74,145.0,3.439825576973345,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,29,125.0,126.63,136.0,1.809171080909708,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,30,125.0,126.33,149.0,3.370623087798456,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,31,125.0,125.66,140.0,2.506870559083576,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,32,125.0,125.22,131.0,1.0254754994635418,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,33,125.0,125.7,149.0,2.8896366553599777,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,34,125.0,125.53,140.0,2.1281682264332393,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,35,125.0,125.65,142.0,2.826216552212516,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,36,125.0,126.43,149.0,4.5370805591261,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,37,125.0,125.9,146.0,3.4423828956117006,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,38,125.0,126.01,149.0,3.559480299144806,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,39,125.0,125.44,139.0,2.1133859089148865,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,40,125.0,126.0,149.0,4.154515615568198,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,41,125.0,125.41,146.0,2.4045581714735036,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,42,125.0,125.79,149.0,3.207163856119609,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,43,125.0,125.8,149.0,3.5832945734337835,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,44,125.0,126.38,146.0,4.049148058542685,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,45,125.0,125.58,140.0,2.2942536912904816,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,46,125.0,125.46,136.0,1.7799999999999996,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,47,125.0,125.65,140.0,2.363789330714563,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,48,125.0,125.81,143.0,2.9654510618116765,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,49,125.0,125.34,140.0,1.903785702225962,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,50,125.0,125.21,136.0,1.1941105476462386,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,51,125.0,125.49,136.0,1.9104711460788932,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,52,125.0,125.73,140.0,2.999516627725207,,
ins167_m=4_j=40_t=60_sw=l_dens=s_var=7,53,125.0,125.9,143.0,3.0643106892089125,,
