instance,generation,min,avg,max,std,execution_time,best_makespan
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,0,513.0,593.79,681.0,36.53937465255803,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,1,513.0,568.04,628.0,23.214616085561264,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,2,513.0,547.14,577.0,15.919183396141902,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,3,492.0,532.94,566.0,14.752504872054779,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,4,492.0,521.89,551.0,13.867872944327114,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,5,492.0,508.81,533.0,11.881662341608601,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,6,492.0,498.24,525.0,9.300666642773516,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,7,487.0,492.79,509.0,3.5757376861285564,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,8,473.0,491.53,504.0,3.112731919070449,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,9,471.0,489.82,520.0,6.79614596664904,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,10,471.0,485.71,512.0,8.55370679880951,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,11,471.0,479.03,501.0,7.77490192864193,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,12,469.0,473.62,487.0,4.376711093960852,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,13,467.0,471.18,479.0,1.2031624994156025,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,14,460.0,470.89,491.0,3.423141831709576,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,15,460.0,470.11,492.0,5.007783941026211,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,16,456.0,466.63,479.0,4.973238381577944,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,17,456.0,462.67,492.0,5.312353527392544,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,18,455.0,460.59,512.0,5.995156378277387,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,19,455.0,459.12,480.0,4.042969205917849,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,20,455.0,456.97,484.0,3.3718096031656355,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,21,448.0,456.57,496.0,5.839957191623925,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,22,448.0,455.63,484.0,4.380993038113619,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,23,448.0,454.76,492.0,5.263306945257896,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,24,448.0,452.43,467.0,3.850337647531707,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,25,448.0,450.24,480.0,5.077637245806361,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,26,448.0,448.73,488.0,4.324014338551618,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,27,448.0,448.54,467.0,2.751072518128157,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,28,444.0,448.64,479.0,3.637361681218957,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,29,444.0,448.92,488.0,5.2643708076084454,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,30,444.0,448.03,468.0,2.4757019206681568,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,31,444.0,448.1,480.0,4.396589587396121,,
ins498_m=6_j=80_t=120_sw=l_dens=s_var=18,32,440.0,447.45,487.0,5.6539808984466875,,
