instance,generation,min,avg,max,std,execution_time,best_makespan
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,0,2369.0,2608.23,2957.0,117.43754552952817,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,1,2361.0,2511.84,2713.0,64.24869181547591,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,2,2361.0,2463.24,2589.0,50.046802095638434,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,3,2357.0,2433.6,2511.0,40.29739445671395,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,4,2333.0,2399.99,2558.0,35.061801151680726,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,5,2316.0,2380.32,2509.0,26.137666307457522,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,6,2316.0,2363.17,2453.0,21.376180669146674,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,7,2314.0,2346.81,2372.0,17.502396978699803,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,8,2314.0,2334.28,2400.0,18.636566207324783,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,9,2314.0,2322.02,2393.0,11.091420107452427,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,10,2305.0,2317.8,2386.0,10.648004507887851,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,11,2280.0,2316.27,2400.0,11.142580491071175,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,12,2280.0,2312.59,2364.0,11.936578236663975,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,13,2260.0,2306.34,2360.0,16.428767452246685,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,14,2260.0,2296.45,2342.0,15.733006705649114,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,15,2260.0,2287.08,2342.0,15.474934571751831,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,16,2260.0,2281.62,2395.0,16.48137130217022,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,17,2251.0,2276.79,2305.0,7.765687348844274,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,18,2251.0,2274.97,2344.0,12.732207192784761,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,19,2230.0,2270.43,2335.0,12.957820032706117,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,20,2230.0,2263.31,2335.0,12.883861998640004,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,21,2230.0,2259.76,2372.0,16.75894984776791,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,22,2230.0,2255.44,2320.0,15.190997333947497,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,23,2221.0,2247.41,2314.0,13.14769561558222,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,24,2221.0,2242.87,2358.0,19.93171091502182,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,25,2221.0,2233.54,2309.0,12.16422623926405,,
ins544_m=6_j=80_t=120_sw=h_dens=d_var=4,26,2211.0,2231.92,2295.0,13.915229067464178,,
