instance,generation,min,avg,max,std,execution_time,best_makespan
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,0,1387.0,1526.06,1696.0,63.62999607103555,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,1,1399.0,1479.66,1600.0,45.114569708687235,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,2,1368.0,1438.66,1515.0,32.15624978134111,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,3,1345.0,1413.41,1480.0,21.334992383406185,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,4,1342.0,1395.5,1429.0,19.299481858329774,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,5,1342.0,1378.45,1411.0,20.55352767774914,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,6,1333.0,1360.86,1400.0,15.74294762742988,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,7,1316.0,1348.56,1416.0,12.401870826613218,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,8,1316.0,1340.34,1389.0,9.792058006364138,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,9,1305.0,1335.66,1345.0,9.54171892270989,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,10,1305.0,1328.81,1360.0,10.893755091794564,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,11,1305.0,1321.99,1413.0,14.131167679990213,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,12,1305.0,1315.11,1348.0,7.263463361234777,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,13,1305.0,1311.48,1345.0,6.405435192084922,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,14,1305.0,1308.21,1340.0,6.153527443670013,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,15,1305.0,1307.21,1373.0,8.83662265800685,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,16,1297.0,1306.75,1357.0,7.984203153727991,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,17,1297.0,1306.22,1365.0,7.872204265642501,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,18,1293.0,1304.74,1344.0,5.888327436547665,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,19,1293.0,1303.56,1344.0,7.4166299624559935,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,20,1292.0,1301.68,1368.0,12.741962172287282,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,21,1293.0,1297.47,1329.0,6.005755572781829,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,22,1292.0,1297.2,1345.0,8.675252157718528,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,23,1292.0,1295.03,1325.0,6.287217190458748,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,24,1292.0,1295.14,1324.0,6.945530937228629,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,25,1292.0,1294.44,1356.0,8.344243524730086,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,26,1292.0,1295.77,1364.0,12.370816464566918,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,27,1288.0,1294.02,1344.0,8.666002538656446,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,28,1288.0,1292.91,1321.0,4.816835060493561,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,29,1288.0,1293.56,1345.0,7.452945726355452,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,30,1288.0,1293.85,1356.0,11.779112869821732,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,31,1288.0,1294.03,1360.0,13.00803982158726,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,32,1288.0,1293.56,1368.0,14.661732503357163,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,33,1288.0,1288.99,1328.0,5.44884391407939,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,34,1288.0,1290.07,1344.0,8.086105366615005,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,35,1281.0,1288.19,1297.0,1.5211508800904663,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,36,1281.0,1289.2,1356.0,8.12649986156402,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,37,1281.0,1288.31,1333.0,5.0866393620935995,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,38,1281.0,1288.9,1321.0,6.30317380372777,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,39,1281.0,1288.19,1336.0,7.915421656488048,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,40,1281.0,1285.74,1356.0,9.500126314949712,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,41,1281.0,1283.92,1325.0,7.633714692074888,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,42,1281.0,1283.69,1360.0,10.503042416366792,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,43,1281.0,1282.38,1325.0,6.340000000000001,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,44,1281.0,1283.04,1325.0,8.535713209802681,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,45,1281.0,1285.91,1357.0,15.905404741785102,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,46,1281.0,1282.0,1319.0,5.458937625582473,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,47,1281.0,1286.29,1353.0,15.181762084817427,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,48,1281.0,1283.09,1333.0,9.03226992510742,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,49,1281.0,1283.22,1328.0,8.436326214650544,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,50,1275.0,1284.83,1360.0,14.560944337507786,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,51,1275.0,1283.48,1340.0,10.22005870824625,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,52,1275.0,1283.38,1357.0,10.101267247231903,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,53,1275.0,1281.1,1303.0,2.791057147390573,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,54,1275.0,1282.05,1337.0,8.94245492021067,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,55,1275.0,1281.49,1332.0,11.021338394224179,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,56,1273.0,1277.49,1312.0,6.400773390770837,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,57,1273.0,1278.69,1345.0,13.496440271419715,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,58,1273.0,1278.91,1345.0,13.473748550422041,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,59,1273.0,1276.13,1329.0,9.060524267392038,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,60,1273.0,1277.16,1345.0,13.791098578430942,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,61,1267.0,1275.85,1329.0,10.118670861333518,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,62,1257.0,1276.02,1337.0,12.049879667448966,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,63,1257.0,1273.08,1329.0,6.768574443706742,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,64,1257.0,1273.62,1324.0,10.377649059396832,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,65,1257.0,1270.16,1325.0,10.003719308337276,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,66,1256.0,1266.04,1349.0,13.92402240733618,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,67,1256.0,1260.44,1309.0,9.73274884089793,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,68,1256.0,1259.32,1309.0,9.098219606054803,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,69,1256.0,1259.8,1321.0,10.994544101507802,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,70,1256.0,1259.12,1313.0,8.85920989705064,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,71,1255.0,1259.26,1353.0,12.682759951997829,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,72,1255.0,1259.34,1344.0,13.976566101872093,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,73,1252.0,1257.67,1304.0,8.117949248424752,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,74,1250.0,1258.15,1348.0,12.434930639131043,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,75,1250.0,1256.5,1304.0,7.503998933901843,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,76,1250.0,1257.91,1320.0,13.713566275772322,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,77,1250.0,1256.97,1308.0,11.745173476794626,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,78,1249.0,1253.58,1293.0,5.2577181362260195,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,79,1249.0,1255.12,1344.0,12.126236019474469,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,80,1249.0,1254.82,1320.0,11.994482064682908,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,81,1249.0,1252.73,1332.0,9.092694870059152,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,82,1249.0,1254.24,1353.0,14.974057566337857,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,83,1249.0,1253.26,1309.0,12.219345317978373,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,84,1249.0,1253.61,1304.0,12.828012316801072,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,85,1249.0,1252.81,1321.0,12.875321355212847,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,86,1249.0,1251.37,1296.0,9.010721391764369,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,87,1249.0,1252.48,1325.0,12.140411854628328,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,88,1249.0,1253.16,1325.0,13.811386606709695,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,89,1249.0,1251.5,1308.0,10.496189784869555,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,90,1249.0,1251.11,1309.0,9.864983527609159,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,91,1249.0,1250.71,1297.0,7.522360002020643,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,92,1249.0,1252.77,1304.0,11.917931867568301,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,93,1249.0,1252.55,1307.0,11.728064631472662,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,94,1249.0,1252.13,1332.0,13.71980684995237,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,95,1249.0,1251.5,1316.0,11.569356075426152,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,96,1249.0,1255.31,1328.0,17.331875259186468,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,97,1249.0,1254.24,1325.0,15.938080185517954,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,98,1247.0,1250.69,1305.0,7.770064349797882,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,99,1247.0,1251.21,1321.0,10.573830904643783,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,100,1240.0,1252.77,1325.0,14.236470770524551,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,101,1240.0,1250.86,1313.0,9.71392814467968,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,102,1240.0,1252.03,1312.0,14.006751943259363,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,103,1240.0,1251.18,1325.0,14.736607479335264,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,104,1240.0,1249.08,1307.0,14.069598430658921,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,105,1240.0,1243.33,1296.0,8.328331165365606,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,106,1240.0,1244.94,1313.0,14.880739228949619,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,107,1240.0,1242.56,1309.0,10.97480751539634,,
ins505_m=6_j=80_t=120_sw=l_dens=d_var=5,108,1240.0,1242.29,1288.0,8.930055990865904,,
