instance,generation,min,avg,max,std,execution_time,best_makespan
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,0,1120.0,1223.46,1480.0,57.69062662166186,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,1,1125.0,1175.12,1249.0,30.8762951145373,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,2,1119.0,1152.61,1207.0,19.553974020643476,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,3,1119.0,1136.2,1171.0,13.114114533585559,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,4,1106.0,1126.21,1164.0,7.68673532782286,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,5,1106.0,1122.99,1168.0,9.964431744961677,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,6,1106.0,1118.43,1163.0,7.2598278216497665,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,7,1077.0,1114.61,1167.0,11.647227137821261,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,8,1077.0,1109.0,1147.0,7.7291655435758395,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,9,1077.0,1105.33,1130.0,4.8209024051519656,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,10,1073.0,1103.41,1142.0,7.8537825281834746,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,11,1073.0,1098.18,1124.0,8.871730383639935,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,12,1073.0,1091.98,1115.0,10.236190697715632,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,13,1073.0,1084.08,1115.0,10.391996920707781,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,14,1073.0,1077.61,1127.0,8.075760026152336,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,15,1073.0,1075.06,1109.0,6.193254394904185,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,16,1073.0,1074.81,1112.0,6.6703748020632245,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,17,1073.0,1074.04,1106.0,5.057509268404756,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,18,1073.0,1074.35,1115.0,5.652211956393709,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,19,1061.0,1074.28,1127.0,7.300794477315464,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,20,1061.0,1073.39,1097.0,3.5913646431405435,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,21,1061.0,1073.12,1101.0,5.0838568036481915,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,22,1061.0,1072.93,1124.0,8.189328421793816,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,23,1061.0,1071.27,1109.0,7.503139342968383,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,24,1061.0,1067.46,1127.0,8.674583563491678,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,25,1061.0,1063.35,1109.0,6.582362797658603,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,26,1061.0,1062.68,1109.0,7.166421701239747,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,27,1052.0,1061.71,1091.0,4.567920752377389,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,28,1052.0,1062.28,1100.0,6.425075875038363,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,29,1049.0,1062.25,1112.0,7.695940488335393,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,30,1052.0,1060.9,1106.0,6.261788881781307,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,31,1052.0,1060.36,1091.0,7.116909441604551,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,32,1052.0,1057.0,1094.0,5.9715994507334464,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,33,1045.0,1054.54,1112.0,7.813347554025738,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,34,1045.0,1052.9,1097.0,6.492303135251773,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,35,1034.0,1051.43,1070.0,4.17673317318691,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,36,1034.0,1053.47,1103.0,11.446794311072425,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,37,1034.0,1049.36,1100.0,9.644189960800235,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,38,1034.0,1045.01,1079.0,7.242230319452703,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,39,1034.0,1042.3,1077.0,7.601973427998811,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,40,1034.0,1038.15,1079.0,7.208848729166122,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,41,1034.0,1037.39,1082.0,9.935688199616573,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,42,1034.0,1035.24,1067.0,5.5912789234664375,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,43,1034.0,1037.31,1094.0,10.809898241889236,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,44,1034.0,1037.27,1103.0,10.664759725375907,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,45,1033.0,1035.5,1073.0,6.769785816405125,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,46,1029.0,1035.76,1081.0,7.404215015786617,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,47,1029.0,1035.3,1088.0,7.218725649309579,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,48,1019.0,1035.57,1085.0,8.29126648950569,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,49,1019.0,1034.79,1094.0,10.560582370305152,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,50,1016.0,1032.36,1067.0,7.8581422741001585,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,51,1016.0,1029.08,1045.0,6.118300417599646,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,52,1016.0,1026.19,1094.0,11.534032252425861,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,53,1016.0,1022.26,1085.0,10.763475275207353,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,54,1016.0,1017.95,1046.0,4.720963884632035,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,55,1016.0,1018.96,1094.0,11.32070669172203,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,56,1016.0,1019.4,1082.0,10.430723848324238,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,57,1016.0,1020.04,1073.0,11.453313930911001,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,58,1016.0,1022.29,1094.0,17.523295922856523,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,59,1016.0,1018.03,1073.0,8.234628103320757,,
ins427_m=4_j=60_t=120_sw=l_dens=d_var=7,60,1016.0,1018.25,1082.0,9.044749858343238,,
