instance,generation,min,avg,max,std,execution_time,best_makespan
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,0,670.0,767.42,853.0,43.32393795582299,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,1,617.0,727.04,802.0,35.92462108359669,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,2,617.0,698.18,770.0,27.246056595404774,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,3,617.0,675.71,715.0,21.30647554148738,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,4,617.0,656.29,695.0,21.15386253146219,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,5,610.0,638.73,670.0,19.414352937968346,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,6,610.0,624.99,667.0,12.381837504990928,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,7,610.0,617.35,659.0,7.473118492302929,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,8,603.0,615.04,645.0,7.005597761790209,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,9,603.0,612.64,652.0,7.006454167408791,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,10,603.0,610.53,645.0,4.614011270033917,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,11,603.0,610.32,659.0,7.1859306982464,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,12,603.0,607.67,631.0,4.002636631022106,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,13,603.0,606.54,645.0,7.70119471251052,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,14,603.0,603.58,619.0,2.1315721897228816,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,15,603.0,603.7,638.0,4.482186966202993,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,16,603.0,603.84,638.0,4.566661800484026,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,17,603.0,604.47,659.0,6.9504748039252675,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,18,603.0,603.28,617.0,1.6916264363032405,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,19,603.0,603.93,638.0,4.9158010537449535,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,20,603.0,603.98,637.0,4.6173152372347275,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,21,603.0,604.01,631.0,4.36003440353399,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,22,603.0,604.47,652.0,7.62293250658826,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,23,603.0,604.56,680.0,9.553344963938022,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,24,601.0,603.21,619.0,1.7452506983238825,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,25,596.0,603.48,638.0,4.528752587633817,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,26,596.0,603.44,638.0,4.854523663553408,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,27,596.0,602.01,638.0,4.421526885590542,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,28,596.0,600.33,638.0,6.094349842271938,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,29,596.0,597.64,624.0,3.8794845018378408,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,30,596.0,597.01,624.0,4.121880638737614,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,31,596.0,598.29,659.0,9.593013082447039,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,32,596.0,597.17,652.0,6.555997254422852,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,33,596.0,597.4,638.0,6.929646455628167,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,34,596.0,598.71,652.0,9.220948975024209,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,35,596.0,597.69,631.0,6.186590337172811,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,36,589.0,596.04,602.0,1.0480458005259121,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,37,589.0,597.83,638.0,8.569778293514949,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,38,589.0,596.28,624.0,4.418325474656659,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,39,589.0,596.07,659.0,7.307879309348232,,
ins453_m=4_j=60_t=120_sw=h_dens=s_var=13,40,589.0,594.7,659.0,7.362744053679987,,
