instance,generation,min,avg,max,std,execution_time,best_makespan
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,0,180.0,225.69,284.0,20.001347454609153,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,1,180.0,212.01,248.0,14.341195905502444,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,2,180.0,199.95,222.0,8.78564169540279,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,3,174.0,192.87,212.0,8.356620130172246,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,4,174.0,186.85,201.0,6.722164829874376,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,5,174.0,181.14,193.0,4.872412133635659,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,6,172.0,177.72,196.0,3.6278919498794338,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,7,172.0,175.76,192.0,3.127682848371938,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,8,168.0,174.18,182.0,1.899368316046153,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,9,166.0,173.36,182.0,2.170345594600086,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,10,166.0,172.22,182.0,2.543933961407018,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,11,166.0,170.68,198.0,4.197332486234561,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,12,166.0,169.12,186.0,3.490787876683429,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,13,166.0,168.16,182.0,3.1708673892170265,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,14,166.0,167.36,182.0,3.0578423765786225,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,15,164.0,166.44,182.0,2.201454064930722,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,16,164.0,166.38,178.0,1.973727438123106,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,17,164.0,166.96,198.0,4.494263009660205,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,18,164.0,165.9,180.0,2.4062418831031924,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,19,164.0,165.18,186.0,2.531323764357298,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,20,162.0,166.08,198.0,6.234869685887588,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,21,162.0,164.44,190.0,2.850684128415492,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,22,162.0,164.14,176.0,1.606362350156402,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,23,162.0,163.78,172.0,1.6222207001514932,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,24,162.0,163.82,182.0,3.2260812141048154,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,25,160.0,162.66,176.0,1.9810098434889212,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,26,160.0,162.18,172.0,1.722672342611908,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,27,160.0,162.66,190.0,3.8992819851865037,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,28,158.0,161.92,190.0,3.36951035018443,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,29,158.0,161.12,178.0,3.0505081543900197,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,30,158.0,160.56,190.0,3.8686431730000623,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,31,158.0,160.0,174.0,2.449489742783178,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,32,158.0,159.4,178.0,3.1937438845342627,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,33,158.0,158.92,178.0,3.3156598136720845,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,34,158.0,158.86,190.0,4.149746980238675,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,35,158.0,158.32,168.0,1.5419468213917105,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,36,158.0,158.92,190.0,3.861813045707935,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,37,158.0,158.42,174.0,1.9451478092936796,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,38,156.0,158.58,174.0,2.565852684781416,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,39,156.0,158.64,182.0,3.553927404998588,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,40,156.0,158.46,174.0,3.0575153311144656,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,41,154.0,157.5,166.0,1.5066519173319364,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,42,154.0,157.38,178.0,3.0158912447235235,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,43,154.0,156.8,178.0,3.4525353003264136,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,44,154.0,158.08,194.0,7.337138406763225,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,45,154.0,156.8,190.0,4.857983120596447,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,46,154.0,156.1,174.0,3.0248966924508345,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,47,152.0,155.4,174.0,3.3882148692194836,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,48,154.0,154.86,174.0,3.023309444962589,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,49,154.0,154.44,168.0,2.23749860335152,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,50,154.0,154.24,168.0,1.6069847541280533,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,51,154.0,154.92,190.0,4.2465986389109105,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,52,154.0,154.98,174.0,3.725533518839953,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,53,154.0,154.98,174.0,3.5720582302084605,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,54,154.0,154.9,182.0,4.033608806019742,,
ins180_m=4_j=40_t=60_sw=l_dens=s_var=20,55,154.0,155.16,190.0,4.9410929964937935,,
