instance,generation,min,avg,max,std,execution_time,best_makespan
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,0,151.0,175.94,221.0,14.59987671180822,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,1,143.0,163.15,186.0,8.169914320236167,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,2,139.0,157.22,170.0,5.795826084347252,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,3,139.0,152.86,163.0,4.608730844820513,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,4,139.0,149.11,158.0,4.575795012891203,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,5,137.0,145.3,158.0,4.561797891182818,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,6,133.0,141.15,149.0,3.0442568879777547,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,7,136.0,139.63,151.0,1.983204477606886,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,8,136.0,138.74,157.0,2.2118770309400104,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,9,136.0,137.6,143.0,1.296148139681572,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,10,134.0,136.92,140.0,0.8565045242145543,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,11,134.0,136.46,142.0,0.9635351576356722,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,12,134.0,136.36,148.0,2.174948275247023,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,13,134.0,136.42,154.0,3.098967570014246,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,14,128.0,135.47,148.0,2.027091512487781,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,15,128.0,134.77,145.0,1.880717948018788,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,16,128.0,134.04,140.0,1.3778243719719867,,
ins165_m=4_j=40_t=60_sw=l_dens=s_var=5,17,128.0,133.61,143.0,2.1066323836872916,,
