instance,generation,min,avg,max,std,execution_time,best_makespan
ins62_m=2_j=15_t=15_var=2,0,63.0,91.86,116.0,9.94788419715469,,
ins62_m=2_j=15_t=15_var=2,1,63.0,84.12,107.0,7.601684023951535,,
ins62_m=2_j=15_t=15_var=2,2,63.0,78.11,92.0,4.843335627436943,,
ins62_m=2_j=15_t=15_var=2,3,63.0,75.12,82.0,3.2008748804037936,,
ins62_m=2_j=15_t=15_var=2,4,63.0,72.61,81.0,3.452231162596155,,
ins62_m=2_j=15_t=15_var=2,5,63.0,70.69,93.0,4.295800274686894,,
ins62_m=2_j=15_t=15_var=2,6,63.0,67.88,81.0,3.7849174363518157,,
ins62_m=2_j=15_t=15_var=2,7,59.0,65.31,75.0,3.25789809539832,,
ins62_m=2_j=15_t=15_var=2,8,61.0,63.78,75.0,2.2252190903369495,,
ins62_m=2_j=15_t=15_var=2,9,59.0,63.12,71.0,1.193984924527944,,
ins62_m=2_j=15_t=15_var=2,10,59.0,62.9,75.0,1.6340134638368191,,
ins62_m=2_j=15_t=15_var=2,11,59.0,63.0,75.0,2.244994432064365,,
ins62_m=2_j=15_t=15_var=2,12,59.0,61.84,69.0,1.6536021286875509,,
ins62_m=2_j=15_t=15_var=2,13,59.0,61.22,69.0,1.9978988963408537,,
ins62_m=2_j=15_t=15_var=2,14,59.0,60.76,69.0,2.0055921818754676,,
ins62_m=2_j=15_t=15_var=2,15,59.0,60.4,73.0,2.489979919597747,,
ins62_m=2_j=15_t=15_var=2,16,59.0,59.76,71.0,2.276488524021151,,
ins62_m=2_j=15_t=15_var=2,17,59.0,59.76,69.0,2.0155396299750596,,
ins62_m=2_j=15_t=15_var=2,18,59.0,60.14,71.0,2.6420446627564793,,
ins62_m=2_j=15_t=15_var=2,19,59.0,59.44,67.0,1.4305243793798135,,
ins62_m=2_j=15_t=15_var=2,20,59.0,59.86,71.0,2.2848194677041773,,
ins62_m=2_j=15_t=15_var=2,21,59.0,59.74,75.0,2.3605931458004363,,
ins62_m=2_j=15_t=15_var=2,22,59.0,59.6,69.0,1.907878402833891,,
ins62_m=2_j=15_t=15_var=2,23,59.0,59.98,71.0,2.64567571709006,,
ins62_m=2_j=15_t=15_var=2,24,59.0,59.76,71.0,2.478386571945547,,
ins62_m=2_j=15_t=15_var=2,25,59.0,60.38,79.0,3.662731221370195,,
ins62_m=2_j=15_t=15_var=2,26,59.0,60.3,71.0,2.8618176042508368,,
ins62_m=2_j=15_t=15_var=2,27,59.0,59.78,71.0,2.3982493615135185,,
ins62_m=2_j=15_t=15_var=2,28,59.0,59.58,71.0,2.0058913230780977,,
ins62_m=2_j=15_t=15_var=2,29,59.0,59.62,69.0,1.8263625050903778,,
ins62_m=2_j=15_t=15_var=2,30,59.0,59.78,69.0,2.095614468360056,,
ins62_m=2_j=15_t=15_var=2,31,59.0,60.86,75.0,3.8910666917954515,,
ins62_m=2_j=15_t=15_var=2,32,59.0,60.06,75.0,3.0783761953341573,,
ins62_m=2_j=15_t=15_var=2,33,59.0,60.1,79.0,3.10322412983658,,
ins62_m=2_j=15_t=15_var=2,34,59.0,59.94,71.0,2.489256917234539,,
ins62_m=2_j=15_t=15_var=2,35,59.0,59.76,75.0,2.494473892427018,,
ins62_m=2_j=15_t=15_var=2,36,59.0,59.38,69.0,1.3474420210161175,,
ins62_m=2_j=15_t=15_var=2,37,59.0,59.98,71.0,2.6607517734655373,,
ins62_m=2_j=15_t=15_var=2,38,59.0,59.96,71.0,2.7492544443903335,,
ins62_m=2_j=15_t=15_var=2,39,59.0,59.58,69.0,1.8175808097578496,,
ins62_m=2_j=15_t=15_var=2,40,59.0,60.24,71.0,2.9090204536922735,,
ins62_m=2_j=15_t=15_var=2,41,59.0,59.94,71.0,2.583873061897585,,
ins62_m=2_j=15_t=15_var=2,42,59.0,60.12,71.0,2.790268804255246,,
ins62_m=2_j=15_t=15_var=2,43,57.0,60.02,75.0,3.1431830999800185,,
ins62_m=2_j=15_t=15_var=2,44,57.0,59.62,69.0,2.1296948138172285,,
ins62_m=2_j=15_t=15_var=2,45,57.0,59.52,71.0,2.0903588208726274,,
ins62_m=2_j=15_t=15_var=2,46,57.0,59.38,67.0,1.713359273474189,,
ins62_m=2_j=15_t=15_var=2,47,57.0,59.62,75.0,2.4931105069771777,,
ins62_m=2_j=15_t=15_var=2,48,57.0,59.78,71.0,2.636588705126379,,
ins62_m=2_j=15_t=15_var=2,49,57.0,59.34,71.0,2.9940607876260623,,
ins62_m=2_j=15_t=15_var=2,50,57.0,58.26,67.0,1.8900793634130817,,
ins62_m=2_j=15_t=15_var=2,51,57.0,57.72,65.0,1.7780888616714294,,
ins62_m=2_j=15_t=15_var=2,52,57.0,58.08,69.0,2.567800615312645,,
ins62_m=2_j=15_t=15_var=2,53,57.0,58.02,69.0,2.2537967965191537,,
ins62_m=2_j=15_t=15_var=2,54,57.0,58.06,67.0,2.4569086267095894,,
ins62_m=2_j=15_t=15_var=2,55,57.0,57.36,63.0,1.034601372510205,,
ins62_m=2_j=15_t=15_var=2,56,57.0,57.74,65.0,1.8254862365956088,,
ins62_m=2_j=15_t=15_var=2,57,57.0,57.9,71.0,2.355843797877949,,
ins62_m=2_j=15_t=15_var=2,58,57.0,57.9,67.0,2.3043437243605824,,
ins62_m=2_j=15_t=15_var=2,59,57.0,57.82,67.0,2.1743044864967738,,
ins62_m=2_j=15_t=15_var=2,60,57.0,58.14,71.0,2.7605071997732593,,
ins62_m=2_j=15_t=15_var=2,61,57.0,57.7,67.0,1.9672315572906005,,
ins62_m=2_j=15_t=15_var=2,62,57.0,57.86,75.0,2.7893368387485937,,
ins62_m=2_j=15_t=15_var=2,63,57.0,58.02,69.0,2.4247886505837988,,
ins62_m=2_j=15_t=15_var=2,64,57.0,57.64,69.0,2.1518364250100426,,
ins62_m=2_j=15_t=15_var=2,65,57.0,58.0,69.0,2.5059928172283334,,
ins62_m=2_j=15_t=15_var=2,66,57.0,58.1,79.0,3.266496594212215,,
ins62_m=2_j=15_t=15_var=2,67,57.0,57.76,71.0,2.1499767440602704,,
ins62_m=2_j=15_t=15_var=2,68,57.0,57.74,71.0,2.1661948204166683,,
ins62_m=2_j=15_t=15_var=2,69,57.0,57.68,67.0,1.837824801225623,,
ins62_m=2_j=15_t=15_var=2,70,57.0,57.66,71.0,2.0986662431172802,,
ins62_m=2_j=15_t=15_var=2,71,57.0,57.86,69.0,2.2136847110643374,,
ins62_m=2_j=15_t=15_var=2,72,57.0,57.5,67.0,1.5066519173319364,,
ins62_m=2_j=15_t=15_var=2,73,57.0,57.72,67.0,2.049780476051033,,
ins62_m=2_j=15_t=15_var=2,74,57.0,57.56,67.0,1.675231327309754,,
ins62_m=2_j=15_t=15_var=2,75,57.0,57.68,65.0,1.678570820668583,,
ins62_m=2_j=15_t=15_var=2,76,57.0,57.64,69.0,1.9774731350893242,,
ins62_m=2_j=15_t=15_var=2,77,57.0,57.8,67.0,2.1908902300206643,,
ins62_m=2_j=15_t=15_var=2,78,57.0,58.28,69.0,2.8498421008891004,,
ins62_m=2_j=15_t=15_var=2,79,57.0,58.14,71.0,3.0100498334745223,,
ins62_m=2_j=15_t=15_var=2,80,57.0,57.72,65.0,1.9082976707002501,,
ins62_m=2_j=15_t=15_var=2,81,57.0,57.74,65.0,1.9319420281157504,,
ins62_m=2_j=15_t=15_var=2,82,57.0,58.06,69.0,2.83485449362044,,
ins62_m=2_j=15_t=15_var=2,83,57.0,58.02,75.0,2.891297286686376,,
ins62_m=2_j=15_t=15_var=2,84,57.0,57.86,69.0,2.5180150912971113,,
ins62_m=2_j=15_t=15_var=2,85,57.0,57.6,67.0,1.685229954635272,,
ins62_m=2_j=15_t=15_var=2,86,57.0,57.66,67.0,1.960714155607594,,
ins62_m=2_j=15_t=15_var=2,87,57.0,57.94,67.0,2.340170933927691,,
ins62_m=2_j=15_t=15_var=2,88,57.0,57.94,69.0,2.288318159697204,,
ins62_m=2_j=15_t=15_var=2,89,57.0,57.6,67.0,1.9078784028338915,,
ins62_m=2_j=15_t=15_var=2,90,57.0,57.98,71.0,2.7927763963482652,,
ins62_m=2_j=15_t=15_var=2,91,57.0,57.74,69.0,2.3605931458004363,,
ins62_m=2_j=15_t=15_var=2,92,57.0,57.96,67.0,2.48965861113527,,
