instance,generation,min,avg,max,std,execution_time,best_makespan
ins157_m=3_j=20_t=20_var=17,0,64.0,88.13,110.0,8.424553400626053,,
ins157_m=3_j=20_t=20_var=17,1,64.0,81.71,99.0,6.461106716345118,,
ins157_m=3_j=20_t=20_var=17,2,64.0,76.31,90.0,5.932444690007654,,
ins157_m=3_j=20_t=20_var=17,3,64.0,73.17,86.0,4.965994361656082,,
ins157_m=3_j=20_t=20_var=17,4,64.0,69.47,84.0,4.327713021908916,,
ins157_m=3_j=20_t=20_var=17,5,62.0,66.72,88.0,3.619613239007726,,
ins157_m=3_j=20_t=20_var=17,6,62.0,64.53,73.0,1.6580410127617469,,
ins157_m=3_j=20_t=20_var=17,7,62.0,64.03,77.0,2.4513465687250346,,
ins157_m=3_j=20_t=20_var=17,8,62.0,63.15,76.0,2.2332711434127295,,
ins157_m=3_j=20_t=20_var=17,9,59.0,62.65,80.0,2.5313040117694285,,
ins157_m=3_j=20_t=20_var=17,10,58.0,62.08,68.0,1.5144636014114041,,
ins157_m=3_j=20_t=20_var=17,11,58.0,62.09,76.0,2.764398668788567,,
ins157_m=3_j=20_t=20_var=17,12,58.0,61.39,80.0,3.390855349318222,,
ins157_m=3_j=20_t=20_var=17,13,58.0,59.66,74.0,2.384197978356663,,
ins157_m=3_j=20_t=20_var=17,14,56.0,60.02,80.0,4.512161344632969,,
ins157_m=3_j=20_t=20_var=17,15,56.0,59.27,80.0,3.4636830109003918,,
ins157_m=3_j=20_t=20_var=17,16,56.0,58.97,80.0,3.656377989212822,,
ins157_m=3_j=20_t=20_var=17,17,56.0,59.38,80.0,4.462689771875253,,
ins157_m=3_j=20_t=20_var=17,18,56.0,58.62,74.0,2.9454371492191105,,
ins157_m=3_j=20_t=20_var=17,19,56.0,58.79,72.0,3.8452438154166506,,
ins157_m=3_j=20_t=20_var=17,20,56.0,58.56,74.0,4.150469852920269,,
ins157_m=3_j=20_t=20_var=17,21,56.0,57.23,76.0,3.420102337650147,,
ins157_m=3_j=20_t=20_var=17,22,56.0,57.18,80.0,3.4738451318387806,,
ins157_m=3_j=20_t=20_var=17,23,56.0,57.21,76.0,3.633992294983576,,
ins157_m=3_j=20_t=20_var=17,24,56.0,57.3,71.0,3.407345007480165,,
ins157_m=3_j=20_t=20_var=17,25,56.0,57.21,76.0,3.6312394578160228,,
ins157_m=3_j=20_t=20_var=17,26,56.0,57.32,74.0,3.3611902653673154,,
ins157_m=3_j=20_t=20_var=17,27,56.0,57.08,71.0,2.917807395973902,,
ins157_m=3_j=20_t=20_var=17,28,56.0,57.08,80.0,4.112614740040696,,
ins157_m=3_j=20_t=20_var=17,29,56.0,57.51,74.0,3.9660937961677103,,
ins157_m=3_j=20_t=20_var=17,30,56.0,56.81,74.0,2.726517925853414,,
ins157_m=3_j=20_t=20_var=17,31,56.0,57.09,71.0,3.243747832369219,,
ins157_m=3_j=20_t=20_var=17,32,56.0,57.52,74.0,4.075487700877038,,
ins157_m=3_j=20_t=20_var=17,33,56.0,57.14,74.0,3.322709737548557,,
ins157_m=3_j=20_t=20_var=17,34,56.0,57.3,72.0,3.559494346111538,,
ins157_m=3_j=20_t=20_var=17,35,56.0,56.93,80.0,3.5107121784618007,,
ins157_m=3_j=20_t=20_var=17,36,56.0,57.51,76.0,4.191646454556968,,
ins157_m=3_j=20_t=20_var=17,37,56.0,56.79,74.0,2.8117432315202606,,
ins157_m=3_j=20_t=20_var=17,38,56.0,57.04,74.0,3.2277546375150634,,
ins157_m=3_j=20_t=20_var=17,39,56.0,57.11,76.0,3.218369152226015,,
ins157_m=3_j=20_t=20_var=17,40,56.0,57.45,76.0,4.457297387431088,,
ins157_m=3_j=20_t=20_var=17,41,56.0,57.38,76.0,3.7034578436914867,,
ins157_m=3_j=20_t=20_var=17,42,56.0,58.15,76.0,4.905863838306155,,
ins157_m=3_j=20_t=20_var=17,43,56.0,57.65,76.0,4.245880356298326,,
ins157_m=3_j=20_t=20_var=17,44,56.0,57.0,71.0,2.839013913315678,,
ins157_m=3_j=20_t=20_var=17,45,56.0,57.11,76.0,3.0655994519832492,,
ins157_m=3_j=20_t=20_var=17,46,56.0,56.85,74.0,2.8926631328241452,,
ins157_m=3_j=20_t=20_var=17,47,56.0,57.89,78.0,4.5274606569245845,,
ins157_m=3_j=20_t=20_var=17,48,56.0,57.03,74.0,3.1127319190704488,,
ins157_m=3_j=20_t=20_var=17,49,56.0,57.39,80.0,3.823336239464167,,
ins157_m=3_j=20_t=20_var=17,50,56.0,57.41,74.0,3.9296183020746427,,
ins157_m=3_j=20_t=20_var=17,51,56.0,57.69,80.0,4.557839400417702,,
ins157_m=3_j=20_t=20_var=17,52,56.0,57.59,80.0,4.541134219553525,,
ins157_m=3_j=20_t=20_var=17,53,56.0,56.95,80.0,3.3981612675092387,,
ins157_m=3_j=20_t=20_var=17,54,56.0,56.77,76.0,3.114016698734931,,
ins157_m=3_j=20_t=20_var=17,55,56.0,57.38,76.0,4.218483139707921,,
ins157_m=3_j=20_t=20_var=17,56,56.0,56.88,80.0,3.3053895383146603,,
ins157_m=3_j=20_t=20_var=17,57,56.0,56.84,72.0,2.904203849594584,,
ins157_m=3_j=20_t=20_var=17,58,56.0,57.52,76.0,4.203522332520668,,
ins157_m=3_j=20_t=20_var=17,59,56.0,57.28,74.0,3.6085454133209964,,
ins157_m=3_j=20_t=20_var=17,60,56.0,57.17,74.0,3.481537016893544,,
ins157_m=3_j=20_t=20_var=17,61,56.0,57.35,80.0,4.226996569669769,,
ins157_m=3_j=20_t=20_var=17,62,56.0,57.28,76.0,3.698864690685508,,
ins157_m=3_j=20_t=20_var=17,63,56.0,57.02,74.0,3.6193369558525506,,
ins157_m=3_j=20_t=20_var=17,64,56.0,56.95,76.0,3.099596747965774,,
ins157_m=3_j=20_t=20_var=17,65,56.0,56.73,76.0,2.5762569747600885,,
ins157_m=3_j=20_t=20_var=17,66,56.0,57.1,74.0,3.263433774416144,,
ins157_m=3_j=20_t=20_var=17,67,56.0,57.61,76.0,4.139794680899042,,
ins157_m=3_j=20_t=20_var=17,68,56.0,57.26,77.0,4.056155815547525,,
ins157_m=3_j=20_t=20_var=17,69,56.0,57.17,80.0,4.147420885321383,,
ins157_m=3_j=20_t=20_var=17,70,56.0,56.77,74.0,2.7994820949597083,,
ins157_m=3_j=20_t=20_var=17,71,56.0,57.29,80.0,4.079938725030071,,
ins157_m=3_j=20_t=20_var=17,72,56.0,56.74,74.0,2.5597656142701815,,
ins157_m=3_j=20_t=20_var=17,73,56.0,57.17,74.0,3.5186787292959836,,
ins157_m=3_j=20_t=20_var=17,74,56.0,56.96,74.0,3.0361818127378344,,
ins157_m=3_j=20_t=20_var=17,75,56.0,56.47,74.0,2.455422570556848,,
ins157_m=3_j=20_t=20_var=17,76,56.0,57.58,80.0,4.85011340073611,,
ins157_m=3_j=20_t=20_var=17,77,56.0,57.33,76.0,4.0001374976368,,
ins157_m=3_j=20_t=20_var=17,78,56.0,57.34,80.0,3.776824062621927,,
ins157_m=3_j=20_t=20_var=17,79,56.0,57.88,80.0,4.639568945494829,,
ins157_m=3_j=20_t=20_var=17,80,56.0,57.63,77.0,4.353515820575365,,
ins157_m=3_j=20_t=20_var=17,81,56.0,56.86,74.0,3.062743867841384,,
ins157_m=3_j=20_t=20_var=17,82,56.0,57.11,74.0,3.4055689686159636,,
ins157_m=3_j=20_t=20_var=17,83,56.0,57.68,74.0,4.0493950165425945,,
ins157_m=3_j=20_t=20_var=17,84,56.0,57.2,80.0,3.5805027579936324,,
ins157_m=3_j=20_t=20_var=17,85,56.0,57.36,74.0,3.7776182972873267,,
ins157_m=3_j=20_t=20_var=17,86,56.0,57.27,74.0,3.3372293897782934,,
ins157_m=3_j=20_t=20_var=17,87,56.0,57.36,74.0,3.884636405122106,,
ins157_m=3_j=20_t=20_var=17,88,56.0,57.4,80.0,3.7841775856849003,,
ins157_m=3_j=20_t=20_var=17,89,56.0,56.94,74.0,3.0325566771290524,,
