instance,generation,min,avg,max,std,execution_time,best_makespan
ins64_m=2_j=15_t=15_var=4,0,74.0,87.81,117.0,8.679510354852976,,
ins64_m=2_j=15_t=15_var=4,1,69.0,80.44,95.0,5.097685749435719,,
ins64_m=2_j=15_t=15_var=4,2,71.0,76.69,91.0,3.3665858076098405,,
ins64_m=2_j=15_t=15_var=4,3,71.0,74.44,86.0,2.2685678301518784,,
ins64_m=2_j=15_t=15_var=4,4,70.0,73.1,88.0,2.264950330581225,,
ins64_m=2_j=15_t=15_var=4,5,68.0,72.21,80.0,1.5639373388982052,,
ins64_m=2_j=15_t=15_var=4,6,67.0,71.58,88.0,2.28114006584427,,
ins64_m=2_j=15_t=15_var=4,7,67.0,70.75,77.0,1.8131464364468746,,
ins64_m=2_j=15_t=15_var=4,8,67.0,69.85,75.0,1.4309088021254184,,
ins64_m=2_j=15_t=15_var=4,9,67.0,69.31,75.0,1.6413104520473873,,
ins64_m=2_j=15_t=15_var=4,10,67.0,68.15,74.0,1.1863810517704672,,
ins64_m=2_j=15_t=15_var=4,11,67.0,67.94,78.0,2.199181665983964,,
ins64_m=2_j=15_t=15_var=4,12,67.0,67.22,73.0,0.8435638683585258,,
ins64_m=2_j=15_t=15_var=4,13,67.0,67.59,77.0,1.7498285630312473,,
ins64_m=2_j=15_t=15_var=4,14,67.0,67.35,73.0,1.2359207094308275,,
ins64_m=2_j=15_t=15_var=4,15,67.0,67.68,75.0,1.8540765895722862,,
ins64_m=2_j=15_t=15_var=4,16,67.0,67.3,75.0,1.1445523142259597,,
ins64_m=2_j=15_t=15_var=4,17,67.0,67.36,75.0,1.2451505933018705,,
ins64_m=2_j=15_t=15_var=4,18,67.0,67.64,75.0,1.8304097901836078,,
ins64_m=2_j=15_t=15_var=4,19,67.0,67.2,73.0,0.8246211251235321,,
ins64_m=2_j=15_t=15_var=4,20,67.0,67.49,75.0,1.4865732407116712,,
ins64_m=2_j=15_t=15_var=4,21,67.0,67.52,73.0,1.4593149077563756,,
ins64_m=2_j=15_t=15_var=4,22,67.0,67.28,75.0,1.2006664815842907,,
ins64_m=2_j=15_t=15_var=4,23,67.0,67.4,77.0,1.5231546211727818,,
ins64_m=2_j=15_t=15_var=4,24,67.0,67.46,75.0,1.438193311067744,,
ins64_m=2_j=15_t=15_var=4,25,67.0,67.68,77.0,1.9019989484749982,,
ins64_m=2_j=15_t=15_var=4,26,67.0,67.58,77.0,1.8394564414522028,,
ins64_m=2_j=15_t=15_var=4,27,67.0,67.36,75.0,1.2451505933018705,,
ins64_m=2_j=15_t=15_var=4,28,67.0,67.32,75.0,1.2560254774486066,,
ins64_m=2_j=15_t=15_var=4,29,67.0,67.46,73.0,1.3521834195108298,,
ins64_m=2_j=15_t=15_var=4,30,67.0,67.34,75.0,1.2666491226855208,,
ins64_m=2_j=15_t=15_var=4,31,67.0,67.46,75.0,1.260317420335052,,
ins64_m=2_j=15_t=15_var=4,32,67.0,67.48,75.0,1.5263027222671128,,
ins64_m=2_j=15_t=15_var=4,33,67.0,67.56,77.0,1.6752313273097543,,
ins64_m=2_j=15_t=15_var=4,34,67.0,67.66,77.0,1.8559094805512473,,
ins64_m=2_j=15_t=15_var=4,35,67.0,67.48,77.0,1.6998823488700623,,
ins64_m=2_j=15_t=15_var=4,36,67.0,67.52,75.0,1.565119803721108,,
ins64_m=2_j=15_t=15_var=4,37,67.0,67.38,73.0,1.2229472596968356,,
ins64_m=2_j=15_t=15_var=4,38,67.0,67.44,75.0,1.512084653714864,,
ins64_m=2_j=15_t=15_var=4,39,67.0,67.26,75.0,1.154296322440646,,
ins64_m=2_j=15_t=15_var=4,40,67.0,67.62,77.0,1.826362505090378,,
ins64_m=2_j=15_t=15_var=4,41,67.0,67.52,75.0,1.5904716281656832,,
ins64_m=2_j=15_t=15_var=4,42,67.0,67.64,75.0,1.852133904446436,,
ins64_m=2_j=15_t=15_var=4,43,67.0,67.48,75.0,1.4998666607402138,,
ins64_m=2_j=15_t=15_var=4,44,67.0,67.42,75.0,1.5308820986607687,,
ins64_m=2_j=15_t=15_var=4,45,67.0,67.44,77.0,1.538310761842353,,
