instance,generation,min,avg,max,std,execution_time,best_makespan
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,0,2431.0,2739.25,3024.0,139.43689432858147,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,1,2431.0,2623.87,2911.0,100.06164649854608,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,2,2431.0,2551.67,2819.0,66.7071293041456,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,3,2431.0,2490.77,2587.0,41.33953434667595,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,4,2431.0,2463.04,2569.0,22.83327396585956,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,5,2417.0,2450.48,2545.0,17.485125106787194,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,6,2417.0,2438.89,2508.0,12.926635293068339,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,7,2410.0,2432.26,2508.0,9.89001516682356,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,8,2410.0,2429.67,2473.0,9.83468860717003,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,9,2382.0,2422.88,2508.0,12.820514810256256,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,10,2382.0,2415.46,2494.0,10.960310214587906,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,11,2382.0,2408.6,2445.0,10.662082348209472,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,12,2382.0,2403.63,2473.0,16.538231465304868,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,13,2375.0,2392.22,2410.0,13.074081229669641,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,14,2277.0,2384.24,2438.0,14.477651743290416,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,15,2312.0,2380.53,2459.0,11.919274306768852,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,16,2277.0,2373.31,2431.0,22.79547981508615,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,17,2277.0,2362.32,2452.0,30.50668123542776,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,18,2277.0,2339.75,2382.0,31.01205410803999,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,19,2277.0,2310.76,2396.0,28.594097292972894,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,20,2277.0,2289.16,2396.0,17.7210157722406,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,21,2270.0,2285.75,2424.0,22.837414477125034,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,22,2270.0,2280.53,2368.0,14.41003469808453,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,23,2270.0,2281.35,2410.0,19.072689899434742,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,24,2267.0,2281.33,2417.0,18.234612691252863,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,25,2263.0,2281.16,2417.0,20.49669241609485,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,26,2256.0,2275.14,2382.0,13.518150761106345,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,27,2256.0,2271.25,2400.0,17.024908222953805,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,28,2256.0,2268.86,2396.0,19.939919759116385,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,29,2249.0,2264.76,2358.0,15.236220003662329,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,30,2249.0,2263.16,2445.0,26.21935163195307,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,31,2249.0,2260.24,2403.0,19.099801046084224,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,32,2249.0,2258.05,2333.0,13.74799985452429,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,33,2249.0,2255.77,2337.0,12.4409444979069,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,34,2249.0,2253.45,2452.0,20.96395716461947,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,35,2249.0,2251.15,2312.0,9.749230738883965,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,36,2249.0,2253.51,2452.0,23.533165957856163,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,37,2249.0,2251.53,2333.0,12.043633172759789,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,38,2249.0,2252.93,2396.0,17.86407288386386,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,39,2249.0,2250.97,2319.0,10.033399224589841,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,40,2228.0,2253.04,2382.0,17.943756574363128,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,41,2228.0,2252.02,2396.0,17.43845176614025,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,42,2228.0,2251.71,2347.0,19.555201354115486,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,43,2228.0,2248.81,2361.0,17.632750778026665,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,44,2228.0,2244.25,2379.0,22.981895048059027,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,45,2228.0,2239.11,2340.0,20.0074461138847,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,46,2228.0,2233.79,2375.0,20.025631076198326,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,47,2228.0,2231.13,2298.0,12.616382207273208,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,48,2225.0,2231.29,2298.0,11.497212705695238,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,49,2225.0,2230.7,2312.0,12.622598781550495,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,50,2218.0,2229.96,2312.0,11.906233661406112,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,51,2214.0,2228.02,2309.0,10.533736279212615,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,52,2218.0,2230.51,2340.0,20.47315071013741,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,53,2218.0,2226.88,2354.0,16.58208672031358,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,54,2214.0,2230.14,2375.0,25.327858180272564,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,55,2214.0,2229.83,2368.0,31.05255384022384,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,56,2214.0,2223.99,2389.0,23.215725274046466,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,57,2214.0,2220.99,2347.0,20.000247498468617,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,58,2214.0,2218.61,2319.0,15.605060076782788,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,59,2214.0,2217.22,2361.0,17.357177189854347,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,60,2214.0,2215.98,2298.0,11.846501593297493,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,61,2214.0,2222.1,2375.0,27.46434051638597,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,62,2214.0,2221.49,2347.0,25.09003587083924,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,63,2214.0,2218.66,2316.0,19.474711807880496,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,64,2214.0,2217.72,2361.0,18.995831121590864,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,65,2214.0,2220.5,2368.0,27.692778842145835,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,66,2207.0,2219.65,2347.0,20.721184811684875,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,67,2207.0,2220.56,2361.0,23.563666947230434,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,68,2207.0,2219.48,2354.0,25.377344226691648,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,69,2207.0,2219.91,2347.0,27.50276167951139,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,70,2207.0,2213.19,2295.0,16.064678646023392,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,71,2207.0,2210.7,2347.0,19.308288375720927,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,72,2207.0,2209.77,2326.0,14.951825975445276,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,73,2207.0,2210.26,2312.0,16.24599642989004,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,74,2207.0,2210.59,2312.0,16.820282399531823,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,75,2207.0,2212.66,2298.0,17.203034616020513,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,76,2207.0,2211.23,2326.0,18.83287285572756,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,77,2200.0,2211.32,2347.0,19.901698419984157,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,78,2200.0,2208.38,2263.0,8.31357925324586,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,79,2200.0,2211.16,2354.0,19.858862001635444,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,80,2200.0,2214.76,2340.0,26.556776912871033,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,81,2200.0,2210.82,2326.0,22.982767457379886,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,82,2200.0,2206.38,2284.0,12.636281098487798,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,83,2200.0,2205.76,2302.0,18.762792969065135,,
ins474_m=4_j=60_t=120_sw=h_dens=d_var=14,84,2200.0,2206.62,2312.0,20.99370381804983,,
