instance,generation,min,avg,max,std,execution_time,best_makespan
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,0,2170.0,2347.32,2621.0,96.05559640125088,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,1,2107.0,2268.59,2430.0,66.43088062038618,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,2,2107.0,2213.71,2333.0,45.482149245610636,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,3,2096.0,2179.71,2265.0,39.38535133777532,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,4,2074.0,2144.04,2222.0,32.222017317356155,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,5,2074.0,2116.86,2189.0,21.41355645379814,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,6,2073.0,2102.56,2156.0,15.575827425854461,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,7,2072.0,2093.34,2219.0,19.96908610828247,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,8,2053.0,2081.8,2106.0,10.101485039339511,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,9,2039.0,2074.93,2120.0,9.093134773003204,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,10,2039.0,2069.03,2169.0,15.278386694936085,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,11,2039.0,2058.92,2102.0,13.284336641323115,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,12,2039.0,2051.78,2102.0,13.830820655333506,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,13,2022.0,2043.2,2082.0,8.204876598706406,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,14,2014.0,2039.59,2088.0,8.965595351118631,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,15,2022.0,2036.78,2102.0,9.649435216633147,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,16,2022.0,2035.52,2109.0,14.414215205830667,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,17,2022.0,2028.41,2100.0,12.26384523711874,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,18,2022.0,2025.27,2077.0,10.004853822020591,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,19,2022.0,2024.74,2095.0,10.745808485172255,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,20,2022.0,2025.08,2081.0,11.472297067283433,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,21,2022.0,2025.13,2070.0,10.157416009989944,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,22,2014.0,2023.0,2082.0,8.087026647662292,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,23,2014.0,2024.44,2067.0,9.379040462648618,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,24,2011.0,2022.19,2070.0,8.999661104730555,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,25,2011.0,2019.89,2088.0,10.998086197152668,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,26,2007.0,2016.27,2106.0,10.03778361990335,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,27,2007.0,2014.79,2063.0,8.465571451473316,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,28,1997.0,2014.36,2102.0,12.783989987480435,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,29,1980.0,2011.13,2058.0,8.370967685996643,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,30,1980.0,2010.11,2067.0,14.476805586868949,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,31,1980.0,2005.08,2064.0,13.447438417780537,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,32,1980.0,1999.93,2088.0,18.027897825315076,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,33,1980.0,1990.52,2022.0,10.11877462937089,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,34,1980.0,1984.72,2046.0,9.869224893577003,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,35,1976.0,1982.62,2064.0,11.227448508009287,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,36,1976.0,1984.12,2076.0,14.713449629505652,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,37,1962.0,1983.22,2046.0,13.325599423665713,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,38,1962.0,1982.19,2034.0,11.28954826377034,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,39,1976.0,1982.21,2039.0,12.950903443389576,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,40,1972.0,1980.3,2046.0,12.044500819876266,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,41,1962.0,1979.58,2040.0,13.13863006557381,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,42,1962.0,1978.17,2074.0,14.27589226633488,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,43,1962.0,1975.58,2046.0,15.333740574302151,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,44,1962.0,1969.46,2040.0,13.541358868296786,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,45,1962.0,1965.92,2052.0,13.019738860668442,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,46,1962.0,1965.02,2022.0,9.830544237223084,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,47,1962.0,1965.03,2040.0,12.05110368389551,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,48,1962.0,1967.54,2064.0,15.908752308085004,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,49,1962.0,1965.32,2040.0,12.135798284414586,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,50,1962.0,1966.22,2064.0,15.03700768105144,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,51,1962.0,1963.77,2022.0,8.39863679414701,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,52,1962.0,1964.82,2046.0,12.874299980969832,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,53,1962.0,1964.85,2040.0,12.331565188571968,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,54,1941.0,1963.72,2035.0,9.823522789712456,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,55,1941.0,1964.27,2040.0,12.635549058113778,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,56,1941.0,1965.32,2052.0,21.010416464220793,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,57,1941.0,1958.61,2046.0,16.10335058303085,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,58,1934.0,1957.63,2034.0,19.955778611720465,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,59,1934.0,1949.18,2039.0,14.811738588025378,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,60,1934.0,1946.74,2042.0,17.974214864633172,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,61,1932.0,1945.35,2056.0,19.128708790715592,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,62,1932.0,1939.03,1992.0,8.883079421011612,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,63,1932.0,1939.31,2007.0,15.040408904015875,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,64,1932.0,1937.69,2046.0,16.694127710066194,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,65,1916.0,1938.07,2016.0,17.754579690885393,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,66,1916.0,1935.17,2010.0,13.034611616768643,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,67,1916.0,1934.48,2028.0,16.314705023383045,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,68,1908.0,1934.07,2042.0,19.700383245003128,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,69,1908.0,1928.36,2000.0,16.453279308393206,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,70,1908.0,1922.66,2011.0,16.932938315602524,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,71,1908.0,1920.39,2011.0,18.543405836037778,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,72,1908.0,1916.45,1997.0,17.86022116324431,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,73,1908.0,1912.82,1993.0,15.295345697302825,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,74,1908.0,1912.44,1976.0,14.280280109297575,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,75,1908.0,1912.55,1983.0,14.907967668330919,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,76,1906.0,1914.78,2011.0,21.925136259553778,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,77,1906.0,1915.21,2004.0,22.03828260096508,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,78,1906.0,1913.36,2016.0,17.346769151631666,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,79,1906.0,1915.26,1992.0,20.097571992656228,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,80,1890.0,1914.48,2016.0,22.379669345189175,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,81,1890.0,1911.31,2004.0,17.097189827571082,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,82,1890.0,1909.55,1969.0,12.190467587422559,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,83,1890.0,1908.77,1969.0,14.778941098739113,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,84,1890.0,1904.99,1983.0,13.243485190840062,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,85,1884.0,1905.23,2000.0,21.793969349340653,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,86,1884.0,1896.94,1974.0,15.892652390334344,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,87,1884.0,1895.65,1997.0,20.074548562794632,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,88,1884.0,1896.47,2010.0,24.303684905791545,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,89,1884.0,1893.52,1998.0,22.55503491462605,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,90,1884.0,1889.93,1986.0,17.986247524150222,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,91,1878.0,1890.87,1980.0,23.06454205051555,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,92,1878.0,1892.6,2010.0,22.30291460773681,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,93,1878.0,1893.21,1976.0,23.615374229514128,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,94,1878.0,1891.86,2010.0,28.56747101162439,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,95,1878.0,1885.24,1962.0,14.081278351058899,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,96,1878.0,1888.9,1998.0,23.586648765774253,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,97,1878.0,1887.5,2004.0,24.67326488326991,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,98,1878.0,1887.93,1998.0,26.446268167739667,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,99,1878.0,1887.45,2004.0,25.23108202198233,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,100,1878.0,1885.46,1980.0,21.493915418089834,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,101,1878.0,1887.79,1998.0,25.439455575935582,,
ins472_m=4_j=60_t=120_sw=h_dens=d_var=12,102,1878.0,1887.62,1998.0,25.97528825634087,,
